batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,169713,157749,147777,179685,1.0
2,0,175149,162397,157603,179943,1.0
3,0,127897,169918,122864,174951,1.0
4,0,228103,200621,196915,231809,1.0
5,0,3841,12470,3841,12470,0.616
6,0,42232,42636,38566,46302,1.0
7,0,49028,46230,44380,50878,1.0
8,0,58571,51782,51163,59190,1.0
9,0,76750,59342,58453,77639,1.0
10,0,96385,77740,76959,97166,1.0
11,0,88478,78549,77248,89779,1.0
12,0,80138,78584,74796,83926,1.0
13,0,73900,79080,66501,86479,1.0
14,0,95084,83463,82156,96391,1.0
15,0,92347,84845,82133,95059,1.0
16,0,91613,85112,83791,92934,1.0
17,0,77007,95788,68029,104766,1.0
18,0,103140,98011,91953,109198,1.0
19,0,227661,98512,98442,227731,0.8645
20,0,106039,98996,95085,109950,1.0
21,0,116283,105016,104503,116796,1.0
22,0,124941,107675,106619,125997,1.0
23,0,118096,107935,104237,121794,1.0
24,0,129374,111614,111099,129889,1.0
25,0,129850,111967,111234,130583,1.0
26,0,139415,120374,118245,141544,1.0
27,0,162221,138460,135043,165638,1.0
28,0,149145,147383,130230,166298,1.0
29,0,216739,147861,144637,219963,1.0
30,0,122759,150203,118738,154224,1.0
31,0,169302,157326,149204,177424,1.0
32,0,170009,158379,154668,173720,1.0
33,0,217438,173764,173201,218001,1.0
34,0,261171,224832,221223,264780,1.0
35,0,25994,20466,19444,27016,1.0
36,0,38127,34197,33785,38539,1.0
37,0,47427,44986,42045,50368,1.0
38,0,50377,46623,46160,50840,1.0
39,0,55178,51390,49203,57365,1.0
40,0,69490,58948,58622,69816,1.0
41,0,80256,71632,71277,80611,1.0
42,0,84142,72110,71767,84485,1.0
43,0,86988,74298,72715,88571,1.0
44,0,85881,79454,77777,87558,1.0
45,0,80581,83563,75384,88760,1.0
46,0,101147,87678,86393,102432,1.0
47,0,101166,89503,88230,102439,1.0
48,0,98799,91161,90449,99511,1.0
49,0,105202,98447,96253,107396,1.0
50,0,164105,104055,100008,168152,1.0
51,0,125261,113630,113024,125867,1.0
52,0,105125,118171,103366,119930,1.0
53,0,135934,125934,119223,142645,1.0
54,0,147755,130763,127550,150968,1.0
55,0,155077,140799,138193,157683,1.0
56,0,154635,146440,143229,157846,1.0
57,0,189093,153071,152000,190164,1.0
58,0,168517,157089,154590,171016,1.0
59,0,159311,157414,148661,168064,1.0
60,0,170031,161243,157390,173884,1.0
61,0,185192,168343,165636,187899,1.0
62,0,186898,173462,169480,190880,1.0
63,0,203445,186129,182904,206670,1.0
64,0,218491,192199,191295,219395,1.0
65,0,215948,216245,204202,227991,1.0
66,0,300720,220576,220286,301010,1.0
67,0,255263,237250,229573,262940,1.0
