batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,26854,157749,26851,157752,0.3404
2,0,28657,162397,28625,162429,0.3525
3,0,951,169918,938,169931,0.011
4,0,90289,200621,89860,201050,0.8939
5,0,2,12470,0,12472,0.0
6,0,5419,42636,5348,42707,0.2505
7,0,3975,46230,3975,46230,0.172
8,0,4894,51782,4869,51807,0.188
9,0,176,59342,155,59363,0.0052
10,0,428,77740,368,77800,0.0095
11,0,7906,78549,7149,79306,0.1803
12,0,14578,78584,14576,78586,0.371
13,0,4900,79080,4883,79097,0.1235
14,0,1255,83463,1040,83678,0.0249
15,0,1228,84845,1145,84928,0.027
16,0,11629,85112,11610,85131,0.2728
17,0,282,95788,269,95801,0.0056
18,0,403,98011,204,98210,0.0042
19,0,6618,98512,6435,98695,0.1304
20,0,2148,98996,2110,99034,0.0426
21,0,979,105016,960,105035,0.0183
22,0,17197,107675,16995,107877,0.3151
23,0,586,107935,530,107991,0.0098
24,0,6476,111614,6453,111637,0.1156
25,0,1038,111967,989,112016,0.0177
26,0,45907,120374,45676,120605,0.7574
27,0,447,138460,445,138462,0.0064
28,0,572,147383,556,147399,0.0075
29,0,577,147861,577,147861,0.0078
30,0,7530,150203,7517,150216,0.1001
31,0,31839,157326,31151,158014,0.3943
32,0,41667,158379,41142,158904,0.5178
33,0,4090,173764,3930,173924,0.0452
34,0,15485,224832,15380,224937,0.1367
35,0,1586,20466,165,21887,0.0151
36,0,18378,34197,17929,34646,1.0
37,0,28835,44986,27654,46167,1.0
38,0,807,46623,798,46632,0.0342
39,0,7860,51390,7848,51402,0.3054
40,0,37980,58948,37589,59339,1.0
41,0,27862,71632,27797,71697,0.7754
42,0,27705,72110,27565,72250,0.763
43,0,935,74298,909,74324,0.0245
44,0,16997,79454,16879,79572,0.4242
45,0,15411,83563,15387,83587,0.3682
46,0,10132,87678,10117,87693,0.2307
47,0,3599,89503,3599,89503,0.0804
48,0,13050,91161,13022,91189,0.2856
49,0,13851,98447,13599,98699,0.2756
50,0,5509,104055,5503,104061,0.1058
51,0,54486,113630,54390,113726,0.9565
52,0,9,118171,8,118172,0.0001
53,0,24,125934,11,125947,0.0002
54,0,47106,130763,46645,131224,0.7109
55,0,4760,140799,4755,140804,0.0675
56,0,48405,146440,48344,146501,0.66
57,0,16234,153071,16180,153125,0.2113
58,0,320,157089,318,157091,0.004
59,0,1221,157414,1221,157414,0.0155
60,0,68,161243,66,161245,0.0008
61,0,53340,168343,53123,168560,0.6303
62,0,54933,173462,53878,174517,0.6175
63,0,37317,186129,37185,186261,0.3993
64,0,54020,192199,53969,192250,0.5614
65,0,7007,216245,7002,216250,0.0648
66,0,33167,220576,33011,220732,0.2991
67,0,19009,237250,18969,237290,0.1599
