batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,47215,157749,47196,157768,0.5983
2,0,43064,162397,42971,162490,0.5289
3,0,1417,169918,1413,169922,0.0166
4,0,113249,200621,112158,201712,1.0
5,0,1,12470,0,12471,0.0
6,0,8946,42636,8913,42669,0.4178
7,0,8703,46230,8698,46235,0.3763
8,0,9008,51782,8979,51811,0.3466
9,0,156,59342,148,59350,0.005
10,0,936,77740,926,77750,0.0238
11,0,18727,78549,18316,78960,0.4639
12,0,25381,78584,25366,78599,0.6455
13,0,10074,79080,10032,79122,0.2536
14,0,4064,83463,4003,83524,0.0959
15,0,3165,84845,3149,84861,0.0742
16,0,23185,85112,23171,85126,0.5444
17,0,1417,95788,1411,95794,0.0295
18,0,605,98011,579,98037,0.0118
19,0,13779,98512,13698,98593,0.2779
20,0,6487,98996,6451,99032,0.1303
21,0,2015,105016,2008,105023,0.0382
22,0,30061,107675,29683,108053,0.5494
23,0,2014,107935,2002,107947,0.0371
24,0,16678,111614,16509,111783,0.2954
25,0,3424,111967,3409,111982,0.0609
26,0,59407,120374,58663,121118,0.9687
27,0,1243,138460,1243,138460,0.018
28,0,821,147383,815,147389,0.0111
29,0,1295,147861,1295,147861,0.0175
30,0,11670,150203,11666,150207,0.1553
31,0,52779,157326,51187,158918,0.6442
32,0,53471,158379,52198,159652,0.6539
33,0,8204,173764,8037,173931,0.0924
34,0,34114,224832,33984,224962,0.3021
35,0,1325,20466,106,21685,0.0098
36,0,23159,34197,21978,35378,1.0
37,0,35952,44986,32752,48186,1.0
38,0,2873,46623,2867,46629,0.123
39,0,15192,51390,15104,51478,0.5868
40,0,46730,58948,44929,60749,1.0
41,0,36856,71632,36472,72016,1.0
42,0,40586,72110,39731,72965,1.0
43,0,4704,74298,4680,74322,0.1259
44,0,29789,79454,29406,79837,0.7367
45,0,11554,83563,11539,83578,0.2761
46,0,18768,87678,18748,87698,0.4276
47,0,8464,89503,8454,89513,0.1889
48,0,27785,91161,27769,91177,0.6091
49,0,24139,98447,23915,98671,0.4847
50,0,13276,104055,13225,104106,0.2541
51,0,71422,113630,70815,114237,1.0
52,0,3,118171,3,118171,0.0001
53,0,5,125934,4,125935,0.0001
54,0,64071,130763,62353,132481,0.9413
55,0,15089,140799,15057,140831,0.2138
56,0,61114,146440,60860,146694,0.8298
57,0,33148,153071,32853,153366,0.4284
58,0,4158,157089,4156,157091,0.0529
59,0,3228,157414,3222,157420,0.0409
60,0,186,161243,186,161243,0.0023
61,0,74928,168343,74051,169220,0.8752
62,0,73710,173462,70945,176227,0.8052
63,0,65867,186129,65127,186869,0.697
64,0,78866,192199,78475,192590,0.8149
65,0,15566,216245,15503,216308,0.1433
66,0,53596,220576,53433,220739,0.4841
67,0,41793,237250,41418,237625,0.3486
