batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,170399,157749,122507,205641,1.0
2,0,207204,162397,125373,244228,1.0
3,0,144291,169918,101980,212229,0.961
4,0,219635,200621,160930,259326,1.0
5,0,47664,12470,7862,52272,0.3008
6,0,120017,42636,29687,132966,0.4465
7,0,66555,46230,38499,74286,1.0
8,0,195832,51782,46008,201606,0.4564
9,0,145039,59342,42598,161783,0.5266
10,0,198175,77740,60169,215746,0.5578
11,0,246091,78549,68114,256526,0.531
12,0,146405,78584,62287,162702,0.7657
13,0,155638,79080,49991,184727,0.5412
14,0,166635,83463,54325,195773,0.555
15,0,160740,84845,62727,182858,0.6861
16,0,181944,85112,73503,193553,0.7595
17,0,116553,95788,63348,148993,0.8503
18,0,186139,98011,61856,222294,0.5565
19,0,183465,98512,84815,197162,0.8604
20,0,150160,98996,62995,186161,0.6768
21,0,178879,105016,81638,202257,0.8073
22,0,200273,107675,87427,220521,0.7929
23,0,135612,107935,70097,173450,0.8083
24,0,150533,111614,87507,174640,1.0
25,0,206298,111967,87279,230986,0.7557
26,0,162794,120374,93374,189794,0.984
27,0,117238,138460,90417,165281,1.0
28,0,186715,147383,91706,242392,0.7567
29,0,210829,147861,92075,266615,0.6907
30,0,167145,150203,93928,223420,0.8408
31,0,192707,157326,118415,231618,1.0
32,0,180224,158379,109347,229256,0.9539
33,0,209701,173764,129570,253895,1.0
34,0,271324,224832,175615,320541,1.0
35,0,66708,20466,17408,69766,0.499
36,0,116802,34197,30831,120168,0.5131
37,0,138616,44986,39349,144253,0.5456
38,0,79895,46623,38051,88467,0.8602
39,0,81897,51390,40321,92966,0.8674
40,0,142728,58948,54915,146761,0.7484
41,0,115294,71632,60534,126392,0.9579
42,0,122652,72110,64156,130606,0.9824
43,0,159155,74298,57311,176142,0.6507
44,0,151060,79454,65102,165412,0.7871
45,0,160199,83563,59540,184222,0.6464
46,0,144152,87678,70310,161520,0.8706
47,0,120434,89503,70230,139707,1.0
48,0,121300,91161,77305,135156,1.0
49,0,178541,98447,81022,195966,0.8269
50,0,203687,104055,61627,246115,0.5008
51,0,187419,113630,102473,198576,1.0
52,0,107067,118171,69265,155973,0.8882
53,0,147849,125934,70586,203197,0.6948
54,0,179388,130763,96990,213161,0.91
55,0,135182,140799,95863,180118,1.0
56,0,155872,146440,104340,197972,1.0
57,0,199558,153071,121167,231462,1.0
58,0,173078,157089,111876,218291,1.0
59,0,178377,157414,85765,250026,0.686
60,0,167374,161243,85453,243164,0.7028
61,0,200706,168343,133977,235072,1.0
62,0,180392,173462,121243,232611,1.0
63,0,183094,186129,142110,227113,1.0
64,0,182807,192199,152766,222240,1.0
65,0,178696,216245,138970,255971,1.0
66,0,230866,220576,182425,269017,1.0
67,0,201596,237250,153095,285751,1.0
