batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,68847,157749,64837,161759,0.8016
2,0,89256,162397,79706,171947,0.9271
3,0,45218,169918,44129,171007,0.5161
4,0,126464,200621,116362,210723,1.0
5,0,2860,12470,2227,13103,0.3399
6,0,30488,42636,19978,53146,0.7518
7,0,29022,46230,27803,47449,1.0
8,0,63725,51782,30771,84736,0.7263
9,0,34467,59342,18927,74882,0.5055
10,0,48919,77740,33356,93303,0.715
11,0,81603,78549,41548,118604,0.7006
12,0,46461,78584,41702,83343,1.0
13,0,39609,79080,28879,89810,0.6431
14,0,45175,83463,24508,104130,0.4707
15,0,47691,84845,33992,98544,0.6899
16,0,60869,85112,51371,94610,1.0
17,0,33346,95788,28402,100732,0.5639
18,0,43508,98011,27761,113758,0.4881
19,0,83706,98512,55400,126818,0.8737
20,0,39873,98996,29933,108936,0.5496
21,0,48755,105016,37666,116105,0.6488
22,0,72043,107675,58719,120999,0.9706
23,0,35421,107935,29925,113431,0.5276
24,0,51867,111614,48507,114974,0.8438
25,0,56901,111967,42256,126612,0.6675
26,0,78962,120374,67062,132274,1.0
27,0,40810,138460,38956,140314,0.5553
28,0,46028,147383,38463,154948,0.4965
29,0,49848,147861,40547,157162,0.516
30,0,53815,150203,48177,155841,0.6183
31,0,77072,157326,70247,164151,0.8559
32,0,69568,158379,64068,163879,0.7819
33,0,89008,173764,70115,192657,0.7279
34,0,112959,224832,102984,234807,0.8772
35,0,15371,20466,10426,25411,0.8206
36,0,35586,34197,26113,43670,1.0
37,0,45699,44986,32421,58264,1.0
38,0,27058,46623,25431,48250,1.0
39,0,28143,51390,26756,52777,1.0
40,0,56636,58948,46298,69286,1.0
41,0,47455,71632,45177,73910,1.0
42,0,49333,72110,46239,75204,1.0
43,0,41231,74298,31862,83667,0.7616
44,0,66173,79454,47951,97676,0.9818
45,0,54335,83563,41694,96204,0.8668
46,0,53527,87678,47417,93788,1.0
47,0,39631,89503,38000,91134,0.8339
48,0,54334,91161,50340,95155,1.0
49,0,61086,98447,50774,108759,0.9337
50,0,47259,104055,30302,121012,0.5008
51,0,93408,113630,80608,126430,1.0
52,0,24727,118171,24006,118892,0.4038
53,0,28232,125934,23528,130638,0.3602
54,0,76953,130763,66328,141388,0.9382
55,0,47894,140799,45885,142808,0.6426
56,0,77467,146440,73556,150351,0.9785
57,0,80553,153071,75295,158329,0.9511
58,0,45292,157089,42445,159936,0.5308
59,0,40281,157414,35617,162078,0.4395
60,0,36676,161243,30765,167154,0.3681
61,0,92365,168343,88262,172446,1.0
62,0,81136,173462,76744,177854,0.863
63,0,79044,186129,76929,188244,0.8173
64,0,96792,192199,94982,194009,0.9792
65,0,68374,216245,67067,217552,0.6166
66,0,120298,220576,108783,232091,0.9374
67,0,80809,237250,76985,241074,0.6387
