batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,135800,157749,111262,182287,1.0
2,0,160095,162397,114616,207876,1.0
3,0,98888,169918,86266,182540,0.9452
4,0,180666,200621,150552,230735,1.0
5,0,20240,12470,6326,26384,0.4795
6,0,70189,42636,27440,85385,0.6427
7,0,46500,46230,36895,55835,1.0
8,0,146995,51782,43511,155266,0.5605
9,0,100639,59342,36710,123271,0.5956
10,0,127776,77740,55236,150280,0.7351
11,0,181448,78549,64371,195626,0.6581
12,0,95695,78584,58825,115454,1.0
13,0,102005,79080,44711,136374,0.6557
14,0,111178,83463,46872,147769,0.6344
15,0,113598,84845,56552,141891,0.7971
16,0,125554,85112,70470,140196,1.0
17,0,76923,95788,54222,118489,0.9152
18,0,119228,98011,53609,163630,0.6552
19,0,148119,98512,79065,167566,0.9437
20,0,102219,98996,55965,145250,0.7706
21,0,129950,105016,73556,161410,0.9114
22,0,146335,107675,81967,172043,0.9529
23,0,89569,107935,60787,136717,0.8892
24,0,109027,111614,80311,140330,1.0
25,0,149377,111967,78965,182379,0.8659
26,0,126889,120374,88294,158969,1.0
27,0,87672,138460,77599,148533,1.0
28,0,127224,147383,78338,196269,0.7983
29,0,139394,147861,79255,208000,0.7621
30,0,113629,150203,80849,182983,0.8837
31,0,140354,157326,106801,190879,1.0
32,0,126387,158379,95865,188901,1.0
33,0,167052,173764,112377,228439,0.9839
34,0,209917,224832,162827,271922,1.0
35,0,33921,20466,16267,38120,0.8535
36,0,79008,34197,30319,82886,0.7316
37,0,97451,44986,38308,104129,0.7358
38,0,51090,46623,36063,61650,1.0
39,0,52668,51390,37708,66350,1.0
40,0,105776,58948,53735,110989,0.9683
41,0,81001,71632,57776,94857,1.0
42,0,87767,72110,61375,98502,1.0
43,0,99594,74298,52966,120926,0.876
44,0,117213,79454,62403,134264,0.9296
45,0,113330,83563,55089,141804,0.777
46,0,102994,87678,66245,124427,1.0
47,0,81914,89503,63786,107631,1.0
48,0,95552,91161,72572,114141,1.0
49,0,124288,98447,75397,147338,1.0
50,0,131124,104055,52981,182198,0.5816
51,0,146858,113630,98079,162409,1.0
52,0,68463,118171,57549,129085,0.8916
53,0,85936,125934,58008,153862,0.754
54,0,137742,130763,90144,178361,1.0
55,0,97342,140799,83331,154810,1.0
56,0,124033,146440,96920,173553,1.0
57,0,151675,153071,113298,191448,1.0
58,0,118840,157089,98006,177923,1.0
59,0,109843,157414,71165,196092,0.7258
60,0,105469,161243,72722,193990,0.7497
61,0,154162,168343,123463,199042,1.0
62,0,134560,173462,110179,197843,1.0
63,0,145009,186129,127147,203991,1.0
64,0,150415,192199,139387,203227,1.0
65,0,135114,216245,122106,229253,1.0
66,0,197534,220576,168501,249609,1.0
67,0,160593,237250,135921,261922,1.0
