batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,245558,157749,138202,265105,1.0
2,0,291149,162397,137779,315767,0.8727
3,0,248307,169918,122371,295854,0.8272
4,0,303690,200621,176837,327474,1.0
5,0,135039,12470,9742,137767,0.1414
6,0,230329,42636,33969,238996,0.2843
7,0,123102,46230,41117,128215,0.6414
8,0,296279,51782,48739,299322,0.3257
9,0,224076,59342,48872,234546,0.4167
10,0,329346,77740,66782,340304,0.3925
11,0,361620,78549,72724,367445,0.3958
12,0,259875,78584,68842,269617,0.5107
13,0,259849,79080,57070,281859,0.405
14,0,277689,83463,64627,296525,0.4359
15,0,255984,84845,71031,269798,0.5265
16,0,295885,85112,78644,302353,0.5202
17,0,207428,95788,74125,229091,0.6471
18,0,319500,98011,73399,344112,0.4266
19,0,237438,98512,91653,244297,0.7503
20,0,252189,98996,73206,277979,0.5267
21,0,274381,105016,92513,286884,0.645
22,0,308679,107675,96266,320088,0.6015
23,0,229376,107935,82076,255235,0.6431
24,0,242358,111614,97927,256045,0.7649
25,0,315707,111967,98722,328952,0.6002
26,0,238703,120374,102104,256973,0.7947
27,0,191636,138460,107863,222233,0.9707
28,0,300732,147383,109681,338434,0.6482
29,0,338445,147861,108357,377949,0.5734
30,0,275138,150203,111123,314218,0.7073
31,0,298307,157326,131921,323712,0.8151
32,0,283990,158379,126433,315936,0.8004
33,0,280796,173764,150978,303582,0.9946
34,0,396322,224832,195301,425853,0.9172
35,0,173767,20466,18732,175501,0.2135
36,0,199612,34197,32302,201507,0.3206
37,0,232657,44986,41868,235775,0.3552
38,0,157038,46623,41265,162396,0.5082
39,0,161466,51390,44192,168664,0.524
40,0,226768,58948,57351,228365,0.5023
41,0,199541,71632,65798,205375,0.6408
42,0,213480,72110,68516,217074,0.6313
43,0,274348,74298,63812,284834,0.4481
44,0,227431,79454,70130,236755,0.5924
45,0,252684,83563,66317,269930,0.4914
46,0,232567,87678,76770,243475,0.6306
47,0,211491,89503,78573,222421,0.7065
48,0,193709,91161,83953,200917,0.8357
49,0,284576,98447,88985,294038,0.6053
50,0,328448,104055,75271,357232,0.4214
51,0,264927,113630,108000,270557,0.7984
52,0,206029,118171,83475,240725,0.6935
53,0,281000,125934,87344,319590,0.5466
54,0,268653,130763,109049,290367,0.7511
55,0,220628,140799,112159,249268,0.8999
56,0,228847,146440,116074,259213,0.8956
57,0,298427,153071,134614,316884,0.8496
58,0,300292,157089,130161,327220,0.7956
59,0,305381,157414,106091,356704,0.5948
60,0,301760,161243,104338,358665,0.5818
61,0,297293,168343,148890,316746,0.9401
62,0,281141,173462,139711,314892,0.8874
63,0,274639,186129,161630,299138,1.0
64,0,260864,192199,170763,282300,1.0
65,0,274219,216245,160855,329609,0.976
66,0,300051,220576,199299,321328,1.0
67,0,287308,237250,180709,343849,1.0
