batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,702732,157749,157587,702894,0.4484
2,0,575122,162397,162383,575136,0.5647
3,0,476641,169918,168881,477678,0.7071
4,0,678719,200621,200581,678759,0.591
5,0,243875,12470,12349,243996,0.1012
6,0,378119,42636,42634,378121,0.2255
7,0,292720,46230,46230,292720,0.3159
8,0,557899,51782,51782,557899,0.1856
9,0,416478,59342,59277,416543,0.2846
10,0,805789,77740,77712,805817,0.1929
11,0,707311,78549,78547,707313,0.2221
12,0,563166,78584,78557,563193,0.279
13,0,587519,79080,77162,589437,0.2618
14,0,562337,83463,83443,562357,0.2968
15,0,458956,84845,84795,459006,0.3695
16,0,595075,85112,85112,595075,0.2861
17,0,457597,95788,94705,458680,0.4129
18,0,507993,98011,95868,510136,0.3759
19,0,471301,98512,98512,471301,0.418
20,0,455212,98996,97211,456997,0.4254
21,0,512574,105016,105016,512574,0.4098
22,0,785772,107675,107516,785931,0.2736
23,0,436757,107935,107420,437272,0.4913
24,0,531940,111614,111614,531940,0.4196
25,0,666914,111967,111908,666973,0.3356
26,0,521691,120374,120356,521709,0.4614
27,0,353861,138460,138140,354181,0.7801
28,0,667618,147383,145942,669059,0.4363
29,0,639980,147861,147808,640033,0.4619
30,0,587892,150203,150083,588012,0.5105
31,0,640679,157326,157148,640857,0.4904
32,0,563731,158379,158031,564079,0.5603
33,0,598862,173764,173720,598906,0.5801
34,0,895510,224832,224725,895617,0.5018
35,0,254824,20466,20426,254864,0.1603
36,0,373080,34197,34197,373080,0.1833
37,0,442127,44986,44985,442128,0.2035
38,0,263117,46623,46623,263117,0.3544
39,0,375826,51390,51372,375844,0.2734
40,0,473372,58948,58948,473372,0.2491
41,0,395671,71632,71632,395671,0.3621
42,0,461272,72110,72110,461272,0.3127
43,0,540999,74298,74268,541029,0.2745
44,0,469411,79454,79454,469411,0.3385
45,0,452626,83563,83131,453058,0.367
46,0,406091,87678,87656,406113,0.4317
47,0,371411,89503,89469,371445,0.4817
48,0,387089,91161,91161,387089,0.471
49,0,496827,98447,98446,496828,0.3963
50,0,761217,104055,101619,763653,0.2661
51,0,580565,113630,113630,580565,0.3914
52,0,370925,118171,117350,371746,0.6313
53,0,662019,125934,123837,664116,0.3729
54,0,559578,130763,130713,559628,0.4671
55,0,439070,140799,139807,440062,0.6354
56,0,520841,146440,146338,520943,0.5618
57,0,571295,153071,153065,571301,0.5358
58,0,525644,157089,157058,525675,0.5975
59,0,550797,157414,151634,556577,0.5449
60,0,453145,161243,157357,457031,0.6886
61,0,576921,168343,168333,576931,0.5835
62,0,576456,173462,173444,576474,0.6017
63,0,579184,186129,186129,579184,0.6427
64,0,571384,192199,192187,571396,0.6727
65,0,463141,216245,215854,463532,0.9313
66,0,732762,220576,220576,732762,0.602
67,0,564545,237250,237023,564772,0.8394
