batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,678323,157749,157420,678652,0.4639
2,0,556516,162397,162316,556597,0.5832
3,0,532681,169918,168756,533843,0.6322
4,0,634076,200621,200484,634213,0.6322
5,0,368205,12470,12429,368246,0.0675
6,0,451543,42636,42618,451561,0.1888
7,0,336820,46230,46228,336822,0.2745
8,0,535738,51782,51782,535738,0.1933
9,0,411424,59342,59199,411567,0.2877
10,0,797630,77740,77667,797703,0.1947
11,0,697986,78549,78511,698024,0.225
12,0,592256,78584,78536,592304,0.2652
13,0,601323,79080,76138,604265,0.252
14,0,592032,83463,83434,592061,0.2818
15,0,492456,84845,84780,492521,0.3443
16,0,587866,85112,85112,587866,0.2896
17,0,529979,95788,94883,530884,0.3575
18,0,611901,98011,95302,614610,0.3101
19,0,449926,98512,98512,449926,0.4379
20,0,494080,98996,96362,496714,0.388
21,0,528373,105016,105016,528373,0.3975
22,0,739117,107675,107290,739502,0.2902
23,0,492267,107935,107223,492979,0.435
24,0,513371,111614,111604,513381,0.4348
25,0,649432,111967,111870,649529,0.3445
26,0,502135,120374,120321,502188,0.4792
27,0,394773,138460,137795,395438,0.6969
28,0,664829,147383,144914,667298,0.4343
29,0,654680,147861,147498,655043,0.4503
30,0,606113,150203,149988,606328,0.4947
31,0,663387,157326,156943,663770,0.4729
32,0,592062,158379,157074,593367,0.5294
33,0,567949,173764,173681,568032,0.6115
34,0,838917,224832,224680,839069,0.5355
35,0,405369,20466,20438,405397,0.1008
36,0,384632,34197,34197,384632,0.1778
37,0,446555,44986,44904,446637,0.2011
38,0,330123,46623,46623,330123,0.2825
39,0,403272,51390,51362,403300,0.2547
40,0,468652,58948,58948,468652,0.2516
41,0,416782,71632,71621,416793,0.3437
42,0,478042,72110,72110,478042,0.3017
43,0,561722,74298,74231,561789,0.2643
44,0,448004,79454,79454,448004,0.3547
45,0,461307,83563,83013,461857,0.3595
46,0,437268,87678,87640,437306,0.4008
47,0,417896,89503,89430,417969,0.4279
48,0,404453,91161,91161,404453,0.4508
49,0,518900,98447,98444,518903,0.3794
50,0,774704,104055,100621,778138,0.2586
51,0,527120,113630,113630,527120,0.4311
52,0,466580,118171,116794,467957,0.4992
53,0,721209,125934,123096,724047,0.34
54,0,538008,130763,130581,538190,0.4853
55,0,486172,140799,138572,488399,0.5675
56,0,471510,146440,146138,471812,0.6195
57,0,556461,153071,153022,556510,0.5499
58,0,579837,157089,157062,579864,0.5417
59,0,573388,157414,151123,579679,0.5214
60,0,532452,161243,151901,541794,0.5607
61,0,577679,168343,168306,577716,0.5827
62,0,589388,173462,172906,589944,0.5862
63,0,573613,186129,186045,573697,0.6486
64,0,527562,192199,191715,528046,0.7261
65,0,495309,216245,215457,496097,0.8686
66,0,636249,220576,220554,636271,0.6933
67,0,545214,237250,236597,545867,0.8669
