batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,587188,157749,157171,587766,0.5348
2,0,507975,162397,162184,508188,0.6383
3,0,451849,169918,167854,453913,0.7396
4,0,555179,200621,200446,555354,0.7219
5,0,268285,12470,12342,268413,0.092
6,0,354224,42636,42554,354306,0.2402
7,0,281280,46230,46214,281296,0.3286
8,0,497044,51782,51782,497044,0.2084
9,0,370928,59342,59091,371179,0.3184
10,0,696673,77740,77575,696838,0.2226
11,0,601077,78549,78475,601151,0.2611
12,0,501695,78584,78487,501792,0.3128
13,0,519267,79080,74902,523445,0.2862
14,0,494983,83463,83365,495081,0.3368
15,0,403898,84845,84689,404054,0.4192
16,0,495733,85112,85112,495733,0.3434
17,0,458043,95788,94290,459541,0.4104
18,0,491352,98011,94318,495045,0.381
19,0,419329,98512,98512,419329,0.4699
20,0,418977,98996,94867,423106,0.4484
21,0,452139,105016,105015,452140,0.4645
22,0,650077,107675,107099,650653,0.3292
23,0,412868,107935,106698,414105,0.5153
24,0,455871,111614,111584,455901,0.4895
25,0,555615,111967,111831,555751,0.4025
26,0,440354,120374,120296,440432,0.5463
27,0,334441,138460,136983,335918,0.8156
28,0,580866,147383,143761,584488,0.4919
29,0,588335,147861,146901,589295,0.4986
30,0,524637,150203,149628,525212,0.5698
31,0,581188,157326,156664,581850,0.5385
32,0,507549,158379,156181,509747,0.6128
33,0,515171,173764,173625,515310,0.6739
34,0,747556,224832,224566,747822,0.6006
35,0,279522,20466,20405,279583,0.146
36,0,329292,34197,34196,329293,0.2077
37,0,383533,44986,44867,383652,0.2339
38,0,266529,46623,46618,266534,0.3498
39,0,343283,51390,51322,343351,0.2989
40,0,401376,58948,58948,401376,0.2937
41,0,347041,71632,71600,347073,0.4126
42,0,415703,72110,72110,415703,0.3469
43,0,500824,74298,74192,500930,0.2962
44,0,406601,79454,79454,406601,0.3908
45,0,401798,83563,82858,402503,0.4117
46,0,359285,87678,87593,359370,0.4875
47,0,335043,89503,89245,335301,0.5323
48,0,346395,91161,91156,346400,0.5263
49,0,442569,98447,98432,442584,0.4448
50,0,692331,104055,99171,697215,0.2845
51,0,473068,113630,113628,473070,0.4804
52,0,383774,118171,116001,385944,0.6011
53,0,627379,125934,121424,631889,0.3843
54,0,478382,130763,130448,478697,0.545
55,0,413449,140799,137493,416755,0.6598
56,0,422902,146440,145963,423379,0.6895
57,0,485549,153071,152959,485661,0.6299
58,0,476944,157089,157023,477010,0.6584
59,0,503367,157414,149103,511678,0.5828
60,0,424730,161243,147562,438411,0.6732
61,0,503482,168343,168241,503584,0.6682
62,0,503443,173462,172201,504704,0.6824
63,0,490424,186129,185846,490707,0.7575
64,0,458416,192199,191413,459202,0.8337
65,0,435626,216245,214710,437161,0.9823
66,0,577199,220576,220493,577282,0.7639
67,0,494234,237250,235868,495616,0.9518
