batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,291846,157749,132097,317498,0.8321
2,0,254991,162397,137733,279655,0.985
3,0,190493,169918,119326,241085,0.9899
4,0,263071,200621,181237,282455,1.0
5,0,94878,12470,7459,99889,0.1493
6,0,118480,42636,31062,130054,0.4777
7,0,103970,46230,41263,108937,0.7576
8,0,277842,51782,48872,280752,0.3482
9,0,160458,59342,43152,176648,0.4886
10,0,245939,77740,67102,256577,0.5231
11,0,258797,78549,73687,263659,0.559
12,0,197002,78584,71381,204205,0.6991
13,0,180595,79080,55493,204182,0.5436
14,0,166582,83463,62012,188033,0.6596
15,0,181307,84845,63893,202259,0.6318
16,0,203770,85112,79592,209290,0.7606
17,0,192877,95788,79825,208840,0.7645
18,0,203976,98011,69334,232653,0.596
19,0,175918,98512,82892,191538,0.8655
20,0,185006,98996,73479,210523,0.6981
21,0,206175,105016,84835,226356,0.7496
22,0,265282,107675,89758,283199,0.6339
23,0,166371,107935,79059,195247,0.8098
24,0,200417,111614,100496,211535,0.9502
25,0,236522,111967,94813,253676,0.7475
26,0,207646,120374,107876,220144,0.98
27,0,138225,138460,90224,186461,0.9678
28,0,215852,147383,95934,267301,0.7178
29,0,238081,147861,97619,288323,0.6772
30,0,195912,150203,102325,243790,0.8395
31,0,281600,157326,130863,308063,0.8496
32,0,239509,158379,126945,270943,0.9371
33,0,214892,173764,118716,269940,0.8796
34,0,325634,224832,207407,343059,1.0
35,0,98751,20466,15941,103276,0.3087
36,0,155076,34197,33424,155849,0.4289
37,0,187612,44986,43906,188692,0.4654
38,0,97385,46623,42498,101510,0.8373
39,0,158648,51390,44724,165314,0.5411
40,0,190478,58948,58158,191268,0.6081
41,0,146623,71632,67935,150320,0.9039
42,0,179718,72110,68957,182871,0.7542
43,0,185267,74298,66682,192883,0.6914
44,0,210741,79454,75628,214567,0.7049
45,0,183308,83563,67859,199012,0.682
46,0,179860,87678,78253,189285,0.8268
47,0,149172,89503,69430,169245,0.8205
48,0,180446,91161,84697,186910,0.9063
49,0,194137,98447,87035,205549,0.8469
50,0,258939,104055,60738,302256,0.4019
51,0,227657,113630,108229,233058,0.9288
52,0,172757,118171,91246,199682,0.9139
53,0,182615,125934,68628,239921,0.5721
54,0,246524,130763,116220,261067,0.8903
55,0,175067,140799,105976,209890,1.0
56,0,215882,146440,125019,237303,1.0
57,0,262999,153071,138944,277126,1.0
58,0,183855,157089,128411,212533,1.0
59,0,171091,157414,94657,233848,0.8096
60,0,182298,161243,96823,246718,0.7849
61,0,257064,168343,144866,280541,1.0
62,0,217982,173462,135236,256208,1.0
63,0,254093,186129,158424,281798,1.0
64,0,226698,192199,165536,253361,1.0
65,0,216264,216245,160396,272113,1.0
66,0,295268,220576,199727,316117,1.0
67,0,268423,237250,180978,324695,1.0
