batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,586990,157749,157073,587666,0.5346
2,0,503795,162397,162068,504124,0.643
3,0,464899,169918,167646,467171,0.7177
4,0,536242,200621,200363,536500,0.7469
5,0,322170,12470,12353,322287,0.0767
6,0,377944,42636,42490,378090,0.2248
7,0,299082,46230,46202,299110,0.3089
8,0,486384,51782,51782,486384,0.2129
9,0,365780,59342,59055,366067,0.3226
10,0,693740,77740,77545,693935,0.2235
11,0,595569,78549,78437,595681,0.2634
12,0,512735,78584,78447,512872,0.3059
13,0,527869,79080,74578,532371,0.2802
14,0,507352,83463,83325,507490,0.3284
15,0,413886,84845,84659,414072,0.4089
16,0,496309,85112,85111,496310,0.343
17,0,486277,95788,94383,487682,0.3871
18,0,526739,98011,94214,530536,0.3552
19,0,409715,98512,98512,409715,0.4809
20,0,435578,98996,94387,440187,0.4288
21,0,457287,105016,105016,457287,0.4593
22,0,641249,107675,107035,641889,0.3335
23,0,433702,107935,106550,435087,0.4898
24,0,448603,111614,111523,448694,0.4971
25,0,554127,111967,111813,554281,0.4035
26,0,441522,120374,120208,441688,0.5443
27,0,351706,138460,136543,353623,0.7723
28,0,582729,147383,143265,586847,0.4883
29,0,585070,147861,146496,586435,0.4996
30,0,530908,150203,149559,531552,0.5627
31,0,586067,157326,156607,586786,0.5338
32,0,524832,158379,155576,527635,0.5897
33,0,501780,173764,173590,501954,0.6917
34,0,724655,224832,224474,725013,0.6192
35,0,339109,20466,20411,339164,0.1204
36,0,334958,34197,34196,334959,0.2042
37,0,391030,44986,44784,391232,0.2289
38,0,294761,46623,46612,294772,0.3163
39,0,354764,51390,51309,354845,0.2892
40,0,406020,58948,58948,406020,0.2904
41,0,358698,71632,71561,358769,0.3989
42,0,423881,72110,72110,423881,0.3402
43,0,504693,74298,74167,504824,0.2938
44,0,403192,79454,79454,403192,0.3941
45,0,410128,83563,82707,410984,0.4025
46,0,376247,87678,87569,376356,0.4654
47,0,351358,89503,89186,351675,0.5072
48,0,351308,91161,91147,351322,0.5189
49,0,443586,98447,98381,443652,0.4435
50,0,692828,104055,98653,698230,0.2826
51,0,456374,113630,113621,456383,0.4979
52,0,427666,118171,115817,430020,0.5387
53,0,652155,125934,120939,657150,0.3681
54,0,472988,130763,130319,473432,0.5505
55,0,430347,140799,136730,434416,0.6295
56,0,416155,146440,145808,416787,0.6997
57,0,485994,153071,152879,486186,0.6289
58,0,505261,157089,156968,505382,0.6212
59,0,511103,157414,148868,519649,0.573
60,0,458752,161243,146059,473936,0.6164
61,0,506083,168343,168184,506242,0.6644
62,0,510519,173462,171078,512903,0.6671
63,0,507876,186129,185380,508625,0.7289
64,0,457956,192199,190871,459284,0.8312
65,0,451773,216245,214187,453831,0.9439
66,0,553859,220576,220442,553993,0.7958
67,0,490839,237250,235122,492967,0.9539
