batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,620791,157749,156910,621630,0.5048
2,0,523421,162397,161895,523923,0.618
3,0,514075,169918,167958,516035,0.651
4,0,569037,200621,200306,569352,0.7036
5,0,397877,12470,12354,397993,0.0621
6,0,435548,42636,42532,435652,0.1953
7,0,333338,46230,46204,333364,0.2772
8,0,516271,51782,51782,516271,0.2006
9,0,385262,59342,59016,385588,0.3061
10,0,728549,77740,77550,728739,0.2128
11,0,642963,78549,78444,643068,0.244
12,0,552255,78584,78406,552433,0.2839
13,0,561594,79080,74302,566372,0.2624
14,0,549806,83463,83322,549947,0.303
15,0,453978,84845,84680,454143,0.3729
16,0,532247,85112,85111,532248,0.3198
17,0,526738,95788,94503,528023,0.358
18,0,598065,98011,94068,602008,0.3125
19,0,421805,98512,98511,421806,0.4671
20,0,472664,98996,94429,477231,0.3957
21,0,491848,105016,105013,491851,0.427
22,0,669864,107675,106969,670570,0.319
23,0,476970,107935,106618,478287,0.4458
24,0,470621,111614,111510,470725,0.4738
25,0,589440,111967,111833,589574,0.3794
26,0,470522,120374,120086,470810,0.5101
27,0,396093,138460,136529,398024,0.686
28,0,618790,147383,143208,622965,0.4598
29,0,608636,147861,146184,610313,0.479
30,0,565927,150203,149594,566536,0.5281
31,0,628113,157326,156604,628835,0.4981
32,0,573546,158379,155287,576638,0.5386
33,0,527412,173764,173587,527589,0.658
34,0,752133,224832,224457,752508,0.5966
35,0,423307,20466,20420,423353,0.0965
36,0,374883,34197,34196,374884,0.1824
37,0,424731,44986,44761,424956,0.2107
38,0,342587,46623,46617,342593,0.2721
39,0,391444,51390,51295,391539,0.262
40,0,448599,58948,58948,448599,0.2628
41,0,400500,71632,71539,400593,0.3572
42,0,469146,72110,72110,469146,0.3074
43,0,539074,74298,74165,539207,0.2751
44,0,429897,79454,79452,429899,0.3696
45,0,444827,83563,82648,445742,0.3708
46,0,416977,87678,87573,417082,0.4199
47,0,401580,89503,89247,401836,0.4442
48,0,396072,91161,91138,396095,0.4602
49,0,485620,98447,98407,485660,0.4053
50,0,722738,104055,98078,728715,0.2692
51,0,476907,113630,113620,476917,0.4765
52,0,482184,118171,115855,484500,0.4782
53,0,697817,125934,121009,702742,0.3444
54,0,497165,130763,130255,497673,0.5235
55,0,472822,140799,136437,477184,0.5718
56,0,441037,146440,145670,441807,0.6594
57,0,512656,153071,152804,512923,0.5958
58,0,557746,157089,156972,557863,0.5628
59,0,544068,157414,148841,552641,0.5387
60,0,522703,161243,145807,538139,0.5419
61,0,541858,168343,168143,542058,0.6204
62,0,549928,173462,169926,553464,0.614
63,0,548911,186129,184845,550195,0.6719
64,0,492438,192199,190356,494281,0.7702
65,0,487232,216245,214014,489463,0.8745
66,0,567244,220576,220407,567413,0.7769
67,0,509306,237250,234710,511846,0.9171
