Round,Train Loss,Dice WT
-1,0.9575731736421584,0.2108
-1,0.9543206326663494,0.2531
-1,0.9527000659704209,0.3737
-1,0.9508089315891265,0.2975
-1,0.9481424583494663,0.2469
-1,0.9447837907075881,0.282
-1,0.9404114489257335,0.2665
-1,0.9345786479115485,0.2235
-1,0.9275358814001085,0.1898
-1,0.9188231739401816,0.1731
-1,0.9085323044657707,0.228
-1,0.896064042598009,0.3473
-1,0.8809178932011127,0.3587
-1,0.8631919303536415,0.3621
-1,0.8414033037424087,0.4148
-1,0.8142294505238533,0.5108
-1,0.782785768508911,0.5763
-1,0.744447143226862,0.6666
-1,0.7012531270086766,0.7352
-1,0.6520591178536415,0.8804
-1,0.601827919781208,0.8945
-1,0.5508688740432263,0.9474
-1,0.4974934737384319,0.9
-1,0.44461682558059695,0.953
-1,0.4045192930102348,0.928
