Round,Train Loss,Dice WT
-1,0.9915974640846252,0.0784
-1,0.9910475780069827,0.097
-1,0.9907735458016396,0.0869
-1,0.99043869510293,0.0748
-1,0.9900184816122055,0.0429
-1,0.9893665768206119,0.0419
-1,0.9886483119428158,0.0451
-1,0.9877122676372527,0.0493
-1,0.9865411436557772,0.0472
-1,0.985063456594944,0.0531
-1,0.983371571600437,0.0732
-1,0.9809769666194915,0.0582
-1,0.9783739806711674,0.0623
-1,0.9750329449772834,0.1206
-1,0.9707308134436607,0.0982
-1,0.9657501348853111,0.1502
-1,0.9593251709640027,0.1248
-1,0.9518361887335777,0.2663
-1,0.9419283547997475,0.2221
-1,0.9302745223045349,0.3018
-1,0.9168076784908772,0.459
-1,0.8987390795350075,0.5069
-1,0.8779930502176285,0.3296
-1,0.8571623457968235,0.3503
-1,0.8356024907529352,0.6054
