batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,548422,157749,157712,548459,0.5751
2,0,551454,162397,162396,551455,0.589
3,0,320389,169918,165240,325067,1.0
4,0,706966,200621,200621,706966,0.5676
5,0,76414,12470,10474,78410,0.2672
6,0,219594,42636,42631,219599,0.3883
7,0,205681,46230,46227,205684,0.4495
8,0,473381,51782,51782,473381,0.2188
9,0,336100,59342,59259,336183,0.3525
10,0,449160,77740,77708,449192,0.346
11,0,500550,78549,78549,500550,0.3139
12,0,334798,78584,78576,334806,0.4694
13,0,316670,79080,78140,317610,0.492
14,0,401946,83463,83387,402022,0.4148
15,0,306547,84845,84751,306641,0.5528
16,0,443060,85112,85112,443060,0.3842
17,0,235880,95788,87661,244007,0.7185
18,0,298745,98011,96243,300513,0.6405
19,0,455303,98512,98512,455303,0.4327
20,0,274532,98996,95467,278061,0.6867
21,0,351148,105016,105016,351148,0.5981
22,0,512020,107675,107673,512022,0.4206
23,0,249624,107935,106679,250880,0.8504
24,0,424383,111614,111614,424383,0.526
25,0,436708,111967,111962,436713,0.5127
26,0,513336,120374,120374,513336,0.469
27,0,289543,138460,138376,289627,0.9555
28,0,379736,147383,145185,381934,0.7603
29,0,496017,147861,147602,496276,0.5948
30,0,356015,150203,146301,359917,0.813
31,0,502466,157326,157286,502506,0.626
32,0,463291,158379,158130,463540,0.6823
33,0,591173,173764,173764,591173,0.5879
34,0,806790,224832,224315,807307,0.5557
35,0,81780,20466,20305,81941,0.4956
36,0,342913,34197,34197,342913,0.1995
37,0,406075,44986,44986,406075,0.2216
38,0,195121,46623,46623,195121,0.4779
39,0,240496,51390,51273,240613,0.4262
40,0,462667,58948,58948,462667,0.2548
41,0,395044,71632,71632,395044,0.3627
42,0,397161,72110,72110,397161,0.3631
43,0,282810,74298,74211,282897,0.5247
44,0,462172,79454,79454,462172,0.3438
45,0,384688,83563,83105,385146,0.4316
46,0,378056,87678,87084,378650,0.46
47,0,275677,89503,89502,275678,0.6493
48,0,398240,91161,91161,398240,0.4578
49,0,394975,98447,98440,394982,0.4985
50,0,495407,104055,102668,496794,0.4133
51,0,587692,113630,113630,587692,0.3867
52,0,182451,118171,114550,186072,1.0
53,0,266727,125934,120791,271870,0.8886
54,0,555487,130763,130608,555642,0.4701
55,0,340896,140799,140580,341115,0.8242
56,0,544534,146440,146383,544591,0.5376
57,0,578117,153071,153066,578122,0.5295
58,0,392035,157089,156897,392227,0.8
59,0,360329,157414,147871,369872,0.7996
60,0,308411,161243,160036,309618,1.0
61,0,584292,168343,168343,584292,0.5762
62,0,540378,173462,173462,540378,0.642
63,0,575553,186129,186129,575553,0.6468
64,0,568415,192199,192199,568415,0.6763
65,0,412339,216245,215823,412761,1.0
66,0,694969,220576,220574,694971,0.6348
67,0,594169,237250,237116,594303,0.798
