batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,727073,157749,157718,727104,0.4338
2,0,661407,162397,162396,661408,0.4911
3,0,497046,169918,168527,498437,0.6762
4,0,803081,200621,200621,803081,0.4996
5,0,278992,12470,12197,279265,0.0874
6,0,436738,42636,42636,436738,0.1952
7,0,345726,46230,46230,345726,0.2674
8,0,639110,51782,51782,639110,0.162
9,0,463478,59342,59320,463500,0.256
10,0,750033,77740,77725,750048,0.2073
11,0,725684,78549,78549,725684,0.2165
12,0,577327,78584,78580,577331,0.2722
13,0,518111,79080,78691,518500,0.3035
14,0,607154,83463,83452,607165,0.2749
15,0,509936,84845,84792,509989,0.3325
16,0,669222,85112,85112,669222,0.2544
17,0,397350,95788,91864,401274,0.4579
18,0,565440,98011,97590,565861,0.3449
19,0,493628,98512,98512,493628,0.3991
20,0,481009,98996,98540,481465,0.4093
21,0,577053,105016,105016,577053,0.364
22,0,761801,107675,107675,761801,0.2827
23,0,438270,107935,107625,438580,0.4908
24,0,589987,111614,111614,589987,0.3784
25,0,709019,111967,111965,709021,0.3158
26,0,631789,120374,120374,631789,0.3811
27,0,407214,138460,138450,407224,0.68
28,0,606644,147383,146779,607248,0.4834
29,0,637239,147861,147814,637286,0.4639
30,0,564898,150203,149238,565863,0.5275
31,0,672883,157326,157291,672918,0.4675
32,0,606429,158379,158354,606454,0.5222
33,0,662891,173764,173764,662891,0.5243
34,0,970188,224832,224559,970461,0.4628
35,0,302462,20466,20427,302501,0.1351
36,0,492410,34197,34197,492410,0.1389
37,0,564868,44986,44986,564868,0.1593
38,0,349916,46623,46623,349916,0.2665
39,0,454731,51390,51379,454742,0.226
40,0,619871,58948,58948,619871,0.1902
41,0,532657,71632,71632,532657,0.269
42,0,565564,72110,72110,565564,0.255
43,0,505125,74298,74279,505144,0.2941
44,0,624933,79454,79454,624933,0.2543
45,0,509542,83563,83187,509918,0.3263
46,0,542412,87678,87523,542567,0.3226
47,0,461988,89503,89503,461988,0.3875
48,0,572942,91161,91161,572942,0.3182
49,0,563689,98447,98439,563697,0.3493
50,0,770613,104055,103375,771293,0.2681
51,0,705057,113630,113630,705057,0.3223
52,0,342270,118171,116473,343968,0.6772
53,0,532771,125934,123973,534732,0.4637
54,0,706194,130763,130722,706235,0.3702
55,0,490016,140799,140740,490075,0.5744
56,0,651176,146440,146424,651192,0.4497
57,0,733007,153071,153069,733009,0.4176
58,0,596867,157089,157056,596900,0.5262
59,0,550123,157414,153297,554240,0.5532
60,0,542571,161243,161016,542798,0.5933
61,0,727082,168343,168343,727082,0.4631
62,0,690092,173462,173462,690092,0.5027
63,0,730922,186129,186129,730922,0.5093
64,0,674698,192199,192199,674698,0.5697
65,0,542068,216245,215928,542385,0.7962
66,0,812156,220576,220576,812156,0.5432
67,0,729051,237250,237179,729122,0.6506
