batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,423408,157749,157693,423464,0.7448
2,0,467911,162397,162396,467912,0.6941
3,0,214592,169918,142210,242300,1.0
4,0,677200,200621,200621,677200,0.5925
5,0,1707,12470,1456,12721,0.2289
6,0,111590,42636,42502,111724,0.7608
7,0,155203,46230,46218,155215,0.5955
8,0,244848,51782,51782,244848,0.423
9,0,160107,59342,57162,162287,0.7045
10,0,220266,77740,77643,220363,0.7047
11,0,258728,78549,78512,258765,0.6068
12,0,209793,78584,78523,209854,0.7484
13,0,164422,79080,72360,171142,0.8456
14,0,241435,83463,83006,241892,0.6863
15,0,174892,84845,84300,175437,0.961
16,0,294482,85112,85112,294482,0.578
17,0,139358,95788,72646,162500,0.8941
18,0,144724,98011,89967,152768,1.0
19,0,411894,98512,98512,411894,0.4783
20,0,162875,98996,89566,172305,1.0
21,0,193280,105016,105004,193292,1.0
22,0,354783,107675,107652,354806,0.6068
23,0,157706,107935,97723,167918,1.0
24,0,305265,111614,111603,305276,0.7312
25,0,235442,111967,111601,235808,0.9465
26,0,475846,120374,120374,475846,0.5059
27,0,238735,138460,136734,240461,1.0
28,0,213773,147383,126624,234532,1.0
29,0,347087,147861,145224,349724,0.8305
30,0,218435,150203,120290,248348,0.9687
31,0,430177,157326,157227,430276,0.7308
32,0,412267,158379,158379,412267,0.7683
33,0,546413,173764,173764,546413,0.636
34,0,695649,224832,223358,697123,0.6408
35,0,21782,20466,15660,26588,1.0
36,0,221793,34197,34197,221793,0.3084
37,0,279744,44986,44972,279758,0.3215
38,0,128226,46623,46623,128226,0.7272
39,0,164036,51390,50607,164819,0.6141
40,0,351758,58948,58948,351758,0.3352
41,0,344451,71632,71632,344451,0.4159
42,0,311411,72110,72110,311411,0.4631
43,0,167244,74298,73869,167673,0.8811
44,0,332817,79454,79454,332817,0.4775
45,0,237771,83563,83068,238266,0.6973
46,0,297270,87678,85068,299880,0.5673
47,0,204017,89503,89308,204212,0.8747
48,0,294733,91161,91161,294733,0.6186
49,0,294480,98447,98372,294555,0.6679
50,0,261286,104055,100355,264986,0.7574
51,0,501222,113630,113630,501222,0.4534
52,0,110008,118171,92913,135266,1.0
53,0,138209,125934,100639,163504,1.0
54,0,451221,130763,130558,451426,0.5784
55,0,293039,140799,139767,294071,0.9506
56,0,511884,146440,146409,511915,0.572
57,0,468663,153071,152991,468743,0.6528
58,0,312898,157089,152924,317063,0.9646
59,0,224777,157414,127539,254652,1.0
60,0,198188,161243,145836,213595,1.0
61,0,536412,168343,168343,536412,0.6277
62,0,502218,173462,173462,502218,0.6908
63,0,494178,186129,186129,494178,0.7533
64,0,537024,192199,192199,537024,0.7158
65,0,391901,216245,214334,393812,1.0
66,0,645324,220576,220564,645336,0.6836
67,0,530863,237250,236946,531167,0.8922
