batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,276555,157749,157601,276703,1.0
2,0,302790,162397,162305,302882,1.0
3,0,188933,169918,144050,214801,1.0
4,0,430219,200621,200485,430355,0.9317
5,0,3,12470,2,12471,0.0003
6,0,77412,42636,41323,78725,1.0
7,0,98991,46230,45941,99280,0.9255
8,0,138087,51782,51782,138087,0.75
9,0,152108,59342,57744,153706,0.7514
10,0,177718,77740,77417,178041,0.8697
11,0,189841,78549,78413,189977,0.8255
12,0,128823,78584,78341,129066,1.0
13,0,111548,79080,67039,123589,1.0
14,0,186954,83463,81091,189326,0.8566
15,0,127060,84845,83278,128627,1.0
16,0,163549,85112,85112,163549,1.0
17,0,115100,95788,72716,138172,1.0
18,0,126018,98011,89995,134034,1.0
19,0,314821,98512,98512,314821,0.6258
20,0,128058,98996,88728,138326,1.0
21,0,149767,105016,104919,149864,1.0
22,0,204937,107675,107375,205237,1.0
23,0,134228,107935,97744,144419,1.0
24,0,198184,111614,111540,198258,1.0
25,0,174492,111967,110803,175656,1.0
26,0,307041,120374,120367,307048,0.784
27,0,194757,138460,134669,198548,1.0
28,0,172089,147383,122966,196506,1.0
29,0,293686,147861,144143,297404,0.9693
30,0,152725,150203,123656,179272,1.0
31,0,273594,157326,156469,274451,1.0
32,0,267766,158379,157772,268373,1.0
33,0,383088,173764,173655,383197,0.9063
34,0,464982,224832,222124,467690,0.9499
35,0,26283,20466,18877,27872,1.0
36,0,118341,34197,34197,118341,0.5779
37,0,145178,44986,44619,145545,0.6131
38,0,90896,46623,46623,90896,1.0
39,0,104755,51390,50815,105330,0.9649
40,0,196955,58948,58948,196955,0.5986
41,0,204048,71632,71632,204048,0.7021
42,0,188219,72110,72110,188219,0.7662
43,0,121157,74298,73361,122094,1.0
44,0,197715,79454,79454,197715,0.8037
45,0,163550,83563,82609,164504,1.0
46,0,182408,87678,85541,184545,0.927
47,0,141819,89503,88897,142425,1.0
48,0,179765,91161,91119,179807,1.0
49,0,184162,98447,97893,184716,1.0
50,0,242011,104055,100388,245678,0.8172
51,0,306119,113630,113630,306119,0.7424
52,0,107275,118171,96965,128481,1.0
53,0,137377,125934,108005,155306,1.0
54,0,263715,130763,130057,264421,0.9837
55,0,209582,140799,138904,211477,1.0
56,0,314216,146440,145986,314670,0.9279
57,0,306625,153071,152794,306902,0.9957
58,0,224404,157089,150751,230742,1.0
59,0,177751,157414,127580,207585,1.0
60,0,178799,161243,145942,194100,1.0
61,0,324485,168343,168234,324594,1.0
62,0,316482,173462,172947,316997,1.0
63,0,321832,186129,185823,322138,1.0
64,0,346831,192199,192179,346851,1.0
65,0,283175,216245,210033,289387,1.0
66,0,437017,220576,220389,437204,1.0
67,0,361102,237250,234055,364297,1.0
