batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,774571,157749,157749,774571,0.4073
2,0,871984,162397,162397,871984,0.3725
3,0,412042,169918,165948,416012,0.7978
4,0,1116573,200621,200621,1116573,0.3594
5,0,2686,12470,1671,13485,0.2478
6,0,259200,42636,42636,259200,0.329
7,0,333386,46230,46230,333386,0.2773
8,0,561962,51782,51782,561962,0.1843
9,0,406354,59342,59342,406354,0.2921
10,0,566734,77740,77739,566735,0.2743
11,0,592495,78549,78549,592495,0.2651
12,0,469524,78584,78523,469585,0.3344
13,0,370808,79080,79080,370808,0.4265
14,0,563276,83463,83463,563276,0.2963
15,0,373711,84845,84844,373712,0.4541
16,0,594625,85112,85112,594625,0.2863
17,0,272955,95788,83011,285732,0.581
18,0,290507,98011,97258,291260,0.6678
19,0,721709,98512,98512,721709,0.273
20,0,332762,98996,98068,333690,0.5878
21,0,419904,105016,105016,419904,0.5002
22,0,691700,107675,107675,691700,0.3113
23,0,312583,107935,107340,313178,0.6855
24,0,592896,111614,111614,592896,0.3765
25,0,489209,111967,111967,489209,0.4577
26,0,814122,120374,120374,814122,0.2957
27,0,441472,138460,138460,441472,0.6273
28,0,440443,147383,145975,441851,0.6607
29,0,640127,147861,147856,640132,0.462
30,0,465538,150203,134872,480869,0.561
31,0,773313,157326,157326,773313,0.4069
32,0,732708,158379,158379,732708,0.4323
33,0,945447,173764,173764,945447,0.3676
34,0,1263670,224832,224818,1263684,0.3558
35,0,30945,20466,19514,31897,1.0
36,0,466134,34197,34197,466134,0.1467
37,0,557691,44986,44986,557691,0.1613
38,0,277237,46623,46623,277237,0.3363
39,0,345619,51390,51390,345619,0.2974
40,0,657931,58948,58948,657931,0.1792
41,0,621292,71632,71632,621292,0.2306
42,0,595568,72110,72110,595568,0.2422
43,0,367348,74298,74297,367349,0.4045
44,0,675726,79454,79454,675726,0.2352
45,0,491087,83563,83363,491287,0.3394
46,0,557695,87678,87265,558108,0.3127
47,0,439505,89503,89503,439505,0.4073
48,0,570275,91161,91161,570275,0.3197
49,0,563981,98447,98447,563981,0.3491
50,0,665319,104055,104027,665347,0.3127
51,0,866925,113630,113630,866925,0.2621
52,0,185721,118171,114585,189307,1.0
53,0,285326,125934,119223,292037,0.8165
54,0,818229,130763,130763,818229,0.3196
55,0,548622,140799,140799,548622,0.5133
56,0,872384,146440,146440,872384,0.3357
57,0,843671,153071,153071,843671,0.3629
58,0,578068,157089,157047,578110,0.5433
59,0,447603,157414,152867,452150,0.6762
60,0,367691,161243,159573,369361,0.864
61,0,921586,168343,168343,921586,0.3653
62,0,861528,173462,173462,861528,0.4027
63,0,870037,186129,186129,870037,0.4279
64,0,914831,192199,192199,914831,0.4202
65,0,704794,216245,216237,704802,0.6136
66,0,1074411,220576,220568,1074419,0.4106
67,0,943136,237250,237250,943136,0.5031
