batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,230706,157749,157322,231133,1.0
2,0,253633,162397,161961,254069,1.0
3,0,144155,169918,120267,193806,1.0
4,0,366189,200621,200234,366576,1.0
5,0,0,12470,0,12470,0.0
6,0,66597,42636,40975,68258,1.0
7,0,83310,46230,45897,83643,1.0
8,0,100091,51782,51773,100100,1.0
9,0,88574,59342,57564,90352,1.0
10,0,147105,77740,77160,147685,1.0
11,0,136640,78549,78243,136946,1.0
12,0,113622,78584,77999,114207,1.0
13,0,97796,79080,65243,111633,1.0
14,0,138517,83463,80498,141482,1.0
15,0,112720,84845,82870,114695,1.0
16,0,137162,85112,85109,137165,1.0
17,0,98901,95788,70171,124518,1.0
18,0,116939,98011,89490,125460,1.0
19,0,269753,98512,98512,269753,0.7304
20,0,116639,98996,87134,128501,1.0
21,0,135569,105016,104690,135895,1.0
22,0,172742,107675,107112,173305,1.0
23,0,123340,107935,96033,135242,1.0
24,0,172088,111614,111441,172261,1.0
25,0,156646,111967,110440,158173,1.0
26,0,257721,120374,120317,257778,0.9335
27,0,174443,138460,132212,180691,1.0
28,0,153538,147383,118991,181930,1.0
29,0,238851,147861,142081,244631,1.0
30,0,120456,150203,108949,161710,1.0
31,0,237707,157326,155336,239697,1.0
32,0,231532,158379,156940,232971,1.0
33,0,312245,173764,173101,312908,1.0
34,0,396455,224832,221534,399753,1.0
35,0,23802,20466,17996,26272,1.0
36,0,89834,34197,34197,89834,0.7613
37,0,117229,44986,44591,117624,0.7582
38,0,79235,46623,46619,79239,1.0
39,0,88002,51390,50461,88931,1.0
40,0,161622,58948,58948,161622,0.7295
41,0,169825,71632,71632,169825,0.8436
42,0,157091,72110,72108,157093,0.918
43,0,109256,74298,72939,110615,1.0
44,0,147758,79454,79451,147761,1.0
45,0,134938,83563,82234,136267,1.0
46,0,154137,87678,84920,156895,1.0
47,0,127344,89503,88523,128324,1.0
48,0,153308,91161,91094,153375,1.0
49,0,153866,98447,97491,154822,1.0
50,0,189099,104055,100350,192804,1.0
51,0,248425,113630,113630,248425,0.9148
52,0,92041,118171,88170,122042,1.0
53,0,116758,125934,99681,143011,1.0
54,0,228665,130763,129905,229523,1.0
55,0,190315,140799,138368,192746,1.0
56,0,267580,146440,145784,268236,1.0
57,0,265806,153071,152697,266180,1.0
58,0,196281,157089,146014,207356,1.0
59,0,156817,157414,123009,191222,1.0
60,0,155464,161243,134370,182337,1.0
61,0,278778,168343,168015,279106,1.0
62,0,271714,173462,171871,273305,1.0
63,0,282875,186129,185385,283619,1.0
64,0,298896,192199,192029,299066,1.0
65,0,258095,216245,206812,267528,1.0
66,0,378208,220576,220262,378522,1.0
67,0,323694,237250,232103,328841,1.0
