batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,546311,157749,157740,546320,0.5775
2,0,584606,162397,162397,584606,0.5556
3,0,258788,169918,154012,274694,1.0
4,0,840171,200621,200621,840171,0.4776
5,0,5744,12470,2504,15710,0.3188
6,0,145738,42636,42636,145738,0.5851
7,0,196626,46230,46230,196626,0.4702
8,0,357249,51782,51782,357249,0.2899
9,0,209236,59342,57983,210595,0.5507
10,0,302238,77740,77733,302245,0.5144
11,0,361167,78549,78549,361167,0.435
12,0,293842,78584,78523,293903,0.5343
13,0,218399,79080,78114,219365,0.7122
14,0,312097,83463,83460,312100,0.5348
15,0,225068,84845,84622,225291,0.7512
16,0,391233,85112,85112,391233,0.4351
17,0,166074,95788,75582,186280,0.8115
18,0,177889,98011,93201,182699,1.0
19,0,485779,98512,98512,485779,0.4056
20,0,207360,98996,93466,212890,0.8781
21,0,248883,105016,105016,248883,0.8439
22,0,467867,107675,107675,467867,0.4603
23,0,196015,107935,102440,201510,1.0
24,0,400013,111614,111614,400013,0.5581
25,0,305807,111967,111951,305823,0.7321
26,0,587741,120374,120374,587741,0.4096
27,0,281319,138460,138245,281534,0.9821
28,0,274564,147383,138763,283184,0.98
29,0,421086,147861,146974,421973,0.6966
30,0,290127,150203,126120,314210,0.8028
31,0,540250,157326,157310,540266,0.5823
32,0,512666,158379,158379,512666,0.6179
33,0,646099,173764,173764,646099,0.5379
34,0,873332,224832,224282,873882,0.5133
35,0,24430,20466,17218,27678,1.0
36,0,300217,34197,34197,300217,0.2278
37,0,383788,44986,44986,383788,0.2344
38,0,156815,46623,46623,156815,0.5946
39,0,213931,51390,50947,214374,0.4753
40,0,461323,58948,58948,461323,0.2556
41,0,434297,71632,71632,434297,0.3299
42,0,412159,72110,72110,412159,0.3499
43,0,218770,74298,74091,218977,0.6767
44,0,453903,79454,79454,453903,0.3501
45,0,294194,83563,83142,294615,0.5644
46,0,372009,87678,85584,374103,0.4575
47,0,262991,89503,89488,263006,0.6805
48,0,385394,91161,91161,385394,0.4731
49,0,378556,98447,98447,378556,0.5201
50,0,355036,104055,102637,356454,0.5759
51,0,631249,113630,113630,631249,0.36
52,0,121330,118171,98977,140524,1.0
53,0,154335,125934,104423,175846,1.0
54,0,580792,130763,130725,580830,0.4501
55,0,362227,140799,140384,362642,0.7742
56,0,628578,146440,146440,628578,0.4659
57,0,589522,153071,153071,589522,0.5193
58,0,393292,157089,155415,394966,0.787
59,0,282480,157414,138075,301819,0.915
60,0,238548,161243,151828,247963,1.0
61,0,668435,168343,168343,668435,0.5037
62,0,625081,173462,173462,625081,0.555
63,0,628112,186129,186129,628112,0.5927
64,0,673231,192199,192199,673231,0.571
65,0,475843,216245,215758,476330,0.9059
66,0,790210,220576,220567,790219,0.5582
67,0,667505,237250,237242,667513,0.7108
