batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,440118,157749,157653,440214,0.7163
2,0,396184,162397,162309,396272,0.8192
3,0,242678,169918,161575,251021,1.0
4,0,570703,200621,200524,570800,0.7026
5,0,12768,12470,2740,22498,0.2436
6,0,77735,42636,39351,81020,0.9714
7,0,87353,46230,45057,88526,1.0
8,0,426485,51782,51782,426485,0.2428
9,0,251672,59342,55703,255311,0.4364
10,0,350050,77740,77666,350124,0.4436
11,0,341605,78549,78546,341608,0.4599
12,0,163185,78584,78566,163203,0.9628
13,0,159327,79080,74914,163493,0.9164
14,0,224527,83463,82548,225442,0.7323
15,0,154656,84845,84165,155336,1.0
16,0,240909,85112,85112,240909,0.7066
17,0,159568,95788,82708,172648,0.9581
18,0,154618,98011,90390,162239,1.0
19,0,349957,98512,98457,350012,0.5626
20,0,159622,98996,88574,170044,1.0
21,0,196210,105016,105015,196211,1.0
22,0,404937,107675,107628,404984,0.5315
23,0,169411,107935,103824,173522,1.0
24,0,334686,111614,111585,334715,0.6667
25,0,355708,111967,111826,355849,0.6285
26,0,345001,120374,120326,345049,0.6974
27,0,225385,138460,136841,227004,1.0
28,0,271959,147383,145678,273664,1.0
29,0,445347,147861,147306,445902,0.6607
30,0,237716,150203,135466,252453,1.0
31,0,386413,157326,156874,386865,0.811
32,0,340335,158379,157282,341432,0.9213
33,0,433742,173764,173749,433757,0.8011
34,0,650060,224832,224202,650690,0.6891
35,0,25449,20466,10850,35065,0.6189
36,0,181854,34197,34197,181854,0.3761
37,0,214595,44986,44716,214865,0.4162
38,0,94693,46623,46559,94757,0.9827
39,0,123715,51390,50640,124465,0.8137
40,0,251235,58948,58948,251235,0.4693
41,0,235356,71632,71632,235356,0.6087
42,0,233882,72110,72110,233882,0.6166
43,0,146634,74298,73874,147058,1.0
44,0,297631,79454,79454,297631,0.5339
45,0,268004,83563,81980,269587,0.6082
46,0,184372,87678,86278,185772,0.9289
47,0,159683,89503,89055,160131,1.0
48,0,241543,91161,91157,241547,0.7548
49,0,243043,98447,97049,244441,0.794
50,0,323819,104055,101973,325901,0.6258
51,0,472903,113630,113630,472903,0.4806
52,0,159736,118171,111417,166490,1.0
53,0,177275,125934,113962,189247,1.0
54,0,360097,130763,130450,360410,0.7239
55,0,235305,140799,137448,238656,1.0
56,0,351044,146440,146370,351114,0.8337
57,0,397721,153071,152186,398606,0.7636
58,0,278513,157089,156280,279322,1.0
59,0,236477,157414,147616,246275,1.0
60,0,225309,161243,157251,229301,1.0
61,0,409807,168343,168321,409829,0.8214
62,0,403708,173462,173461,403709,0.8593
63,0,432731,186129,186127,432733,0.8602
64,0,471430,192199,192140,471489,0.815
65,0,316026,216245,211695,320576,1.0
66,0,616286,220576,220574,616288,0.7158
67,0,426152,237250,236924,426478,1.0
