batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,707156,157749,157573,707332,0.4455
2,0,532954,162397,162004,533347,0.6075
3,0,424645,169918,168584,425979,0.7915
4,0,638813,200621,200455,638979,0.6274
5,0,120198,12470,12389,120279,0.206
6,0,222812,42636,42163,223285,0.3777
7,0,155977,46230,46051,156156,0.5898
8,0,486144,51782,51782,486144,0.213
9,0,348082,59342,59097,348327,0.3393
10,0,786720,77740,77625,786835,0.1973
11,0,552020,78549,78296,552273,0.2835
12,0,352716,78584,78526,352774,0.4452
13,0,407912,79080,75692,411300,0.3681
14,0,415911,83463,83225,416149,0.4
15,0,324399,84845,84607,324637,0.5212
16,0,510934,85112,85112,510934,0.3332
17,0,234401,95788,93545,236644,0.7906
18,0,295069,98011,95621,297459,0.6429
19,0,422020,98512,98512,422020,0.4669
20,0,253736,98996,96394,256338,0.7521
21,0,409439,105016,105015,409440,0.513
22,0,684947,107675,107505,685117,0.3138
23,0,246117,107935,107024,247028,0.8665
24,0,441909,111614,111605,441918,0.5051
25,0,598352,111967,111866,598453,0.3739
26,0,513805,120374,120286,513893,0.4681
27,0,234662,138460,137991,235131,1.0
28,0,515867,147383,145531,517719,0.5622
29,0,565000,147861,146595,566266,0.5178
30,0,489627,150203,148928,490902,0.6068
31,0,476184,157326,156099,477411,0.6539
32,0,433593,158379,157904,434068,0.7276
33,0,533615,173764,173692,533687,0.6509
34,0,814946,224832,224480,815298,0.5507
35,0,53631,20466,18936,55161,0.6866
36,0,264365,34197,34197,264365,0.2587
37,0,286468,44986,44923,286531,0.3136
38,0,113813,46623,46616,113820,0.8191
39,0,264071,51390,51279,264182,0.3882
40,0,414403,58948,58948,414403,0.2845
41,0,300536,71632,71631,300537,0.4767
42,0,313935,72110,72109,313936,0.4594
43,0,321663,74298,73961,322000,0.4594
44,0,424770,79454,79454,424770,0.3741
45,0,349806,83563,83135,350234,0.4747
46,0,287118,87678,87395,287401,0.6082
47,0,188851,89503,89417,188937,0.9465
48,0,298793,91161,91161,298793,0.6102
49,0,331102,98447,97965,331584,0.5909
50,0,651952,104055,101777,654230,0.3111
51,0,570034,113630,113630,570034,0.3987
52,0,184922,118171,115071,188022,1.0
53,0,358713,125934,122229,362418,0.6745
54,0,452232,130763,130573,452422,0.5772
55,0,291055,140799,139951,291903,0.9589
56,0,444064,146440,146308,444196,0.6588
57,0,461095,153071,153039,461127,0.6638
58,0,303959,157089,156660,304388,1.0
59,0,360323,157414,152953,364784,0.8386
60,0,259679,161243,155776,265146,1.0
61,0,469519,168343,168313,469549,0.7169
62,0,503155,173462,173394,503223,0.6891
63,0,504434,186129,185957,504606,0.737
64,0,419246,192199,191942,419503,0.9151
65,0,303273,216245,214327,305191,1.0
66,0,760479,220576,220575,760480,0.5801
67,0,474657,237250,236639,475268,0.9958
