batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,621354,157749,157612,621491,0.5072
2,0,533425,162397,162081,533741,0.6073
3,0,403755,169918,168648,405025,0.8328
4,0,640699,200621,200493,640827,0.6257
5,0,115943,12470,12224,116189,0.2104
6,0,209671,42636,42212,210095,0.4018
7,0,142822,46230,46054,142998,0.6441
8,0,489359,51782,51782,489359,0.2116
9,0,348737,59342,59091,348988,0.3386
10,0,777091,77740,77646,777185,0.1998
11,0,551223,78549,78422,551350,0.2845
12,0,348282,78584,78550,348316,0.451
13,0,400547,79080,75958,403669,0.3763
14,0,408367,83463,83260,408570,0.4076
15,0,312439,84845,84665,312619,0.5416
16,0,502025,85112,85112,502025,0.3391
17,0,236635,95788,93396,239027,0.7815
18,0,285995,98011,95623,288383,0.6632
19,0,417275,98512,98512,417275,0.4722
20,0,252635,98996,96367,255264,0.755
21,0,403035,105016,105016,403035,0.5211
22,0,679503,107675,107543,679635,0.3165
23,0,247875,107935,107097,248713,0.8612
24,0,447952,111614,111603,447963,0.4983
25,0,591216,111967,111881,591302,0.3784
26,0,496507,120374,120302,496579,0.4845
27,0,242514,138460,138081,242893,1.0
28,0,506228,147383,145805,507806,0.5743
29,0,561346,147861,147071,562136,0.5233
30,0,471008,150203,149292,471919,0.6327
31,0,490957,157326,156395,491888,0.6359
32,0,445588,158379,157895,446072,0.7079
33,0,509186,173764,173701,509249,0.6822
34,0,830845,224832,224517,831160,0.5402
35,0,55007,20466,19610,55863,0.7021
36,0,264837,34197,34197,264837,0.2582
37,0,298204,44986,44935,298255,0.3013
38,0,116406,46623,46618,116411,0.8009
39,0,257183,51390,51317,257256,0.399
40,0,405637,58948,58948,405637,0.2906
41,0,302381,71632,71632,302381,0.4738
42,0,317874,72110,72109,317875,0.4537
43,0,339683,74298,73955,340026,0.435
44,0,403518,79454,79454,403518,0.3938
45,0,353375,83563,83127,353811,0.4699
46,0,280053,87678,87439,280292,0.6239
47,0,192809,89503,89439,192873,0.9274
48,0,307847,91161,91161,307847,0.5922
49,0,338071,98447,97927,338591,0.5784
50,0,637011,104055,102029,639037,0.3193
51,0,569751,113630,113630,569751,0.3989
52,0,199107,118171,115266,202012,1.0
53,0,378734,125934,122452,382216,0.6407
54,0,462579,130763,130600,462742,0.5645
55,0,293510,140799,139850,294459,0.9499
56,0,434650,146440,146336,434754,0.6732
57,0,465876,153071,153046,465901,0.657
58,0,316989,157089,156671,317407,0.9872
59,0,376673,157414,152894,381193,0.8022
60,0,260300,161243,157564,263979,1.0
61,0,451335,168343,168320,451358,0.7458
62,0,486662,173462,173425,486699,0.7127
63,0,497617,186129,186044,497702,0.7476
64,0,445389,192199,191956,445632,0.8615
65,0,313481,216245,214493,315233,1.0
66,0,718917,220576,220576,718917,0.6136
67,0,466920,237250,236772,467398,1.0
