batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,734520,157749,157607,734662,0.4291
2,0,598601,162397,161042,599956,0.5368
3,0,490594,169918,127774,532738,0.4797
4,0,711057,200621,200071,711607,0.5623
5,0,453371,12470,9161,456680,0.0401
6,0,453206,42636,33682,462160,0.1458
7,0,405871,46230,43022,409079,0.2103
8,0,552395,51782,51578,552599,0.1867
9,0,406995,59342,39632,426705,0.1858
10,0,569739,77740,76084,571395,0.2663
11,0,537944,78549,78287,538206,0.2909
12,0,512846,78584,78152,513278,0.3045
13,0,475947,79080,61576,493451,0.2496
14,0,470971,83463,71313,483121,0.2952
15,0,481385,84845,76202,490028,0.311
16,0,519896,85112,85000,520008,0.3269
17,0,508947,95788,86198,518537,0.3325
18,0,533446,98011,78573,552884,0.2842
19,0,477777,98512,97153,479136,0.4055
20,0,494039,98996,82494,510541,0.3232
21,0,518888,105016,104264,519640,0.4013
22,0,599293,107675,106582,600386,0.355
23,0,467502,107935,87679,487758,0.3595
24,0,523161,111614,111172,523603,0.4246
25,0,570267,111967,111053,571181,0.3889
26,0,578230,120374,120049,578555,0.415
27,0,444622,138460,123214,459868,0.5359
28,0,535226,147383,131556,551053,0.4775
29,0,561314,147861,133878,575297,0.4654
30,0,504213,150203,131070,523346,0.5009
31,0,627099,157326,154659,629766,0.4912
32,0,606603,158379,152470,612512,0.4979
33,0,560794,173764,173147,561411,0.6168
34,0,698358,224832,217735,705455,0.6173
35,0,445214,20466,18009,447671,0.0805
36,0,449613,34197,34103,449707,0.1517
37,0,489948,44986,44628,490306,0.182
38,0,404933,46623,41779,409777,0.2039
39,0,472925,51390,48182,476133,0.2024
40,0,525377,58948,58948,525377,0.2244
41,0,477452,71632,71593,477491,0.2999
42,0,528193,72110,72090,528213,0.273
43,0,473777,74298,70777,477298,0.2966
44,0,492589,79454,79376,492667,0.3222
45,0,467430,83563,78663,472330,0.3331
46,0,510179,87678,85084,512773,0.3319
47,0,477115,89503,83679,482939,0.3465
48,0,511888,91161,91069,511980,0.3558
49,0,513737,98447,93672,518512,0.3613
50,0,602491,104055,92362,614184,0.3008
51,0,644292,113630,113626,644296,0.3527
52,0,481985,118171,98816,501340,0.3942
53,0,544399,125934,81723,588610,0.2777
54,0,593594,130763,128936,595421,0.4331
55,0,514240,140799,128314,526725,0.4872
56,0,554079,146440,145853,554666,0.5259
57,0,611573,153071,151174,613470,0.4928
58,0,541458,157089,150711,547836,0.5502
59,0,488770,157414,123243,522941,0.4713
60,0,540953,161243,123667,578529,0.4275
61,0,625450,168343,168043,625750,0.5371
62,0,612988,173462,172950,613500,0.5638
63,0,660454,186129,185929,660654,0.5629
64,0,621813,192199,191419,622593,0.6149
65,0,540982,216245,199212,558015,0.714
66,0,738716,220576,220525,738767,0.597
67,0,640266,237250,233245,644271,0.7241
