batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,421400,157749,156794,422355,0.7425
2,0,396474,162397,160675,398196,0.807
3,0,330200,169918,162523,337595,0.9628
4,0,389676,200621,199667,390630,1.0
5,0,96465,12470,12034,96901,0.2484
6,0,147246,42636,39952,149930,0.5329
7,0,97763,46230,45673,98320,0.9291
8,0,353629,51782,51770,353641,0.2928
9,0,272414,59342,58384,273372,0.4271
10,0,582359,77740,76964,583135,0.264
11,0,369489,78549,77630,370408,0.4192
12,0,214269,78584,77524,215329,0.7201
13,0,293809,79080,71089,301800,0.4711
14,0,310072,83463,82261,311274,0.5285
15,0,226941,84845,83275,228511,0.7288
16,0,345185,85112,85053,345244,0.4927
17,0,184777,95788,90410,190155,0.9509
18,0,220382,98011,92566,225827,0.8198
19,0,314145,98512,98473,314184,0.6268
20,0,184137,98996,91796,191337,0.9595
21,0,287368,105016,104784,287600,0.7287
22,0,457710,107675,106754,458631,0.4655
23,0,187720,107935,103935,191720,1.0
24,0,314825,111614,111443,314996,0.7076
25,0,389076,111967,111534,389509,0.5727
26,0,290995,120374,119904,291465,0.8228
27,0,187035,138460,135567,189928,1.0
28,0,370798,147383,142000,376181,0.755
29,0,459074,147861,142150,464785,0.6117
30,0,360254,150203,142435,368022,0.7741
31,0,336058,157326,152446,340938,0.8943
32,0,284972,158379,155689,287662,1.0
33,0,372132,173764,173284,372612,0.9301
34,0,590255,224832,223224,591863,0.7543
35,0,46470,20466,17148,49788,0.6888
36,0,171950,34197,34157,171990,0.3972
37,0,196908,44986,44685,197209,0.4532
38,0,83629,46623,46383,83869,1.0
39,0,176133,51390,50523,177000,0.5709
40,0,231558,58948,58948,231558,0.5091
41,0,163883,71632,71552,163963,0.8728
42,0,189553,72110,72037,189626,0.7598
43,0,232444,74298,73237,233505,0.6273
44,0,273417,79454,79341,273530,0.5801
45,0,253794,83563,82352,255005,0.6459
46,0,196298,87678,86335,197641,0.8737
47,0,146365,89503,88412,147456,1.0
48,0,203861,91161,91105,203917,0.8935
49,0,230243,98447,96826,231864,0.8352
50,0,464526,104055,100292,468289,0.4283
51,0,345169,113630,113582,345217,0.658
52,0,147167,118171,108779,156559,1.0
53,0,262609,125934,118444,270099,0.877
54,0,301091,130763,128710,303144,0.8492
55,0,221714,140799,138027,224486,1.0
56,0,253837,146440,145300,254977,1.0
57,0,332762,153071,152550,333283,0.9154
58,0,229951,157089,154739,232301,1.0
59,0,281152,157414,148107,290459,1.0
60,0,197571,161243,144964,213850,1.0
61,0,281127,168343,167494,281976,1.0
62,0,309024,173462,171044,311442,1.0
63,0,306214,186129,184638,307705,1.0
64,0,272710,192199,190816,274093,1.0
65,0,242853,216245,207354,251744,1.0
66,0,395947,220576,220512,396011,1.0
67,0,341296,237250,232706,345840,1.0
