batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,512524,157749,157598,512675,0.6148
2,0,477885,162397,162152,478130,0.6783
3,0,327922,169918,168004,329836,1.0
4,0,601623,200621,200513,601731,0.6665
5,0,47729,12470,3600,56599,0.1272
6,0,128697,42636,41759,129574,0.6446
7,0,109757,46230,45827,110160,0.832
8,0,478492,51782,51782,478492,0.2164
9,0,325864,59342,58868,326338,0.3608
10,0,658693,77740,77641,658792,0.2357
11,0,482079,78549,78499,482129,0.3256
12,0,231633,78584,78544,231673,0.6781
13,0,305740,79080,75975,308845,0.492
14,0,341078,83463,83188,341353,0.4874
15,0,244519,84845,84597,244767,0.6912
16,0,432335,85112,85112,432335,0.3937
17,0,200130,95788,89999,205919,0.8741
18,0,209326,98011,94392,212945,0.8865
19,0,388108,98512,98512,388108,0.5077
20,0,196503,98996,94525,200974,0.9407
21,0,327343,105016,105016,327343,0.6416
22,0,603150,107675,107551,603274,0.3566
23,0,187918,107935,106521,189332,1.0
24,0,420286,111614,111591,420309,0.531
25,0,526839,111967,111872,526934,0.4246
26,0,430516,120374,120312,430578,0.5588
27,0,238288,138460,137927,238821,1.0
28,0,425220,147383,145677,426926,0.6824
29,0,498892,147861,147495,499258,0.5909
30,0,352693,150203,149186,353710,0.8435
31,0,440657,157326,156706,441277,0.7102
32,0,398747,158379,157560,399566,0.7887
33,0,483347,173764,173700,483411,0.7186
34,0,771728,224832,224488,772072,0.5815
35,0,27822,20466,17285,31003,1.0
36,0,238324,34197,34197,238324,0.287
37,0,254266,44986,44879,254373,0.3529
38,0,100808,46623,46605,100826,0.9245
39,0,179505,51390,51297,179598,0.5712
40,0,338739,58948,58948,338739,0.348
41,0,261144,71632,71632,261144,0.5486
42,0,267715,72110,72110,267715,0.5387
43,0,260609,74298,73888,261019,0.5662
44,0,354070,79454,79454,354070,0.4488
45,0,316645,83563,82945,317263,0.5229
46,0,238962,87678,87344,239296,0.73
47,0,165939,89503,89351,166091,1.0
48,0,283967,91161,91159,283969,0.642
49,0,279435,98447,97621,280261,0.6966
50,0,530807,104055,102042,532820,0.383
51,0,529239,113630,113630,529239,0.4294
52,0,178433,118171,114491,182113,1.0
53,0,259584,125934,121679,263839,0.9224
54,0,428285,130763,130515,428533,0.6091
55,0,244929,140799,139190,246538,1.0
56,0,396797,146440,146330,396907,0.7374
57,0,434416,153071,152971,434516,0.7041
58,0,296477,157089,156563,297003,1.0
59,0,318918,157414,151270,325062,0.9307
60,0,237756,161243,158403,240596,1.0
61,0,412666,168343,168311,412698,0.8157
62,0,432108,173462,173438,432132,0.8027
63,0,465473,186129,186075,465527,0.7994
64,0,462316,192199,191988,462527,0.8302
65,0,312505,216245,213690,315060,1.0
66,0,679122,220576,220576,679122,0.6496
67,0,451179,237250,236812,451617,1.0
