batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,409940,157749,156480,411209,0.7611
2,0,390467,162397,160813,392051,0.8204
3,0,313299,169918,160590,322627,0.9955
4,0,385575,200621,199788,386408,1.0
5,0,46505,12470,10965,48010,0.4568
6,0,124371,42636,39923,127084,0.6283
7,0,84216,46230,45851,84595,1.0
8,0,311716,51782,51758,311740,0.3321
9,0,261616,59342,58520,262438,0.446
10,0,582546,77740,77004,583282,0.264
11,0,317667,78549,77481,318735,0.4862
12,0,151391,78584,77554,152421,1.0
13,0,242738,79080,70120,251698,0.5572
14,0,292201,83463,82378,293286,0.5618
15,0,190863,84845,83103,192605,0.8629
16,0,309100,85112,85063,309149,0.5503
17,0,168563,95788,89797,174554,1.0
18,0,167258,98011,92787,172482,1.0
19,0,315982,98512,98479,316015,0.6233
20,0,142736,98996,92323,149409,1.0
21,0,251369,105016,104621,251764,0.8311
22,0,392460,107675,106939,393196,0.5439
23,0,161999,107935,104098,165836,1.0
24,0,298290,111614,111456,298448,0.7469
25,0,331443,111967,111558,331852,0.6723
26,0,275882,120374,119881,276375,0.8675
27,0,181114,138460,134504,185070,1.0
28,0,313739,147383,143220,317902,0.901
29,0,476972,147861,141393,483440,0.5849
30,0,332299,150203,142126,340376,0.8351
31,0,317088,157326,151788,322626,0.941
32,0,260502,158379,156234,262647,1.0
33,0,362709,173764,173389,363084,0.9551
34,0,607313,224832,223258,608887,0.7333
35,0,22229,20466,13976,28719,0.9733
36,0,114080,34197,34143,114134,0.5983
37,0,162709,44986,44685,163010,0.5482
38,0,73610,46623,46449,73784,1.0
39,0,117403,51390,50465,118328,0.853
40,0,190383,58948,58948,190383,0.6193
41,0,136822,71632,71562,136892,1.0
42,0,144166,72110,72017,144259,0.9984
43,0,165937,74298,73203,167032,0.8765
44,0,258958,79454,79250,259162,0.6116
45,0,227704,83563,82690,228577,0.7235
46,0,161948,87678,86464,163162,1.0
47,0,130612,89503,88675,131440,1.0
48,0,183318,91161,91096,183383,0.9935
49,0,213482,98447,97311,214618,0.9068
50,0,468396,104055,100598,471853,0.4264
51,0,343613,113630,113578,343665,0.661
52,0,122398,118171,106156,134413,1.0
53,0,210640,125934,118786,217788,1.0
54,0,275348,130763,128604,277507,0.9269
55,0,202946,140799,138255,205490,1.0
56,0,217751,146440,145194,218997,1.0
57,0,308806,153071,152469,309408,0.9856
58,0,214317,157089,154685,216721,1.0
59,0,236503,157414,148433,245484,1.0
60,0,190982,161243,144370,207855,1.0
61,0,252551,168343,167484,253410,1.0
62,0,288781,173462,170739,291504,1.0
63,0,276584,186129,184564,278149,1.0
64,0,260235,192199,190912,261522,1.0
65,0,239810,216245,207067,248988,1.0
66,0,381602,220576,220450,381728,1.0
67,0,319878,237250,232450,324678,1.0
