batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,444942,157749,157578,445113,0.708
2,0,400326,162397,162067,400656,0.809
3,0,284042,169918,162366,291594,1.0
4,0,489930,200621,199862,490689,0.8146
5,0,64251,12470,7982,68739,0.2322
6,0,92485,42636,35848,99273,0.7222
7,0,111045,46230,44828,112447,0.7973
8,0,502114,51782,51782,502114,0.2063
9,0,281085,59342,54393,286034,0.3803
10,0,357130,77740,77494,357376,0.4337
11,0,428188,78549,78520,428217,0.3667
12,0,182316,78584,78574,182326,0.8619
13,0,197554,79080,74181,202453,0.7328
14,0,265028,83463,80573,267918,0.6015
15,0,198214,84845,82725,200334,0.8259
16,0,321219,85112,85112,321219,0.5299
17,0,173957,95788,80637,189108,0.8528
18,0,181941,98011,90526,189426,0.9558
19,0,323220,98512,98218,323514,0.6072
20,0,189707,98996,89619,199084,0.9003
21,0,257853,105016,104976,257893,0.8141
22,0,462729,107675,107220,463184,0.463
23,0,186207,107935,101995,192147,1.0
24,0,342167,111614,111586,342195,0.6522
25,0,435970,111967,111503,436434,0.511
26,0,318107,120374,120309,318172,0.7563
27,0,222236,138460,136863,223833,1.0
28,0,337232,147383,142572,342043,0.8336
29,0,417614,147861,145031,420444,0.6899
30,0,265003,150203,138660,276546,1.0
31,0,374716,157326,156514,375528,0.8336
32,0,324848,158379,156401,326826,0.9571
33,0,448642,173764,173753,448653,0.7746
34,0,590689,224832,223789,591732,0.7564
35,0,50504,20466,15381,55589,0.5534
36,0,230143,34197,34197,230143,0.2972
37,0,233262,44986,44593,233655,0.3817
38,0,103113,46623,46437,103299,0.8991
39,0,171532,51390,50876,172046,0.5914
40,0,285839,58948,58948,285839,0.4125
41,0,219785,71632,71629,219788,0.6518
42,0,251371,72110,72109,251372,0.5737
43,0,165236,74298,73953,165581,0.8933
44,0,342083,79454,79454,342083,0.4645
45,0,303682,83563,81367,305878,0.532
46,0,202509,87678,86177,204010,0.8448
47,0,163235,89503,87622,165116,1.0
48,0,263305,91161,91133,263333,0.6922
49,0,251081,98447,96207,253321,0.7596
50,0,347801,104055,99994,351862,0.5684
51,0,445228,113630,113630,445228,0.5104
52,0,168224,118171,113207,173188,1.0
53,0,176861,125934,112089,190706,1.0
54,0,346372,130763,130040,347095,0.7493
55,0,228742,140799,134551,234990,1.0
56,0,343218,146440,146238,343420,0.8517
57,0,401849,153071,151520,403400,0.7512
58,0,271484,157089,154916,273657,1.0
59,0,249285,157414,146848,259851,1.0
60,0,249910,161243,157173,253980,1.0
61,0,363346,168343,168036,363653,0.9242
62,0,359423,173462,173371,359514,0.9645
63,0,409565,186129,186119,409575,0.9088
64,0,405994,192199,191958,406235,0.9451
65,0,294223,216245,206720,303748,1.0
66,0,566991,220576,220552,567015,0.7779
67,0,435279,237250,236878,435651,1.0
