batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,9865444,157749,157749,9865444,0.032
2,0,9853874,162397,162397,9853874,0.033
3,0,9823250,169918,169918,9823250,0.0346
4,0,9844902,200621,200621,9844902,0.0408
5,0,9681391,12470,12470,9681391,0.0026
6,0,9779344,42636,42636,9779344,0.0087
7,0,9747157,46230,46230,9747157,0.0095
8,0,9494363,51782,51782,9494363,0.0109
9,0,9849589,59342,59342,9849589,0.012
10,0,9882008,77740,77740,9882008,0.0157
11,0,9757209,78549,78549,9757209,0.0161
12,0,9786357,78584,78584,9786357,0.0161
13,0,9817916,79080,79080,9817916,0.0161
14,0,9839609,83463,83463,9839609,0.017
15,0,9824892,84845,84845,9824892,0.0173
16,0,9776775,85112,85112,9776775,0.0174
17,0,9811285,95788,95788,9811285,0.0195
18,0,9802777,98011,98011,9802777,0.02
19,0,9868275,98512,98512,9868275,0.02
20,0,9797262,98996,98996,9797262,0.0202
21,0,9851685,105016,105016,9851685,0.0213
22,0,9774989,107675,107675,9774989,0.022
23,0,9831144,107935,107935,9831144,0.022
24,0,9752551,111614,111614,9752551,0.0229
25,0,9747731,111967,111967,9747731,0.023
26,0,9837144,120374,120374,9837144,0.0245
27,0,9752666,138460,138460,9752666,0.0284
28,0,9825443,147383,147383,9825443,0.03
29,0,9845990,147861,147861,9845990,0.03
30,0,9768663,150203,150203,9768663,0.0308
31,0,9809200,157326,157326,9809200,0.0321
32,0,9793348,158379,158379,9793348,0.0323
33,0,9861030,173764,173764,9861030,0.0352
34,0,9816495,224832,224832,9816495,0.0458
35,0,9594850,20466,20466,9594850,0.0043
36,0,9750006,34197,34197,9750006,0.007
37,0,9828883,44986,44986,9828883,0.0092
38,0,9733942,46623,46623,9733942,0.0096
39,0,9814663,51390,51390,9814663,0.0105
40,0,9805005,58948,58948,9805005,0.012
41,0,9816532,71632,71632,9816532,0.0146
42,0,9778915,72110,72110,9778915,0.0147
43,0,9770734,74298,74298,9770734,0.0152
44,0,9639991,79454,79454,9639991,0.0165
45,0,9595751,83563,83563,9595751,0.0174
46,0,9840530,87678,87678,9840530,0.0178
47,0,9831791,89503,89503,9831791,0.0182
48,0,9858325,91161,91161,9858325,0.0185
49,0,9811780,98447,98447,9811780,0.0201
50,0,9870537,104055,104055,9870537,0.0211
51,0,9871764,113630,113630,9871764,0.023
52,0,9635291,118171,118171,9635291,0.0245
53,0,9790169,125934,125934,9790169,0.0257
54,0,9816173,130763,130763,9816173,0.0266
55,0,9826865,140799,140799,9826865,0.0287
56,0,9760576,146440,146440,9760576,0.03
57,0,9862219,153071,153071,9862219,0.031
58,0,9684531,157089,157089,9684531,0.0324
59,0,9856390,157414,157414,9856390,0.0319
60,0,9720741,161243,161243,9720741,0.0332
61,0,9811177,168343,168343,9811177,0.0343
62,0,9827685,173462,173462,9827685,0.0353
63,0,9640320,186129,186129,9640320,0.0386
64,0,9652042,192199,192199,9652042,0.0398
65,0,9754177,216245,216245,9754177,0.0443
66,0,9684523,220576,220576,9684523,0.0456
67,0,9863996,237250,237250,9863996,0.0481
