batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,437741,157749,157432,438058,0.7188
2,0,427098,162397,161709,427786,0.756
3,0,319366,169918,166359,322925,1.0
4,0,471534,200621,200312,471843,0.8491
5,0,66245,12470,11423,67292,0.3395
6,0,134786,42636,41400,136022,0.6087
7,0,98208,46230,45856,98582,0.9303
8,0,385654,51782,51782,385654,0.2685
9,0,294733,59342,58805,295270,0.3983
10,0,635957,77740,77461,636236,0.2435
11,0,398048,78549,78084,398513,0.3919
12,0,201774,78584,78364,201994,0.7759
13,0,287907,79080,73638,293349,0.5021
14,0,313563,83463,82846,314180,0.5274
15,0,229324,84845,84237,229932,0.7327
16,0,377689,85112,85111,377690,0.4507
17,0,182185,95788,90929,187044,0.9723
18,0,201221,98011,94121,205111,0.9178
19,0,344370,98512,98507,344375,0.5721
20,0,179560,98996,93983,184573,1.0
21,0,293185,105016,105004,293197,0.7163
22,0,505882,107675,107333,506224,0.4241
23,0,181751,107935,105838,183848,1.0
24,0,351414,111614,111564,351464,0.6349
25,0,433021,111967,111785,433203,0.5161
26,0,330307,120374,120237,330444,0.7277
27,0,206235,138460,137297,207398,1.0
28,0,387111,147383,144434,390060,0.7406
29,0,494205,147861,145160,496906,0.5843
30,0,365628,150203,146938,368893,0.7966
31,0,373106,157326,154881,375551,0.8248
32,0,303267,158379,157144,304502,1.0
33,0,407647,173764,173612,407799,0.8515
34,0,685522,224832,224138,686216,0.6533
35,0,33011,20466,14953,38524,0.7763
36,0,182686,34197,34194,182689,0.3743
37,0,208733,44986,44835,208884,0.4293
38,0,89945,46623,46575,89993,1.0
39,0,154835,51390,50947,155278,0.6562
40,0,264106,58948,58948,264106,0.4464
41,0,196720,71632,71613,196739,0.728
42,0,194564,72110,72102,194572,0.7411
43,0,213341,74298,73680,213959,0.6887
44,0,289300,79454,79450,289304,0.5492
45,0,270514,83563,82994,271083,0.6123
46,0,192540,87678,87033,193185,0.901
47,0,146070,89503,89183,146390,1.0
48,0,217626,91161,91148,217639,0.8376
49,0,242794,98447,97523,243718,0.8003
50,0,505934,104055,101331,508658,0.3984
51,0,422135,113630,113625,422140,0.5383
52,0,153183,118171,111982,159372,1.0
53,0,244796,125934,120623,250107,0.9646
54,0,330916,130763,130100,331579,0.7847
55,0,221538,140799,139262,223075,1.0
56,0,288473,146440,146169,288744,1.0
57,0,363166,153071,152911,363326,0.8417
58,0,251129,157089,155996,252222,1.0
59,0,274706,157414,150748,281372,1.0
60,0,213904,161243,151151,223996,1.0
61,0,310221,168343,168196,310368,1.0
62,0,346000,173462,173067,346395,0.9992
63,0,331791,186129,185562,332358,1.0
64,0,316521,192199,191629,317091,1.0
65,0,270336,216245,211874,274707,1.0
66,0,521705,220576,220564,521717,0.8455
67,0,369448,237250,235650,371048,1.0
