batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,466112,157749,157301,466560,0.6743
2,0,439258,162397,161537,440118,0.7341
3,0,359328,169918,166174,363072,0.9154
4,0,455378,200621,200242,455757,0.8787
5,0,90863,12470,11945,91388,0.2614
6,0,163883,42636,41586,164933,0.5043
7,0,105800,46230,45987,106043,0.8673
8,0,381931,51782,51782,381931,0.2712
9,0,299372,59342,58876,299838,0.3927
10,0,664494,77740,77371,664863,0.2327
11,0,415749,78549,77902,416396,0.3742
12,0,223208,78584,78258,223534,0.7002
13,0,322887,79080,72996,328971,0.4438
14,0,346546,83463,82869,347140,0.4774
15,0,248794,84845,84110,249529,0.6742
16,0,397243,85112,85110,397245,0.4285
17,0,195566,95788,92228,199126,0.9263
18,0,228661,98011,94265,232407,0.8112
19,0,344204,98512,98504,344212,0.5723
20,0,190579,98996,94306,195269,0.9659
21,0,318589,105016,104987,318618,0.659
22,0,510383,107675,107265,510793,0.42
23,0,194128,107935,105828,196235,1.0
24,0,354013,111614,111554,354073,0.6301
25,0,440151,111967,111767,440351,0.5076
26,0,332274,120374,120199,332449,0.7231
27,0,202944,138460,137102,204302,1.0
28,0,408623,147383,144373,411633,0.7015
29,0,514948,147861,144456,518353,0.5574
30,0,398802,150203,146154,402851,0.7256
31,0,376003,157326,154113,379216,0.8128
32,0,314811,158379,157121,316069,0.9942
33,0,400807,173764,173607,400964,0.8659
34,0,686437,224832,224059,687210,0.6521
35,0,35318,20466,17085,38699,0.883
36,0,185453,34197,34192,185458,0.3687
37,0,220550,44986,44827,220709,0.4062
38,0,90191,46623,46567,90247,1.0
39,0,177867,51390,50915,178342,0.571
40,0,270746,58948,58948,270746,0.4354
41,0,189380,71632,71607,189405,0.7561
42,0,200578,72110,72093,200595,0.7188
43,0,245524,74298,73677,246145,0.5986
44,0,299466,79454,79429,299491,0.5304
45,0,282744,83563,83010,283297,0.586
46,0,208491,87678,86995,209174,0.8318
47,0,152442,89503,89170,152775,1.0
48,0,222020,91161,91144,222037,0.821
49,0,254724,98447,97667,255504,0.7645
50,0,522331,104055,101174,525212,0.3853
51,0,414110,113630,113617,414123,0.5487
52,0,151133,118171,111794,157510,1.0
53,0,275836,125934,120709,281061,0.859
54,0,336969,130763,129775,337957,0.768
55,0,235833,140799,139411,237221,1.0
56,0,279656,146440,146039,280057,1.0
57,0,372561,153071,152888,372744,0.8203
58,0,252456,157089,156093,253452,1.0
59,0,301733,157414,150716,308431,0.9773
60,0,217778,161243,149855,229166,1.0
61,0,300572,168343,168080,300835,1.0
62,0,346775,173462,172625,347612,0.9932
63,0,327639,186129,185360,328408,1.0
64,0,299436,192199,191532,300103,1.0
65,0,262696,216245,211407,267534,1.0
66,0,477247,220576,220556,477267,0.9242
67,0,366828,237250,235084,368994,1.0
