batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,596067,157749,157644,596172,0.5289
2,0,542557,162397,162253,542701,0.5979
3,0,376232,169918,168776,377374,0.8945
4,0,669818,200621,200554,669885,0.5988
5,0,89483,12470,10726,91227,0.2351
6,0,184823,42636,42226,185233,0.4559
7,0,134326,46230,46017,134539,0.6841
8,0,513891,51782,51782,513891,0.2015
9,0,354205,59342,59079,354468,0.3333
10,0,759711,77740,77693,759758,0.2045
11,0,572422,78549,78520,572451,0.2743
12,0,347938,78584,78573,347949,0.4516
13,0,388309,79080,76667,390722,0.3924
14,0,396982,83463,83325,397120,0.4196
15,0,305664,84845,84729,305780,0.5542
16,0,511593,85112,85112,511593,0.3327
17,0,233788,95788,92843,236733,0.7844
18,0,267942,98011,95546,270407,0.7067
19,0,422764,98512,98512,422764,0.466
20,0,248566,98996,96315,251247,0.7667
21,0,399361,105016,105016,399361,0.5259
22,0,702493,107675,107614,702554,0.3064
23,0,236595,107935,107115,237415,0.9023
24,0,474555,111614,111605,474564,0.4703
25,0,616111,111967,111931,616147,0.3633
26,0,506123,120374,120318,506179,0.4754
27,0,255081,138460,138225,255316,1.0
28,0,504124,147383,146321,505186,0.5793
29,0,555541,147861,147615,555787,0.5312
30,0,443349,150203,149675,443877,0.6744
31,0,519467,157326,156898,519895,0.6036
32,0,473973,158379,157945,474407,0.6659
33,0,525727,173764,173735,525756,0.6609
34,0,865541,224832,224587,865786,0.5188
35,0,40036,20466,19482,41020,0.9499
36,0,277652,34197,34197,277652,0.2463
37,0,313831,44986,44962,313855,0.2865
38,0,115064,46623,46617,115070,0.8102
39,0,250325,51390,51352,250363,0.4102
40,0,410186,58948,58948,410186,0.2874
41,0,312984,71632,71632,312984,0.4577
42,0,326041,72110,72110,326041,0.4423
43,0,351423,74298,74015,351706,0.4209
44,0,408202,79454,79454,408202,0.3893
45,0,363611,83563,83114,364060,0.4566
46,0,288643,87678,87513,288808,0.606
47,0,193340,89503,89462,193381,0.9252
48,0,328774,91161,91161,328774,0.5546
49,0,340747,98447,97943,341251,0.574
50,0,622669,104055,102365,624359,0.3279
51,0,594372,113630,113630,594372,0.3824
52,0,212910,118171,115777,215304,1.0
53,0,353120,125934,122714,356340,0.6887
54,0,495963,130763,130639,496087,0.5267
55,0,279812,140799,139765,280846,0.9953
56,0,458306,146440,146376,458370,0.6387
57,0,486659,153071,153044,486686,0.6289
58,0,331181,157089,156780,331490,0.9459
59,0,381146,157414,152871,385689,0.7927
60,0,262613,161243,159931,263925,1.0
61,0,474804,168343,168333,474814,0.709
62,0,496787,173462,173456,496793,0.6983
63,0,538141,186129,186116,538154,0.6917
64,0,514598,192199,192076,514721,0.7463
65,0,332875,216245,214766,334354,1.0
66,0,748754,220576,220576,748754,0.5892
67,0,498775,237250,237001,499024,0.9499
