batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,357489,157749,157695,357543,0.8821
2,0,376672,162397,162396,376673,0.8623
3,0,181814,169918,142976,208756,1.0
4,0,511905,200621,200621,511905,0.7838
5,0,0,12470,0,12470,0.0
6,0,95123,42636,42529,95230,0.8932
7,0,121184,46230,46228,121186,0.7629
8,0,115351,51782,51782,115351,0.8978
9,0,116664,59342,59186,116820,1.0
10,0,211267,77740,77653,211354,0.7348
11,0,177750,78549,78545,177754,0.8837
12,0,159767,78584,78522,159829,0.9826
13,0,141910,79080,75161,145829,1.0
14,0,172724,83463,83368,172819,0.9648
15,0,162404,84845,84560,162689,1.0
16,0,220398,85112,85112,220398,0.7723
17,0,134308,95788,78021,152075,1.0
18,0,163856,98011,95987,165880,1.0
19,0,428554,98512,98512,428554,0.4597
20,0,166113,98996,97818,167291,1.0
21,0,196663,105016,105016,196663,1.0
22,0,258444,107675,107634,258485,0.8328
23,0,175662,107935,106927,176670,1.0
24,0,227313,111614,111613,227314,0.982
25,0,209520,111967,111686,209801,1.0
26,0,356696,120374,120374,356696,0.6749
27,0,242372,138460,137637,243195,1.0
28,0,213154,147383,131043,229494,1.0
29,0,380550,147861,147461,380950,0.7742
30,0,190215,150203,143512,196906,1.0
31,0,364047,157326,157224,364149,0.8635
32,0,314228,158379,158319,314288,1.0
33,0,417028,173764,173764,417028,0.8333
34,0,570690,224832,224748,570774,0.7875
35,0,43583,20466,20446,43603,0.9378
36,0,135567,34197,34197,135567,0.5045
37,0,185810,44986,44980,185816,0.4841
38,0,105590,46623,46623,105590,0.8831
39,0,115444,51390,51352,115482,0.8894
40,0,264030,58948,58948,264030,0.4465
41,0,247956,71632,71632,247956,0.5778
42,0,229171,72110,72110,229171,0.6293
43,0,146207,74298,74284,146221,1.0
44,0,199012,79454,79454,199012,0.7985
45,0,212633,83563,83088,213108,0.7798
46,0,225293,87678,87634,225337,0.7778
47,0,174614,89503,89463,174654,1.0
48,0,216525,91161,91159,216527,0.842
49,0,212964,98447,98447,212964,0.9245
50,0,280147,104055,102351,281851,0.7263
51,0,356002,113630,113630,356002,0.6384
52,0,142238,118171,115007,145402,1.0
53,0,195222,125934,121160,199996,1.0
54,0,358701,130763,130619,358845,0.728
55,0,255504,140799,140530,255773,1.0
56,0,380369,146440,146439,380370,0.77
57,0,382842,153071,153055,382858,0.7995
58,0,240434,157089,156195,241328,1.0
59,0,215377,157414,142949,229842,1.0
60,0,220174,161243,158804,222613,1.0
61,0,432469,168343,168343,432469,0.7785
62,0,369753,173462,173454,369761,0.9382
63,0,383761,186129,186126,383764,0.97
64,0,400508,192199,192199,400508,0.9598
65,0,353987,216245,215980,354252,1.0
66,0,535362,220576,220576,535362,0.824
67,0,429059,237250,237057,429252,1.0
