batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,169182,157749,151935,174996,1.0
2,0,177555,162397,157424,182528,1.0
3,0,100541,169918,97504,172955,1.0
4,0,234780,200621,197164,238237,1.0
5,0,0,12470,0,12470,0.0
6,0,45554,42636,39144,49046,1.0
7,0,54125,46230,45110,55245,1.0
8,0,62122,51782,51447,62457,1.0
9,0,78069,59342,58455,78956,1.0
10,0,104370,77740,76807,105303,1.0
11,0,96506,78549,77285,97770,1.0
12,0,86032,78584,75857,88759,1.0
13,0,75727,79080,64910,89897,1.0
14,0,100421,83463,81636,102248,1.0
15,0,95641,84845,81756,98730,1.0
16,0,99042,85112,84516,99638,1.0
17,0,73349,95788,65628,103509,1.0
18,0,106866,98011,91297,113580,1.0
19,0,229069,98512,98464,229117,0.8595
20,0,112087,98996,94121,116962,1.0
21,0,122377,105016,104510,122883,1.0
22,0,129475,107675,106225,130925,1.0
23,0,118010,107935,101134,124811,1.0
24,0,133640,111614,110899,134355,1.0
25,0,135043,111967,110881,136129,1.0
26,0,154627,120374,119383,155618,1.0
27,0,160379,138460,134148,164691,1.0
28,0,148290,147383,123949,171724,1.0
29,0,188544,147861,142305,194100,1.0
30,0,112794,150203,110017,152980,1.0
31,0,180035,157326,151259,186102,1.0
32,0,173591,158379,154203,177767,1.0
33,0,226664,173764,173044,227384,1.0
34,0,276338,224832,221569,279601,1.0
35,0,28500,20466,19784,29182,1.0
36,0,44769,34197,33984,44982,1.0
37,0,58363,44986,43805,59544,1.0
38,0,56599,46623,46512,56710,1.0
39,0,60087,51390,49490,61987,1.0
40,0,85226,58948,58921,85253,1.0
41,0,91406,71632,71477,91561,1.0
42,0,97176,72110,71998,97288,1.0
43,0,92987,74298,73012,94273,1.0
44,0,93183,79454,78884,93753,1.0
45,0,84678,83563,77069,91172,1.0
46,0,111098,87678,86224,112552,1.0
47,0,106535,89503,88248,107790,1.0
48,0,106995,91161,90672,107484,1.0
49,0,111681,98447,96588,113540,1.0
50,0,148895,104055,99939,153011,1.0
51,0,137408,113630,113282,137756,1.0
52,0,104900,118171,102507,120564,1.0
53,0,126511,125934,110723,141722,1.0
54,0,162817,130763,128474,165106,1.0
55,0,160251,140799,137851,163199,1.0
56,0,167994,146440,144310,170124,1.0
57,0,204184,153071,152372,204883,1.0
58,0,169163,157089,151757,174495,1.0
59,0,146315,157414,134234,169495,1.0
60,0,164941,161243,150676,175508,1.0
61,0,202667,168343,166731,204279,1.0
62,0,191889,173462,169002,196349,1.0
63,0,212954,186129,183395,215688,1.0
64,0,221154,192199,190583,222770,1.0
65,0,221691,216245,203142,234794,1.0
66,0,296341,220576,219795,297122,1.0
67,0,263548,237250,228990,271808,1.0
