batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,305821,157749,157694,305876,1.0
2,0,281406,162397,162335,281468,1.0
3,0,140621,169918,120456,190083,1.0
4,0,406638,200621,200544,406715,0.9862
5,0,0,12470,0,12470,0.0
6,0,79796,42636,42420,80012,1.0
7,0,96716,46230,46166,96780,0.954
8,0,89394,51782,51782,89394,1.0
9,0,95886,59342,59015,96213,1.0
10,0,164015,77740,77612,164143,0.9457
11,0,142852,78549,78509,142892,1.0
12,0,131545,78584,78466,131663,1.0
13,0,124136,79080,74568,128648,1.0
14,0,138649,83463,83127,138985,1.0
15,0,138584,84845,84535,138894,1.0
16,0,165788,85112,85112,165788,1.0
17,0,108656,95788,73840,130604,1.0
18,0,152911,98011,96212,154710,1.0
19,0,328867,98512,98512,328867,0.5991
20,0,150827,98996,97497,152326,1.0
21,0,173142,105016,105016,173142,1.0
22,0,209079,107675,107584,209170,1.0
23,0,158558,107935,106477,160016,1.0
24,0,188609,111614,111599,188624,1.0
25,0,189553,111967,111640,189880,1.0
26,0,281036,120374,120361,281049,0.8565
27,0,206374,138460,137171,207663,1.0
28,0,192123,147383,129412,210094,1.0
29,0,282301,147861,146853,283309,1.0
30,0,154497,150203,135831,168869,1.0
31,0,284787,157326,156996,285117,1.0
32,0,251389,158379,158229,251539,1.0
33,0,336897,173764,173614,337047,1.0
34,0,439101,224832,224487,439446,1.0
35,0,38226,20466,20382,38310,1.0
36,0,100642,34197,34197,100642,0.6796
37,0,131026,44986,44810,131202,0.6831
38,0,84893,46623,46623,84893,1.0
39,0,98425,51390,51146,98669,1.0
40,0,202498,58948,58948,202498,0.5822
41,0,189178,71632,71632,189178,0.7573
42,0,185720,72110,72110,185720,0.7765
43,0,127926,74298,74199,128025,1.0
44,0,147539,79454,79454,147539,1.0
45,0,154183,83563,82838,154908,1.0
46,0,186238,87678,87494,186422,0.9387
47,0,151044,89503,89403,151144,1.0
48,0,175198,91161,91155,175204,1.0
49,0,165984,98447,98371,166060,1.0
50,0,243914,104055,102203,245766,0.8317
51,0,259816,113630,113630,259816,0.8747
52,0,128626,118171,112519,134278,1.0
53,0,172322,125934,119828,178428,1.0
54,0,281128,130763,130420,281471,0.9267
55,0,217886,140799,140181,218504,1.0
56,0,302285,146440,146293,302432,0.9674
57,0,326523,153071,153058,326536,0.9375
58,0,211968,157089,155007,214050,1.0
59,0,198209,157414,144884,210739,1.0
60,0,203607,161243,157565,207285,1.0
61,0,352633,168343,168312,352664,0.9545
62,0,297965,173462,173411,298016,1.0
63,0,326243,186129,185874,326498,1.0
64,0,327484,192199,192152,327531,1.0
65,0,296497,216245,215167,297575,1.0
66,0,462726,220576,220559,462743,0.9533
67,0,376673,237250,236636,377287,1.0
