batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,182546,157749,148077,192218,1.0
2,0,176974,162397,157360,182011,1.0
3,0,108369,169918,105768,172519,1.0
4,0,233648,200621,197087,237182,1.0
5,0,95,12470,95,12470,0.0152
6,0,41386,42636,38046,45976,1.0
7,0,49245,46230,44271,51204,1.0
8,0,58203,51782,51098,58887,1.0
9,0,77315,59342,58441,78216,1.0
10,0,95522,77740,76804,96458,1.0
11,0,88192,78549,76947,89794,1.0
12,0,81018,78584,74697,84905,1.0
13,0,73355,79080,66018,86417,1.0
14,0,95772,83463,81971,97264,1.0
15,0,92533,84845,81978,95400,1.0
16,0,92516,85112,83671,93957,1.0
17,0,70348,95788,63068,103068,1.0
18,0,102017,98011,91300,108728,1.0
19,0,232205,98512,98435,232282,0.8475
20,0,106138,98996,94780,110354,1.0
21,0,116984,105016,104345,117655,1.0
22,0,125525,107675,106312,126888,1.0
23,0,118279,107935,103853,122361,1.0
24,0,128842,111614,110902,129554,1.0
25,0,130919,111967,111061,131825,1.0
26,0,146526,120374,118625,148275,1.0
27,0,163554,138460,134871,167143,1.0
28,0,148194,147383,129275,166302,1.0
29,0,198022,147861,145184,200699,1.0
30,0,108005,150203,105354,152854,1.0
31,0,171481,157326,149465,179342,1.0
32,0,171208,158379,154451,175136,1.0
33,0,221782,173764,173221,222325,1.0
34,0,269589,224832,221284,273137,1.0
35,0,26088,20466,19327,27227,1.0
36,0,38711,34197,33549,39359,1.0
37,0,48799,44986,42523,51262,1.0
38,0,50791,46623,46150,51264,1.0
39,0,54952,51390,48971,57371,1.0
40,0,72694,58948,58660,72982,1.0
41,0,82324,71632,71226,82730,1.0
42,0,86749,72110,71693,87166,1.0
43,0,89107,74298,72733,90672,1.0
44,0,85970,79454,77680,87744,1.0
45,0,81505,83563,75784,89284,1.0
46,0,103114,87678,86250,104542,1.0
47,0,101582,89503,87903,103182,1.0
48,0,98793,91161,90109,99845,1.0
49,0,105766,98447,96010,108203,1.0
50,0,129884,104055,99688,134251,1.0
51,0,129222,113630,112870,129982,1.0
52,0,97357,118171,97002,118526,1.0
53,0,133378,125934,117300,142012,1.0
54,0,155092,130763,127906,157949,1.0
55,0,155881,140799,137942,158738,1.0
56,0,160621,146440,143990,163071,1.0
57,0,195464,153071,152004,196531,1.0
58,0,166255,157089,153541,169803,1.0
59,0,155250,157414,145865,166799,1.0
60,0,168763,161243,156549,173457,1.0
61,0,194026,168343,166124,196245,1.0
62,0,190933,173462,169755,194640,1.0
63,0,209444,186129,183283,212290,1.0
64,0,220118,192199,191055,221262,1.0
65,0,220356,216245,205302,231299,1.0
66,0,315802,220576,220165,316213,1.0
67,0,260810,237250,229342,268718,1.0
