batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,161332,157749,148616,170465,1.0
2,0,168587,162397,155159,175825,1.0
3,0,94880,169918,92996,171802,1.0
4,0,222396,200621,195494,227523,1.0
5,0,486,12470,486,12470,0.0779
6,0,42578,42636,38409,46805,1.0
7,0,51142,46230,44756,52616,1.0
8,0,59374,51782,51222,59934,1.0
9,0,74471,59342,58009,75804,1.0
10,0,87906,77740,76459,89187,1.0
11,0,89499,78549,77053,90995,1.0
12,0,81298,78584,74140,85742,1.0
13,0,71362,79080,63157,87285,1.0
14,0,95551,83463,81064,97950,1.0
15,0,91753,84845,81070,95528,1.0
16,0,94201,85112,84111,95202,1.0
17,0,63210,95788,59527,99471,1.0
18,0,100495,98011,90002,108504,1.0
19,0,207767,98512,98402,207877,0.9467
20,0,105755,98996,92940,111811,1.0
21,0,117700,105016,104295,118421,1.0
22,0,123720,107675,105424,125971,1.0
23,0,113611,107935,100916,120630,1.0
24,0,127691,111614,110313,128992,1.0
25,0,130168,111967,110744,131391,1.0
26,0,142609,120374,118293,144690,1.0
27,0,154571,138460,132781,160250,1.0
28,0,141490,147383,121715,167158,1.0
29,0,154606,147861,141083,161384,1.0
30,0,93287,150203,92178,151312,1.0
31,0,170322,157326,149201,178447,1.0
32,0,168402,158379,153049,173732,1.0
33,0,211144,173764,172497,212411,1.0
34,0,259578,224832,220741,263669,1.0
35,0,27270,20466,19612,28124,1.0
36,0,40134,34197,33694,40637,1.0
37,0,51863,44986,42987,53862,1.0
38,0,53354,46623,46377,53600,1.0
39,0,56275,51390,49149,58516,1.0
40,0,74457,58948,58797,74608,1.0
41,0,83470,71632,71246,83856,1.0
42,0,89221,72110,71877,89454,1.0
43,0,88547,74298,72616,90229,1.0
44,0,87804,79454,78062,89196,1.0
45,0,78323,83563,73917,87969,1.0
46,0,102861,87678,85438,105101,1.0
47,0,102729,89503,87997,104235,1.0
48,0,100678,91161,90320,101519,1.0
49,0,106837,98447,95774,109510,1.0
50,0,114558,104055,98954,119659,1.0
51,0,128221,113630,112903,128948,1.0
52,0,97382,118171,96677,118876,1.0
53,0,119184,125934,107358,137760,1.0
54,0,149522,130763,127376,152909,1.0
55,0,152168,140799,136641,156326,1.0
56,0,157717,146440,142777,161380,1.0
57,0,191024,153071,151619,192476,1.0
58,0,162319,157089,150243,169165,1.0
59,0,136198,157414,127812,165800,1.0
60,0,161462,161243,150923,171782,1.0
61,0,190021,168343,165759,192605,1.0
62,0,184680,173462,166632,191510,1.0
63,0,204743,186129,182767,208105,1.0
64,0,211780,192199,189614,214365,1.0
65,0,215127,216245,201547,229825,1.0
66,0,280323,220576,219614,281285,1.0
67,0,253484,237250,226999,263735,1.0
