batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,181107,157749,154069,184787,1.0
2,0,188550,162397,159132,191815,1.0
3,0,84401,169918,81439,172880,0.9421
4,0,245697,200621,197989,248329,1.0
5,0,0,12470,0,12470,0.0
6,0,49011,42636,40318,51329,1.0
7,0,57542,46230,45398,58374,1.0
8,0,63779,51782,51596,63965,1.0
9,0,81109,59342,58627,81824,1.0
10,0,102788,77740,77020,103508,1.0
11,0,98406,78549,77784,99171,1.0
12,0,90719,78584,76310,92993,1.0
13,0,80046,79080,66111,93015,1.0
14,0,104268,83463,81787,105944,1.0
15,0,102016,84845,83294,103567,1.0
16,0,103927,85112,84919,104120,1.0
17,0,77850,95788,66972,106666,1.0
18,0,115008,98011,93084,119935,1.0
19,0,221570,98512,98484,221598,0.8889
20,0,118272,98996,95039,122229,1.0
21,0,128580,105016,104827,128769,1.0
22,0,135953,107675,106421,137207,1.0
23,0,127414,107935,103700,131649,1.0
24,0,139089,111614,111158,139545,1.0
25,0,142660,111967,111313,143314,1.0
26,0,164368,120374,119836,164906,1.0
27,0,166175,138460,134467,170168,1.0
28,0,153273,147383,123728,176928,1.0
29,0,191410,147861,145205,194066,1.0
30,0,116993,150203,113541,153655,1.0
31,0,188272,157326,153230,192368,1.0
32,0,179928,158379,154864,183443,1.0
33,0,224831,173764,173017,225578,1.0
34,0,284879,224832,222052,287659,1.0
35,0,29820,20466,19889,30397,1.0
36,0,47807,34197,33999,48005,1.0
37,0,62374,44986,43973,63387,1.0
38,0,59452,46623,46593,59482,1.0
39,0,62788,51390,49648,64530,1.0
40,0,90988,58948,58944,90992,1.0
41,0,98080,71632,71552,98160,1.0
42,0,103965,72110,72068,104007,1.0
43,0,97782,74298,73294,98786,1.0
44,0,97507,79454,79076,97885,1.0
45,0,88904,83563,78279,94188,1.0
46,0,118467,87678,86607,119538,1.0
47,0,113147,89503,88947,113703,1.0
48,0,113021,91161,90830,113352,1.0
49,0,116464,98447,97048,117863,1.0
50,0,150302,104055,100311,154046,1.0
51,0,145407,113630,113421,145616,1.0
52,0,107594,118171,103907,121858,1.0
53,0,134765,125934,113685,147014,1.0
54,0,172838,130763,129309,174292,1.0
55,0,167457,140799,138880,169376,1.0
56,0,176069,146440,145096,177413,1.0
57,0,219120,153071,152749,219442,1.0
58,0,173796,157089,151855,179030,1.0
59,0,146483,157414,129959,173938,1.0
60,0,175974,161243,155779,181438,1.0
61,0,214170,168343,167522,214991,1.0
62,0,201090,173462,169563,204989,1.0
63,0,223728,186129,184063,225794,1.0
64,0,229110,192199,190968,230341,1.0
65,0,233571,216245,208242,241574,1.0
66,0,318829,220576,220046,319359,1.0
67,0,278024,237250,230759,284515,1.0
