batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,160959,157749,146995,171713,1.0
2,0,168741,162397,155065,176073,1.0
3,0,105056,169918,102731,172243,1.0
4,0,218324,200621,194933,224012,1.0
5,0,0,12470,0,12470,0.0
6,0,40027,42636,37062,45601,1.0
7,0,49342,46230,44384,51188,1.0
8,0,58533,51782,51080,59235,1.0
9,0,74724,59342,58171,75895,1.0
10,0,86303,77740,76268,87775,1.0
11,0,87364,78549,76816,89097,1.0
12,0,79140,78584,73258,84466,1.0
13,0,69393,79080,62448,86025,1.0
14,0,93937,83463,80994,96406,1.0
15,0,90355,84845,80709,94491,1.0
16,0,91803,85112,83712,93203,1.0
17,0,66765,95788,62043,100510,1.0
18,0,98307,98011,89274,107044,1.0
19,0,214400,98512,98382,214530,0.9172
20,0,102425,98996,92003,109418,1.0
21,0,115166,105016,104041,116141,1.0
22,0,121156,107675,105270,123561,1.0
23,0,112490,107935,101079,119346,1.0
24,0,125825,111614,110136,127303,1.0
25,0,127966,111967,110566,129367,1.0
26,0,140832,120374,118001,143205,1.0
27,0,152970,138460,132696,158734,1.0
28,0,140056,147383,122402,165037,1.0
29,0,178518,147861,142456,183923,1.0
30,0,100971,150203,99279,151895,1.0
31,0,167084,157326,148168,176242,1.0
32,0,167811,158379,153064,173126,1.0
33,0,211457,173764,172579,212642,1.0
34,0,255874,224832,220372,260334,1.0
35,0,26239,20466,19356,27349,1.0
36,0,38290,34197,33465,39022,1.0
37,0,48377,44986,42333,51030,1.0
38,0,51047,46623,46130,51540,1.0
39,0,54164,51390,48776,56778,1.0
40,0,69986,58948,58622,70312,1.0
41,0,79974,71632,71033,80573,1.0
42,0,84997,72110,71710,85397,1.0
43,0,85967,74298,72257,88008,1.0
44,0,85762,79454,77467,87749,1.0
45,0,78285,83563,73553,88295,1.0
46,0,98940,87678,85083,101535,1.0
47,0,99258,89503,87373,101388,1.0
48,0,97678,91161,89964,98875,1.0
49,0,103959,98447,95282,107124,1.0
50,0,107353,104055,98469,112939,1.0
51,0,125817,113630,112564,126883,1.0
52,0,98864,118171,98009,119026,1.0
53,0,121375,125934,109890,137419,1.0
54,0,146361,130763,126863,150261,1.0
55,0,149708,140799,136133,154374,1.0
56,0,153175,146440,141721,157894,1.0
57,0,188746,153071,151370,190447,1.0
58,0,160985,157089,150608,167466,1.0
59,0,143430,157414,135473,165371,1.0
60,0,161520,161243,152055,170708,1.0
61,0,186080,168343,165072,189351,1.0
62,0,184344,173462,166086,191720,1.0
63,0,201347,186129,182332,205144,1.0
64,0,210875,192199,189664,213410,1.0
65,0,213234,216245,201122,228357,1.0
66,0,281112,220576,219658,282030,1.0
67,0,251619,237250,226429,262440,1.0
