batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1237495,157749,157749,1237495,0.2549
2,0,1366497,162397,162397,1366497,0.2377
3,0,806022,169918,169918,806022,0.4216
4,0,1532393,200621,200621,1532393,0.2618
5,0,4365,12470,4331,12504,0.6927
6,0,512482,42636,42636,512482,0.1664
7,0,585111,46230,46230,585111,0.158
8,0,880695,51782,51782,880695,0.1176
9,0,842942,59342,59342,842942,0.1408
10,0,1174197,77740,77740,1174197,0.1324
11,0,1160696,78549,78549,1160696,0.1353
12,0,829787,78584,78527,829844,0.1893
13,0,701825,79080,79080,701825,0.2254
14,0,1064095,83463,83463,1064095,0.1569
15,0,680016,84845,84844,680017,0.2495
16,0,973225,85112,85112,973225,0.1749
17,0,586188,95788,93114,588862,0.3163
18,0,622767,98011,98011,622767,0.3148
19,0,1349867,98512,98512,1349867,0.146
20,0,690379,98996,98993,690382,0.2868
21,0,836450,105016,105016,836450,0.2511
22,0,1098533,107675,107675,1098533,0.196
23,0,669406,107935,107935,669406,0.3225
24,0,978515,111614,111614,978515,0.2281
25,0,901010,111967,111967,901010,0.2485
26,0,1256122,120374,120374,1256122,0.1917
27,0,827334,138460,138460,827334,0.3347
28,0,861050,147383,147383,861050,0.3423
29,0,1304068,147861,147861,1304068,0.2268
30,0,854578,150203,150173,854608,0.3514
31,0,1201627,157326,157326,1201627,0.2619
32,0,1134895,158379,158379,1134895,0.2791
33,0,1476293,173764,173764,1476293,0.2354
34,0,1935375,224832,224832,1935375,0.2323
35,0,203849,20466,20466,203849,0.2008
36,0,728533,34197,34197,728533,0.0939
37,0,865496,44986,44986,865496,0.104
38,0,539123,46623,46623,539123,0.173
39,0,611636,51390,51390,611636,0.168
40,0,973264,58948,58948,973264,0.1211
41,0,921593,71632,71632,921593,0.1555
42,0,911049,72110,72110,911049,0.1583
43,0,713260,74298,74298,713260,0.2083
44,0,1096023,79454,79454,1096023,0.145
45,0,885021,83563,83563,885021,0.1888
46,0,865501,87678,87678,865501,0.2026
47,0,745612,89503,89503,745612,0.2401
48,0,973133,91161,91161,973133,0.1874
49,0,906456,98447,98447,906456,0.2172
50,0,1284101,104055,104055,1284101,0.1621
51,0,1227677,113630,113630,1227677,0.1851
52,0,523881,118171,118171,523881,0.4511
53,0,677733,125934,125934,677733,0.3716
54,0,1207077,130763,130763,1207077,0.2167
55,0,917764,140799,140799,917764,0.3068
56,0,1264077,146440,146440,1264077,0.2317
57,0,1280600,153071,153071,1280600,0.2391
58,0,940225,157089,157089,940225,0.3342
59,0,828120,157414,157414,828120,0.3802
60,0,748660,161243,161243,748660,0.4308
61,0,1331547,168343,168343,1331547,0.2529
62,0,1253135,173462,173462,1253135,0.2768
63,0,1270952,186129,186129,1270952,0.2929
64,0,1312336,192199,192199,1312336,0.2929
65,0,1125619,216245,216245,1125619,0.3842
66,0,1566461,220576,220576,1566461,0.2816
67,0,1394072,237250,237250,1394072,0.3404
