batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1152818,157749,157749,1152818,0.2737
2,0,1392323,162397,162397,1392323,0.2333
3,0,842464,169918,169918,842464,0.4034
4,0,1600287,200621,200621,1600287,0.2507
5,0,3569,12470,3563,12476,0.5712
6,0,472229,42636,42636,472229,0.1806
7,0,525913,46230,46230,525913,0.1758
8,0,927996,51782,51782,927996,0.1116
9,0,811790,59342,59342,811790,0.1462
10,0,1278802,77740,77740,1278802,0.1216
11,0,1259061,78549,78549,1259061,0.1248
12,0,752753,78584,78527,752810,0.2086
13,0,665384,79080,79080,665384,0.2377
14,0,1001146,83463,83463,1001146,0.1667
15,0,630328,84845,84844,630329,0.2692
16,0,984912,85112,85112,984912,0.1728
17,0,508143,95788,87312,516619,0.338
18,0,570841,98011,98011,570841,0.3434
19,0,1406456,98512,98512,1406456,0.1401
20,0,598989,98996,98993,598992,0.3305
21,0,794873,105016,105016,794873,0.2642
22,0,1164317,107675,107675,1164317,0.185
23,0,590415,107935,107934,590416,0.3656
24,0,952262,111614,111614,952262,0.2344
25,0,924503,111967,111967,924503,0.2422
26,0,1276205,120374,120374,1276205,0.1886
27,0,793636,138460,138460,793636,0.3489
28,0,850667,147383,147383,850667,0.3465
29,0,1377547,147861,147861,1377547,0.2147
30,0,869202,150203,150186,869219,0.3456
31,0,1196397,157326,157326,1196397,0.263
32,0,1155891,158379,158379,1155891,0.274
33,0,1538255,173764,173764,1538255,0.2259
34,0,1986279,224832,224832,1986279,0.2264
35,0,155075,20466,20466,155075,0.2639
36,0,723901,34197,34197,723901,0.0945
37,0,870656,44986,44986,870656,0.1033
38,0,468726,46623,46623,468726,0.1989
39,0,533669,51390,51390,533669,0.1926
40,0,990253,58948,58948,990253,0.1191
41,0,912392,71632,71632,912392,0.157
42,0,877829,72110,72110,877829,0.1643
43,0,630362,74298,74298,630362,0.2357
44,0,1047980,79454,79454,1047980,0.1516
45,0,1005989,83563,83563,1005989,0.1661
46,0,837348,87678,87678,837348,0.2094
47,0,689444,89503,89503,689444,0.2596
48,0,906308,91161,91161,906308,0.2012
49,0,890267,98447,98447,890267,0.2212
50,0,1320250,104055,104055,1320250,0.1576
51,0,1295926,113630,113630,1295926,0.1754
52,0,429772,118171,118171,429772,0.5499
53,0,634939,125934,125934,634939,0.3967
54,0,1228691,130763,130763,1228691,0.2128
55,0,866550,140799,140799,866550,0.325
56,0,1292794,146440,146440,1292794,0.2265
57,0,1283409,153071,153071,1283409,0.2385
58,0,885628,157089,157089,885628,0.3548
59,0,814872,157414,157414,814872,0.3864
60,0,678066,161243,161243,678066,0.4756
61,0,1343554,168343,168343,1343554,0.2506
62,0,1259640,173462,173462,1259640,0.2754
63,0,1224348,186129,186129,1224348,0.304
64,0,1304650,192199,192199,1304650,0.2946
65,0,1120177,216245,216245,1120177,0.3861
66,0,1569616,220576,220576,1569616,0.2811
67,0,1374341,237250,237250,1374341,0.3453
