batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,169802,157749,149435,178116,1.0
2,0,175696,162397,156515,181578,1.0
3,0,102158,169918,100154,171922,1.0
4,0,236540,200621,197481,239680,1.0
5,0,0,12470,0,12470,0.0
6,0,42297,42636,38458,46475,1.0
7,0,50474,46230,44639,52065,1.0
8,0,59117,51782,51172,59727,1.0
9,0,76081,59342,58348,77075,1.0
10,0,89153,77740,76627,90266,1.0
11,0,89249,78549,77066,90732,1.0
12,0,81975,78584,74555,86004,1.0
13,0,73881,79080,65537,87424,1.0
14,0,96489,83463,81792,98160,1.0
15,0,93600,84845,81979,96466,1.0
16,0,94165,85112,84119,95158,1.0
17,0,65002,95788,60678,100112,1.0
18,0,101589,98011,90647,108953,1.0
19,0,218655,98512,98438,218729,0.9001
20,0,107599,98996,94462,112133,1.0
21,0,117903,105016,104397,118522,1.0
22,0,126446,107675,106146,127975,1.0
23,0,118048,107935,103517,122466,1.0
24,0,130004,111614,110991,130627,1.0
25,0,132057,111967,111092,132932,1.0
26,0,149623,120374,119031,150966,1.0
27,0,159231,138460,134013,163678,1.0
28,0,146432,147383,126242,167573,1.0
29,0,178154,147861,144904,181111,1.0
30,0,100278,150203,98447,152034,1.0
31,0,174108,157326,150301,181133,1.0
32,0,172620,158379,154484,176515,1.0
33,0,219160,173764,173041,219883,1.0
34,0,266243,224832,221414,269661,1.0
35,0,26562,20466,19441,27587,1.0
36,0,39757,34197,33717,40237,1.0
37,0,51001,44986,43006,52981,1.0
38,0,52227,46623,46327,52523,1.0
39,0,56003,51390,49089,58304,1.0
40,0,76409,58948,58774,76583,1.0
41,0,84179,71632,71321,84490,1.0
42,0,89092,72110,71872,89330,1.0
43,0,88982,74298,72740,90540,1.0
44,0,88314,79454,78052,89716,1.0
45,0,81594,83563,75781,89376,1.0
46,0,103959,87678,85946,105691,1.0
47,0,102222,89503,88015,103710,1.0
48,0,101574,91161,90419,102316,1.0
49,0,106664,98447,96050,109061,1.0
50,0,119119,104055,99565,123609,1.0
51,0,132493,113630,113085,133038,1.0
52,0,97331,118171,96760,118742,1.0
53,0,129103,125934,114795,140242,1.0
54,0,156532,130763,127967,159328,1.0
55,0,154985,140799,137557,158227,1.0
56,0,163827,146440,144191,166076,1.0
57,0,195808,153071,152037,196842,1.0
58,0,164585,157089,152133,169541,1.0
59,0,151149,157414,141420,167143,1.0
60,0,166038,161243,154271,173010,1.0
61,0,197545,168343,166546,199342,1.0
62,0,192590,173462,168962,197090,1.0
63,0,209826,186129,183514,212441,1.0
64,0,218487,192199,190699,219987,1.0
65,0,220739,216245,205192,231792,1.0
66,0,297140,220576,220068,297648,1.0
67,0,261649,237250,229276,269623,1.0
