batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1126392,157749,157749,1126392,0.2801
2,0,1330970,162397,162397,1330970,0.244
3,0,718540,169918,169885,718573,0.4728
4,0,1588216,200621,200621,1588216,0.2526
5,0,9855,12470,6035,16290,0.7409
6,0,421260,42636,42636,421260,0.2024
7,0,534713,46230,46230,534713,0.1729
8,0,757350,51782,51782,757350,0.1367
9,0,652912,59342,59342,652912,0.1818
10,0,1017468,77740,77740,1017468,0.1528
11,0,865633,78549,78549,865633,0.1815
12,0,724408,78584,78526,724466,0.2168
13,0,573888,79080,79080,573888,0.2756
14,0,871771,83463,83463,871771,0.1915
15,0,527984,84845,84844,527985,0.3214
16,0,902932,85112,85112,902932,0.1885
17,0,456432,95788,90793,461427,0.3935
18,0,443098,98011,98011,443098,0.4424
19,0,1424197,98512,98512,1424197,0.1383
20,0,569640,98996,98993,569643,0.3476
21,0,667795,105016,105016,667795,0.3145
22,0,1005986,107675,107675,1005986,0.2141
23,0,481879,107935,107935,481879,0.448
24,0,868976,111614,111614,868976,0.2569
25,0,679213,111967,111967,679213,0.3297
26,0,1263534,120374,120374,1263534,0.1905
27,0,717936,138460,138460,717936,0.3857
28,0,676260,147383,147225,676418,0.4353
29,0,1168292,147861,147861,1168292,0.2531
30,0,719238,150203,147848,721593,0.4098
31,0,1156010,157326,157326,1156010,0.2722
32,0,1133055,158379,158379,1133055,0.2796
33,0,1505686,173764,173764,1505686,0.2308
34,0,1860474,224832,224832,1860474,0.2417
35,0,86762,20466,20466,86762,0.4718
36,0,689436,34197,34197,689436,0.0992
37,0,838901,44986,44986,838901,0.1072
38,0,472865,46623,46623,472865,0.1972
39,0,546291,51390,51390,546291,0.1881
40,0,984216,58948,58948,984216,0.1198
41,0,939406,71632,71632,939406,0.1525
42,0,891166,72110,72110,891166,0.1618
43,0,576876,74298,74298,576876,0.2576
44,0,1003116,79454,79454,1003116,0.1584
45,0,900006,83563,83563,900006,0.1857
46,0,833275,87678,87670,833283,0.2104
47,0,638861,89503,89503,638861,0.2802
48,0,889628,91161,91161,889628,0.2049
49,0,839356,98447,98447,839356,0.2346
50,0,1100373,104055,104055,1100373,0.1891
51,0,1247473,113630,113630,1247473,0.1822
52,0,372757,118171,118171,372757,0.634
53,0,496923,125934,125846,497011,0.5064
54,0,1179271,130763,130763,1179271,0.2218
55,0,814011,140799,140799,814011,0.3459
56,0,1321166,146440,146440,1321166,0.2217
57,0,1227627,153071,153071,1227627,0.2494
58,0,809160,157089,157089,809160,0.3883
59,0,689116,157414,157397,689133,0.4568
60,0,585169,161243,161216,585196,0.551
61,0,1340021,168343,168343,1340021,0.2513
62,0,1242189,173462,173462,1242189,0.2793
63,0,1230261,186129,186129,1230261,0.3026
64,0,1278784,192199,192199,1278784,0.3006
65,0,1083904,216245,216245,1083904,0.399
66,0,1520801,220576,220576,1520801,0.2901
67,0,1345980,237250,237250,1345980,0.3525
