batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,408186,157749,157695,408240,0.7726
2,0,442537,162397,162397,442537,0.7339
3,0,183704,169918,135510,218112,1.0
4,0,590004,200621,200621,590004,0.6801
5,0,0,12470,0,12470,0.0
6,0,116029,42636,42608,116057,0.7343
7,0,154676,46230,46230,154676,0.5978
8,0,135402,51782,51782,135402,0.7649
9,0,132565,59342,59185,132722,0.8919
10,0,309909,77740,77720,309929,0.5015
11,0,212445,78549,78549,212445,0.7395
12,0,198148,78584,78523,198209,0.7923
13,0,158367,79080,75637,161810,0.9349
14,0,202904,83463,83444,202923,0.8224
15,0,191082,84845,84765,191162,0.8868
16,0,269336,85112,85112,269336,0.632
17,0,146802,95788,77454,165136,0.9381
18,0,192880,98011,96955,193936,0.9999
19,0,498959,98512,98512,498959,0.3949
20,0,192679,98996,98542,193133,1.0
21,0,232391,105016,105016,232391,0.9038
22,0,329007,107675,107650,329032,0.6543
23,0,198462,107935,107618,198779,1.0
24,0,281174,111614,111614,281174,0.7939
25,0,242937,111967,111796,243108,0.9197
26,0,422294,120374,120374,422294,0.5701
27,0,269631,138460,137800,270291,1.0
28,0,240108,147383,130963,256528,1.0
29,0,429989,147861,147773,430077,0.6872
30,0,197505,150203,133903,213805,1.0
31,0,420775,157326,157275,420826,0.7475
32,0,366162,158379,158353,366188,0.8649
33,0,497251,173764,173764,497251,0.6989
34,0,664654,224832,224780,664706,0.6763
35,0,50014,20466,20451,50029,0.8176
36,0,180561,34197,34197,180561,0.3788
37,0,241022,44986,44986,241022,0.3733
38,0,131594,46623,46623,131594,0.7086
39,0,145767,51390,51363,145794,0.7046
40,0,319223,58948,58948,319223,0.3693
41,0,302284,71632,71632,302284,0.4739
42,0,268775,72110,72110,268775,0.5366
43,0,175732,74298,74297,175733,0.8456
44,0,244223,79454,79454,244223,0.6507
45,0,256669,83563,83143,257089,0.6468
46,0,277124,87678,87654,277148,0.6325
47,0,206283,89503,89502,206284,0.8678
48,0,262963,91161,91161,262963,0.6933
49,0,251067,98447,98447,251067,0.7842
50,0,366170,104055,102791,367434,0.5595
51,0,426765,113630,113630,426765,0.5325
52,0,146567,118171,114171,150567,1.0
53,0,215119,125934,121858,219195,1.0
54,0,422661,130763,130682,422742,0.6183
55,0,285790,140799,140651,285938,0.9838
56,0,468493,146440,146440,468493,0.6252
57,0,449545,153071,153068,449548,0.681
58,0,259635,157089,155491,261233,1.0
59,0,227109,157414,137470,247053,1.0
60,0,242118,161243,159512,243849,1.0
61,0,507812,168343,168343,507812,0.663
62,0,429211,173462,173462,429211,0.8083
63,0,445360,186129,186129,445360,0.8359
64,0,457808,192199,192199,457808,0.8396
65,0,399667,216245,216181,399731,1.0
66,0,602531,220576,220576,602531,0.7322
67,0,498778,237250,237182,498846,0.9509
