batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1221375,157749,157749,1221375,0.2583
2,0,1385091,162397,162397,1385091,0.2345
3,0,876311,169918,169918,876311,0.3878
4,0,1444812,200621,200621,1444812,0.2777
5,0,5759,12470,4632,13597,0.6813
6,0,529199,42636,42636,529199,0.1611
7,0,618128,46230,46230,618128,0.1496
8,0,1061250,51782,51782,1061250,0.0976
9,0,972265,59342,59342,972265,0.1221
10,0,1289307,77740,77740,1289307,0.1206
11,0,1273801,78549,78549,1273801,0.1233
12,0,796561,78584,78527,796618,0.1972
13,0,713604,79080,79080,713604,0.2216
14,0,1152980,83463,83463,1152980,0.1448
15,0,728166,84845,84844,728167,0.233
16,0,943288,85112,85112,943288,0.1805
17,0,602113,95788,93374,604527,0.3089
18,0,689121,98011,98011,689121,0.2845
19,0,1349310,98512,98512,1349310,0.146
20,0,727400,98996,98993,727403,0.2722
21,0,902142,105016,105016,902142,0.2328
22,0,1121283,107675,107675,1121283,0.1921
23,0,715510,107935,107935,715510,0.3017
24,0,993131,111614,111614,993131,0.2248
25,0,964799,111967,111967,964799,0.2321
26,0,1179795,120374,120374,1179795,0.2041
27,0,868594,138460,138460,868594,0.3188
28,0,896847,147383,147382,896848,0.3287
29,0,1373382,147861,147861,1373382,0.2153
30,0,863533,150203,150177,863559,0.3478
31,0,1155450,157326,157326,1155450,0.2723
32,0,1084089,158379,158379,1084089,0.2922
33,0,1484959,173764,173764,1484959,0.234
34,0,1954586,224832,224832,1954586,0.2301
35,0,233438,20466,20466,233438,0.1753
36,0,714190,34197,34197,714190,0.0958
37,0,858573,44986,44986,858573,0.1048
38,0,562165,46623,46623,562165,0.1659
39,0,632713,51390,51390,632713,0.1624
40,0,937520,58948,58948,937520,0.1258
41,0,889120,71632,71632,889120,0.1611
42,0,890026,72110,72110,890026,0.162
43,0,714454,74298,74298,714454,0.208
44,0,1158736,79454,79454,1158736,0.1371
45,0,873155,83563,83563,873155,0.1914
46,0,847737,87678,87678,847737,0.2069
47,0,768706,89503,89503,768706,0.2329
48,0,1006431,91161,91161,1006431,0.1812
49,0,886867,98447,98447,886867,0.222
50,0,1409305,104055,104055,1409305,0.1477
51,0,1201869,113630,113630,1201869,0.1891
52,0,558879,118171,118171,558879,0.4229
53,0,738133,125934,125934,738133,0.3412
54,0,1167845,130763,130763,1167845,0.2239
55,0,920288,140799,140799,920288,0.306
56,0,1207150,146440,146440,1207150,0.2426
57,0,1268075,153071,153071,1268075,0.2414
58,0,954568,157089,157089,954568,0.3291
59,0,855505,157414,157414,855505,0.368
60,0,823842,161243,161243,823842,0.3914
61,0,1274315,168343,168343,1274315,0.2642
62,0,1206800,173462,173462,1206800,0.2875
63,0,1256106,186129,186129,1256106,0.2964
64,0,1272822,192199,192199,1272822,0.302
65,0,1125161,216245,216245,1125161,0.3844
66,0,1532718,220576,220576,1532718,0.2878
67,0,1397141,237250,237250,1397141,0.3396
