batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,766731,157749,157749,766731,0.4115
2,0,832092,162397,162397,832092,0.3903
3,0,387279,169918,162778,394419,0.8254
4,0,1095736,200621,200621,1095736,0.3662
5,0,0,12470,0,12470,0.0
6,0,224490,42636,42636,224490,0.3798
7,0,298861,46230,46230,298861,0.3094
8,0,327215,51782,51782,327215,0.3165
9,0,309922,59342,59342,309922,0.3829
10,0,662890,77740,77740,662890,0.2345
11,0,578642,78549,78549,578642,0.2715
12,0,444634,78584,78523,444695,0.3532
13,0,342479,79080,79080,342479,0.4618
14,0,451781,83463,83463,451781,0.3695
15,0,371503,84845,84806,371542,0.4565
16,0,560561,85112,85112,560561,0.3037
17,0,247596,95788,81075,262309,0.6182
18,0,319101,98011,97915,319197,0.6135
19,0,869895,98512,98512,869895,0.2265
20,0,321676,98996,98721,321951,0.6133
21,0,466378,105016,105016,466378,0.4503
22,0,683008,107675,107675,683008,0.3153
23,0,333645,107935,107755,333825,0.6456
24,0,565196,111614,111614,565196,0.395
25,0,493025,111967,111967,493025,0.4542
26,0,777825,120374,120374,777825,0.3095
27,0,485507,138460,138460,485507,0.5704
28,0,441815,147383,146352,442846,0.661
29,0,753986,147861,147861,753986,0.3922
30,0,423988,150203,137614,436577,0.6304
31,0,790578,157326,157326,790578,0.398
32,0,729862,158379,158379,729862,0.434
33,0,926605,173764,173764,926605,0.3751
34,0,1257065,224832,224828,1257069,0.3577
35,0,52831,20466,20456,52841,0.7742
36,0,384804,34197,34197,384804,0.1777
37,0,490580,44986,44986,490580,0.1834
38,0,246557,46623,46623,246557,0.3782
39,0,319449,51390,51390,319449,0.3217
40,0,598487,58948,58948,598487,0.197
41,0,572923,71632,71632,572923,0.2501
42,0,525941,72110,72110,525941,0.2742
43,0,330478,74298,74298,330478,0.4496
44,0,473042,79454,79454,473042,0.3359
45,0,509577,83563,83563,509577,0.328
46,0,515048,87678,87642,515084,0.3403
47,0,412313,89503,89503,412313,0.4342
48,0,531832,91161,91161,531832,0.3428
49,0,533293,98447,98447,533293,0.3692
50,0,738831,104055,104055,738831,0.2817
51,0,824597,113630,113630,824597,0.2756
52,0,232257,118171,117996,232432,1.0
53,0,348771,125934,121676,353029,0.6893
54,0,795527,130763,130763,795527,0.3287
55,0,550341,140799,140799,550341,0.5117
56,0,851680,146440,146440,851680,0.3439
57,0,831287,153071,153071,831287,0.3683
58,0,514619,157089,157089,514619,0.6105
59,0,422879,157414,155887,424406,0.7346
60,0,379992,161243,160265,380970,0.8414
61,0,933607,168343,168343,933607,0.3606
62,0,833173,173462,173462,833173,0.4164
63,0,833384,186129,186129,833384,0.4467
64,0,869868,192199,192199,869868,0.4419
65,0,721521,216245,216245,721521,0.5994
66,0,1089490,220576,220576,1089490,0.4049
67,0,913500,237250,237250,913500,0.5194
