batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,961105,157749,157749,961105,0.3283
2,0,1126009,162397,162397,1126009,0.2884
3,0,671954,169918,169917,671955,0.5057
4,0,1053802,200621,200621,1053802,0.3808
5,0,19567,12470,8234,23803,0.6918
6,0,365128,42636,42636,365128,0.2335
7,0,428149,46230,46230,428149,0.216
8,0,900027,51782,51782,900027,0.1151
9,0,767781,59342,59342,767781,0.1546
10,0,1122746,77740,77740,1122746,0.1385
11,0,978082,78549,78549,978082,0.1606
12,0,545831,78584,78569,545846,0.2879
13,0,505753,79080,79080,505753,0.3127
14,0,857278,83463,83463,857278,0.1947
15,0,554638,84845,84845,554638,0.3059
16,0,724754,85112,85112,724754,0.2349
17,0,454973,95788,94631,456130,0.4149
18,0,473988,98011,98011,473988,0.4136
19,0,1031888,98512,98512,1031888,0.1909
20,0,515905,98996,98995,515906,0.3838
21,0,680940,105016,105016,680940,0.3084
22,0,900869,107675,107675,900869,0.239
23,0,502315,107935,107935,502315,0.4298
24,0,711801,111614,111614,711801,0.3136
25,0,773968,111967,111967,773968,0.2893
26,0,949698,120374,120374,949698,0.2535
27,0,618596,138460,138460,618596,0.4477
28,0,673967,147383,147338,674012,0.4372
29,0,1108347,147861,147861,1108347,0.2668
30,0,677795,150203,150177,677821,0.4431
31,0,827556,157326,157326,827556,0.3802
32,0,782457,158379,158379,782457,0.4048
33,0,1128312,173764,173764,1128312,0.308
34,0,1470899,224832,224832,1470899,0.3057
35,0,173471,20466,20466,173471,0.236
36,0,546737,34197,34197,546737,0.1251
37,0,657884,44986,44986,657884,0.1368
38,0,379582,46623,46623,379582,0.2457
39,0,430415,51390,51390,430415,0.2388
40,0,752444,58948,58948,752444,0.1567
41,0,609957,71632,71632,609957,0.2349
42,0,640196,72110,72110,640196,0.2253
43,0,506715,74298,74298,506715,0.2933
44,0,896218,79454,79454,896218,0.1773
45,0,750378,83563,83554,750387,0.2227
46,0,609351,87678,87678,609351,0.2878
47,0,509754,89503,89503,509754,0.3512
48,0,739959,91161,91161,739959,0.2464
49,0,625877,98447,98447,625877,0.3146
50,0,1143277,104055,104055,1143277,0.182
51,0,948025,113630,113630,948025,0.2397
52,0,422273,118171,118171,422273,0.5597
53,0,568265,125934,125932,568267,0.4432
54,0,848516,130763,130763,848516,0.3082
55,0,627767,140799,140799,627767,0.4486
56,0,864219,146440,146440,864219,0.3389
57,0,961053,153071,153071,961053,0.3185
58,0,670530,157089,157089,670530,0.4686
59,0,629940,157414,156966,630388,0.498
60,0,592055,161243,161243,592055,0.5447
61,0,906854,168343,168343,906854,0.3713
62,0,865910,173462,173462,865910,0.4006
63,0,887978,186129,186129,887978,0.4192
64,0,911257,192199,192199,911257,0.4218
65,0,801598,216245,216245,801598,0.5395
66,0,1174426,220576,220576,1174426,0.3756
67,0,1035442,237250,237250,1035442,0.4583
