batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,161280,157749,147750,171279,1.0
2,0,173548,162397,157253,178692,1.0
3,0,129807,169918,123515,176210,1.0
4,0,220884,200621,195858,225647,1.0
5,0,7231,12470,7132,12569,1.0
6,0,42784,42636,38956,46464,1.0
7,0,49987,46230,44632,51585,1.0
8,0,59424,51782,51233,59973,1.0
9,0,78205,59342,58705,78842,1.0
10,0,92416,77740,76887,93269,1.0
11,0,88389,78549,77248,89690,1.0
12,0,80870,78584,74601,84853,1.0
13,0,73577,79080,65778,86879,1.0
14,0,96816,83463,82223,98056,1.0
15,0,93419,84845,82530,95734,1.0
16,0,92415,85112,84048,93479,1.0
17,0,79357,95788,70238,104907,1.0
18,0,102577,98011,91526,109062,1.0
19,0,229661,98512,98461,229712,0.8573
20,0,108185,98996,95152,112029,1.0
21,0,115720,105016,104444,116292,1.0
22,0,123882,107675,106180,125377,1.0
23,0,118471,107935,104097,122309,1.0
24,0,129579,111614,111182,130011,1.0
25,0,129665,111967,111090,130542,1.0
26,0,140328,120374,118035,142667,1.0
27,0,160434,138460,134297,164597,1.0
28,0,149746,147383,129616,167513,1.0
29,0,211972,147861,144577,215256,1.0
30,0,121921,150203,117846,154278,1.0
31,0,169409,157326,149260,177475,1.0
32,0,171088,158379,154722,174745,1.0
33,0,223599,173764,173076,224287,1.0
34,0,266040,224832,221673,269199,1.0
35,0,26375,20466,19489,27352,1.0
36,0,38627,34197,33800,39024,1.0
37,0,47705,44986,42015,50676,1.0
38,0,51200,46623,46314,51509,1.0
39,0,55827,51390,49256,57961,1.0
40,0,69231,58948,58672,69507,1.0
41,0,80205,71632,71212,80625,1.0
42,0,84297,72110,71836,84571,1.0
43,0,88598,74298,72937,89959,1.0
44,0,86481,79454,77849,88086,1.0
45,0,79981,83563,75281,88263,1.0
46,0,102038,87678,86275,103441,1.0
47,0,101651,89503,88433,102721,1.0
48,0,100915,91161,90427,101649,1.0
49,0,107156,98447,96525,109078,1.0
50,0,141751,104055,99576,146230,1.0
51,0,126080,113630,112902,126808,1.0
52,0,106520,118171,104664,120027,1.0
53,0,135704,125934,118813,142825,1.0
54,0,145530,130763,127286,149007,1.0
55,0,155007,140799,138002,157804,1.0
56,0,152421,146440,142177,156684,1.0
57,0,188150,153071,151994,189227,1.0
58,0,169608,157089,154815,171882,1.0
59,0,160775,157414,148621,169568,1.0
60,0,168677,161243,156905,173015,1.0
61,0,185278,168343,165932,187689,1.0
62,0,188739,173462,169437,192764,1.0
63,0,204795,186129,183219,207705,1.0
64,0,216850,192199,191010,218039,1.0
65,0,218550,216245,205710,229085,1.0
66,0,285315,220576,220241,285650,1.0
67,0,255067,237250,229464,262853,1.0
