batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,924095,157749,157749,924095,0.3414
2,0,1204271,162397,162397,1204271,0.2697
3,0,733228,169918,169918,733228,0.4635
4,0,1156235,200621,200621,1156235,0.347
5,0,33250,12470,11998,33722,0.7116
6,0,389496,42636,42636,389496,0.2189
7,0,473746,46230,46230,473746,0.1952
8,0,898581,51782,51782,898581,0.1153
9,0,774695,59342,59342,774695,0.1532
10,0,1140270,77740,77740,1140270,0.1364
11,0,721168,78549,78549,721168,0.2178
12,0,584365,78584,78530,584419,0.2687
13,0,520032,79080,79080,520032,0.3041
14,0,890751,83463,83463,890751,0.1874
15,0,517970,84845,84844,517971,0.3276
16,0,730348,85112,85112,730348,0.2331
17,0,503946,95788,94770,504964,0.3754
18,0,493337,98011,98011,493337,0.3973
19,0,1233153,98512,98512,1233153,0.1598
20,0,530898,98996,98994,530900,0.3729
21,0,595379,105016,105016,595379,0.3528
22,0,817452,107675,107675,817452,0.2634
23,0,496603,107935,107935,496603,0.4347
24,0,719945,111614,111614,719945,0.3101
25,0,591170,111967,111967,591170,0.3788
26,0,1055758,120374,120374,1055758,0.228
27,0,661276,138460,138460,661276,0.4188
28,0,657864,147383,147383,657864,0.4481
29,0,1197552,147861,147861,1197552,0.2469
30,0,742803,150203,150200,742806,0.4044
31,0,880248,157326,157326,880248,0.3575
32,0,854191,158379,158379,854191,0.3708
33,0,1262186,173764,173764,1262186,0.2753
34,0,1568101,224832,224832,1568101,0.2868
35,0,245264,20466,20466,245264,0.1669
36,0,569257,34197,34197,569257,0.1201
37,0,660052,44986,44986,660052,0.1363
38,0,455023,46623,46623,455023,0.2049
39,0,432285,51390,51390,432285,0.2378
40,0,751510,58948,58948,751510,0.1569
41,0,677461,71632,71632,677461,0.2115
42,0,659219,72110,72110,659219,0.2188
43,0,551114,74298,74298,551114,0.2696
44,0,935345,79454,79454,935345,0.1699
45,0,838533,83563,83563,838533,0.1993
46,0,690620,87678,87678,690620,0.2539
47,0,518138,89503,89503,518138,0.3455
48,0,784260,91161,91161,784260,0.2325
49,0,675250,98447,98447,675250,0.2916
50,0,1139845,104055,104055,1139845,0.1826
51,0,978109,113630,113630,978109,0.2323
52,0,452178,118171,118171,452178,0.5227
53,0,630484,125934,125934,630484,0.3995
54,0,897795,130763,130763,897795,0.2913
55,0,665854,140799,140799,665854,0.4229
56,0,963298,146440,146440,963298,0.304
57,0,955453,153071,153071,955453,0.3204
58,0,656833,157089,157089,656833,0.4783
59,0,698038,157414,156943,698509,0.4494
60,0,592670,161243,161243,592670,0.5441
61,0,979358,168343,168343,979358,0.3438
62,0,908833,173462,173462,908833,0.3817
63,0,886136,186129,186129,886136,0.4201
64,0,917801,192199,192199,917801,0.4188
65,0,889891,216245,216245,889891,0.486
66,0,1144679,220576,220576,1144679,0.3854
67,0,1050463,237250,237250,1050463,0.4517
