batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,197711,157749,156381,199079,1.0
2,0,195044,162397,159877,197564,1.0
3,0,53827,169918,51361,172384,0.5959
4,0,262639,200621,199028,264232,1.0
5,0,0,12470,0,12470,0.0
6,0,50752,42636,39714,53674,1.0
7,0,60316,46230,45561,60985,1.0
8,0,65670,51782,51706,65746,1.0
9,0,79585,59342,58509,80418,1.0
10,0,99789,77740,77170,100359,1.0
11,0,101165,78549,77826,101888,1.0
12,0,92993,78584,77018,94559,1.0
13,0,80677,79080,66062,93695,1.0
14,0,106871,83463,81957,108377,1.0
15,0,103693,84845,83294,105244,1.0
16,0,108727,85112,85016,108823,1.0
17,0,63959,95788,56797,102950,1.0
18,0,116704,98011,93213,121502,1.0
19,0,190351,98512,98508,190355,1.0
20,0,112965,98996,92900,119061,1.0
21,0,130830,105016,104707,131139,1.0
22,0,139720,107675,106772,140623,1.0
23,0,122191,107935,100735,129391,1.0
24,0,142681,111614,111202,143093,1.0
25,0,147140,111967,111323,147784,1.0
26,0,173726,120374,120014,174086,1.0
27,0,168202,138460,134589,172073,1.0
28,0,153430,147383,122539,178274,1.0
29,0,162650,147861,141200,169311,1.0
30,0,85652,150203,84488,151367,1.0
31,0,196008,157326,153906,199428,1.0
32,0,186991,158379,156057,189313,1.0
33,0,234625,173764,173392,234997,1.0
34,0,288482,224832,222750,290564,1.0
35,0,30332,20466,19929,30869,1.0
36,0,50036,34197,34113,50120,1.0
37,0,64954,44986,44038,65902,1.0
38,0,61929,46623,46611,61941,1.0
39,0,66537,51390,50026,67901,1.0
40,0,99108,58948,58947,99109,1.0
41,0,105978,71632,71572,106038,1.0
42,0,108041,72110,72078,108073,1.0
43,0,98868,74298,73468,99698,1.0
44,0,101171,79454,79329,101296,1.0
45,0,91305,83563,79188,95680,1.0
46,0,122715,87678,86585,123808,1.0
47,0,114426,89503,88798,115131,1.0
48,0,121135,91161,91060,121236,1.0
49,0,115491,98447,96934,117004,1.0
50,0,136871,104055,100763,140163,1.0
51,0,153258,113630,113486,153402,1.0
52,0,105632,118171,103113,120690,1.0
53,0,132350,125934,110161,148123,1.0
54,0,181113,130763,129591,182285,1.0
55,0,174072,140799,139155,175716,1.0
56,0,180942,146440,145003,182379,1.0
57,0,226436,153071,152862,226645,1.0
58,0,174136,157089,151181,180044,1.0
59,0,145467,157414,129000,173881,1.0
60,0,167029,161243,148647,179625,1.0
61,0,227450,168343,167794,227999,1.0
62,0,212047,173462,171376,214133,1.0
63,0,232631,186129,184424,234336,1.0
64,0,242850,192199,191640,243409,1.0
65,0,237445,216245,208503,245187,1.0
66,0,324909,220576,220387,325098,1.0
67,0,286081,237250,232673,290658,1.0
