batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,399582,157749,157695,399636,0.7892
2,0,401393,162397,162397,401393,0.8092
3,0,207676,169918,152190,225404,1.0
4,0,533003,200621,200621,533003,0.7528
5,0,183,12470,183,12470,0.0294
6,0,112383,42636,42622,112397,0.7584
7,0,134117,46230,46230,134117,0.6894
8,0,130676,51782,51782,130676,0.7925
9,0,125594,59342,59205,125731,0.9418
10,0,270622,77740,77679,270683,0.5739
11,0,193769,78549,78543,193775,0.8107
12,0,177423,78584,78523,177484,0.8848
13,0,169019,79080,74589,173510,0.8598
14,0,185578,83463,83396,185645,0.8984
15,0,175082,84845,84740,175187,0.9674
16,0,234249,85112,85112,234249,0.7267
17,0,152909,95788,82088,166609,0.9854
18,0,184704,98011,97141,185574,1.0
19,0,474795,98512,98512,474795,0.415
20,0,184059,98996,98632,184423,1.0
21,0,212669,105016,105016,212669,0.9876
22,0,277293,107675,107633,277335,0.7762
23,0,187808,107935,107548,188195,1.0
24,0,246464,111614,111613,246465,0.9057
25,0,225222,111967,111675,225514,0.9904
26,0,384715,120374,120374,384715,0.6258
27,0,256390,138460,138058,256792,1.0
28,0,225206,147383,132728,239861,1.0
29,0,391787,147861,147819,391829,0.7545
30,0,211422,150203,146586,215039,1.0
31,0,363537,157326,157298,363565,0.8653
32,0,329612,158379,158379,329612,0.961
33,0,473251,173764,173764,473251,0.7343
34,0,602043,224832,224780,602095,0.7467
35,0,46830,20466,20456,46840,0.8734
36,0,153588,34197,34197,153588,0.4453
37,0,202226,44986,44981,202231,0.4448
38,0,118817,46623,46623,118817,0.7848
39,0,130871,51390,51374,130887,0.785
40,0,267983,58948,58948,267983,0.4399
41,0,259884,71632,71632,259884,0.5513
42,0,236060,72110,72110,236060,0.6109
43,0,162198,74298,74281,162215,0.9158
44,0,228716,79454,79454,228716,0.6948
45,0,234436,83563,83143,234856,0.708
46,0,246691,87678,87670,246699,0.7107
47,0,182370,89503,89491,182382,0.9814
48,0,242033,91161,91161,242033,0.7533
49,0,223180,98447,98447,223180,0.8822
50,0,332595,104055,102226,334424,0.6114
51,0,383651,113630,113630,383651,0.5924
52,0,159225,118171,117018,160378,1.0
53,0,227217,125934,123395,229756,1.0
54,0,362823,130763,130683,362903,0.7202
55,0,269789,140799,140678,269910,1.0
56,0,413103,146440,146439,413104,0.709
57,0,400591,153071,153067,400595,0.7642
58,0,254854,157089,156231,255712,1.0
59,0,234903,157414,145495,246822,1.0
60,0,242703,161243,160689,243257,1.0
61,0,437946,168343,168343,437946,0.7688
62,0,395045,173462,173462,395045,0.8782
63,0,407423,186129,186129,407423,0.9137
64,0,425266,192199,192199,425266,0.9039
65,0,360411,216245,216117,360539,1.0
66,0,588572,220576,220576,588572,0.7495
67,0,449220,237250,237050,449420,1.0
