batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,863824,157749,157721,863852,0.3652
2,0,903910,162397,162397,903910,0.3593
3,0,708502,169918,169833,708587,0.4794
4,0,893101,200621,200621,893101,0.4493
5,0,330155,12470,12353,330272,0.0748
6,0,583963,42636,42636,583963,0.146
7,0,439065,46230,46230,439065,0.2106
8,0,873918,51782,51782,873918,0.1185
9,0,632617,59342,59342,632617,0.1876
10,0,1070973,77740,77740,1070973,0.1452
11,0,999786,78549,78549,999786,0.1571
12,0,702382,78584,78580,702386,0.2238
13,0,658892,79080,79024,658948,0.2398
14,0,805194,83463,83459,805198,0.2073
15,0,648836,84845,84843,648838,0.2615
16,0,851272,85112,85112,851272,0.2
17,0,512249,95788,93550,514487,0.3637
18,0,700836,98011,97818,701029,0.2791
19,0,779579,98512,98512,779579,0.2527
20,0,621985,98996,98964,622017,0.3182
21,0,769363,105016,105016,769363,0.273
22,0,952418,107675,107674,952419,0.2261
23,0,553826,107935,107899,553862,0.3896
24,0,724962,111614,111614,724962,0.3079
25,0,910334,111967,111944,910357,0.2459
26,0,784568,120374,120374,784568,0.3069
27,0,500224,138460,138456,500228,0.5536
28,0,780423,147383,146432,781374,0.3748
29,0,835794,147861,147860,835795,0.3538
30,0,759103,150203,150148,759158,0.3956
31,0,818949,157326,157325,818950,0.3842
32,0,734507,158379,158379,734507,0.4313
33,0,903404,173764,173764,903404,0.3847
34,0,1177830,224832,224824,1177838,0.3818
35,0,388823,20466,20466,388823,0.1053
36,0,595688,34197,34197,595688,0.1148
37,0,676105,44986,44986,676105,0.1331
38,0,411846,46623,46623,411846,0.2264
39,0,594304,51390,51382,594312,0.1729
40,0,749232,58948,58948,749232,0.1574
41,0,623980,71632,71632,623980,0.2296
42,0,672651,72110,72110,672651,0.2144
43,0,655553,74298,74298,655553,0.2267
44,0,790827,79454,79454,790827,0.2009
45,0,714872,83563,83340,715095,0.2331
46,0,650079,87678,87677,650080,0.2697
47,0,543119,89503,89503,543119,0.3296
48,0,686746,91161,91161,686746,0.2655
49,0,685163,98447,98447,685163,0.2874
50,0,1087958,104055,102559,1089454,0.1883
51,0,816513,113630,113630,816513,0.2783
52,0,452195,118171,118156,452210,0.5226
53,0,693817,125934,125414,694337,0.3612
54,0,788769,130763,130762,788770,0.3316
55,0,586687,140799,140797,586689,0.48
56,0,778470,146440,146440,778470,0.3762
57,0,826803,153071,153071,826803,0.3703
58,0,716494,157089,157082,716501,0.4385
59,0,693290,157414,154933,695771,0.4454
60,0,652018,161243,161222,652039,0.4945
61,0,820844,168343,168343,820844,0.4102
62,0,793582,173462,173462,793582,0.4372
63,0,787409,186129,186129,787409,0.4728
64,0,758883,192199,192199,758883,0.5065
65,0,668452,216245,216227,668470,0.6469
66,0,930102,220576,220576,930102,0.4743
67,0,814310,237250,237230,814330,0.5826
