batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,158361,157749,147379,168731,1.0
2,0,166717,162397,154992,174122,1.0
3,0,92837,169918,91134,171621,1.0
4,0,219488,200621,195132,224977,1.0
5,0,0,12470,0,12470,0.0
6,0,43085,42636,38967,46754,1.0
7,0,49454,46230,44482,51202,1.0
8,0,58009,51782,50979,58812,1.0
9,0,74389,59342,58273,75458,1.0
10,0,86695,77740,76514,87921,1.0
11,0,86550,78549,76748,88351,1.0
12,0,79928,78584,74016,84496,1.0
13,0,68089,79080,62154,85015,1.0
14,0,95008,83463,81747,96724,1.0
15,0,90813,84845,81076,94582,1.0
16,0,91773,85112,83598,93287,1.0
17,0,62433,95788,58733,99488,1.0
18,0,98269,98011,89452,106828,1.0
19,0,213890,98512,98410,213992,0.9198
20,0,102960,98996,92531,109425,1.0
21,0,114736,105016,103857,115895,1.0
22,0,122225,107675,105748,124152,1.0
23,0,109906,107935,100053,117788,1.0
24,0,126368,111614,110350,127632,1.0
25,0,126440,111967,110040,128367,1.0
26,0,138330,120374,117847,140857,1.0
27,0,154756,138460,133440,159776,1.0
28,0,143161,147383,125586,164958,1.0
29,0,153554,147861,139738,161677,1.0
30,0,93662,150203,92074,151791,1.0
31,0,166167,157326,147767,175726,1.0
32,0,166732,158379,153272,171839,1.0
33,0,212208,173764,172609,213363,1.0
34,0,255375,224832,220765,259442,1.0
35,0,26357,20466,19409,27414,1.0
36,0,38832,34197,33692,39337,1.0
37,0,48416,44986,42045,51357,1.0
38,0,51557,46623,46307,51873,1.0
39,0,54628,51390,48786,57232,1.0
40,0,70124,58948,58608,70464,1.0
41,0,80721,71632,71127,81226,1.0
42,0,84363,72110,71718,84755,1.0
43,0,86095,74298,72362,88031,1.0
44,0,85366,79454,77551,87269,1.0
45,0,76035,83563,72847,86751,1.0
46,0,99991,87678,85495,102174,1.0
47,0,99903,89503,87626,101780,1.0
48,0,98290,91161,90164,99287,1.0
49,0,103972,98447,95619,106800,1.0
50,0,116015,104055,99010,121060,1.0
51,0,124523,113630,112477,125676,1.0
52,0,96875,118171,96512,118534,1.0
53,0,124713,125934,112370,138277,1.0
54,0,144529,130763,126536,148756,1.0
55,0,150524,140799,136390,154933,1.0
56,0,150893,146440,141104,156229,1.0
57,0,187162,153071,151628,188605,1.0
58,0,163998,157089,152252,168835,1.0
59,0,149533,157414,141537,165410,1.0
60,0,162533,161243,152379,171397,1.0
61,0,184324,168343,165003,187664,1.0
62,0,184124,173462,167945,189641,1.0
63,0,201081,186129,182375,204835,1.0
64,0,211938,192199,190186,213951,1.0
65,0,211650,216245,200386,227509,1.0
66,0,269270,220576,219858,269988,1.0
67,0,250525,237250,227446,260329,1.0
