batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1603554,157749,157749,1603554,0.1967
2,0,1744660,162397,162397,1744660,0.1862
3,0,1073850,169918,169918,1073850,0.3165
4,0,1864415,200621,200621,1864415,0.2152
5,0,5850,12470,5592,12728,0.8787
6,0,715896,42636,42636,715896,0.1191
7,0,785669,46230,46230,785669,0.1177
8,0,1105499,51782,51782,1105499,0.0937
9,0,1179519,59342,59342,1179519,0.1006
10,0,1899122,77740,77740,1899122,0.0819
11,0,1683856,78549,78549,1683856,0.0933
12,0,983135,78584,78527,983192,0.1597
13,0,891706,79080,79080,891706,0.1774
14,0,1457197,83463,83463,1457197,0.1146
15,0,988956,84845,84844,988957,0.1716
16,0,1248612,85112,85112,1248612,0.1363
17,0,722014,95788,93711,724091,0.2588
18,0,948433,98011,98011,948433,0.2067
19,0,1722947,98512,98512,1722947,0.1144
20,0,856278,98996,98993,856281,0.2312
21,0,1157690,105016,105016,1157690,0.1814
22,0,1583715,107675,107675,1583715,0.136
23,0,887998,107935,107935,887998,0.2431
24,0,1247531,111614,111614,1247531,0.1789
25,0,1332631,111967,111967,1332631,0.168
26,0,1636004,120374,120374,1636004,0.1472
27,0,1156996,138460,138460,1156996,0.2393
28,0,1162235,147383,147383,1162235,0.2536
29,0,1800441,147861,147861,1800441,0.1642
30,0,1129846,150203,150186,1129863,0.2658
31,0,1483442,157326,157326,1483442,0.2121
32,0,1375398,158379,158379,1375398,0.2303
33,0,1889480,173764,173764,1889480,0.1839
34,0,2489852,224832,224832,2489852,0.1806
35,0,327590,20466,20466,327590,0.1249
36,0,896028,34197,34197,896028,0.0763
37,0,1007221,44986,44986,1007221,0.0893
38,0,703924,46623,46623,703924,0.1325
39,0,797110,51390,51390,797110,0.1289
40,0,1190979,58948,58948,1190979,0.099
41,0,1137926,71632,71632,1137926,0.1259
42,0,1077383,72110,72110,1077383,0.1339
43,0,856422,74298,74298,856422,0.1735
44,0,1348929,79454,79454,1348929,0.1178
45,0,1103676,83563,83563,1103676,0.1514
46,0,1087825,87678,87678,1087825,0.1612
47,0,978213,89503,89503,978213,0.183
48,0,1332771,91161,91161,1332771,0.1368
49,0,1107836,98447,98447,1107836,0.1777
50,0,2121053,104055,104055,2121053,0.0981
51,0,1519636,113630,113630,1519636,0.1495
52,0,630289,118171,118171,630289,0.375
53,0,1033234,125934,125934,1033234,0.2438
54,0,1490636,130763,130763,1490636,0.1754
55,0,1237510,140799,140799,1237510,0.2276
56,0,1562361,146440,146440,1562361,0.1875
57,0,1605535,153071,153071,1605535,0.1907
58,0,1161211,157089,157089,1161211,0.2706
59,0,1064477,157414,157414,1064477,0.2958
60,0,977203,161243,161243,977203,0.33
61,0,1677861,168343,168343,1677861,0.2007
62,0,1552964,173462,173462,1552964,0.2234
63,0,1556987,186129,186129,1556987,0.2391
64,0,1603535,192199,192199,1603535,0.2397
65,0,1438071,216245,216245,1438071,0.3007
66,0,2005643,220576,220576,2005643,0.22
67,0,1761912,237250,237250,1761912,0.2693
