batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1223042,157749,157749,1223042,0.258
2,0,1609223,162397,162397,1609223,0.2018
3,0,1135711,169918,169918,1135711,0.2992
4,0,1505723,200621,200621,1505723,0.2665
5,0,24640,12470,10972,26138,0.8395
6,0,845462,42636,42636,845462,0.1009
7,0,620210,46230,46230,620210,0.1491
8,0,1280476,51782,51782,1280476,0.0809
9,0,1131989,59342,59342,1131989,0.1048
10,0,1667334,77740,77740,1667334,0.0933
11,0,1584168,78549,78549,1584168,0.0992
12,0,830281,78584,78527,830338,0.1891
13,0,921939,79080,79080,921939,0.1716
14,0,1350669,83463,83463,1350669,0.1236
15,0,896509,84845,84844,896510,0.1893
16,0,1155233,85112,85112,1155233,0.1474
17,0,703461,95788,94448,704801,0.268
18,0,792785,98011,98011,792785,0.2473
19,0,1546467,98512,98512,1546467,0.1274
20,0,765261,98996,98994,765263,0.2587
21,0,1017331,105016,105016,1017331,0.2065
22,0,1357607,107675,107675,1357607,0.1586
23,0,764938,107935,107935,764938,0.2822
24,0,1055322,111614,111614,1055322,0.2115
25,0,1176296,111967,111967,1176296,0.1904
26,0,1381267,120374,120374,1381267,0.1743
27,0,966012,138460,138460,966012,0.2867
28,0,1173288,147383,147383,1173288,0.2512
29,0,1718682,147861,147861,1718682,0.1721
30,0,1171521,150203,150203,1171521,0.2564
31,0,1198131,157326,157326,1198131,0.2626
32,0,1196992,158379,158379,1196992,0.2646
33,0,1650991,173764,173764,1650991,0.2105
34,0,2121597,224832,224832,2121597,0.2119
35,0,421010,20466,20466,421010,0.0972
36,0,877207,34197,34197,877207,0.078
37,0,966697,44986,44986,966697,0.0931
38,0,612409,46623,46623,612409,0.1523
39,0,609652,51390,51390,609652,0.1686
40,0,1144128,58948,58948,1144128,0.103
41,0,917593,71632,71632,917593,0.1561
42,0,928739,72110,72110,928739,0.1553
43,0,907361,74298,74298,907361,0.1638
44,0,1232041,79454,79454,1232041,0.129
45,0,1274689,83563,83563,1274689,0.1311
46,0,971311,87678,87678,971311,0.1805
47,0,809639,89503,89503,809639,0.2211
48,0,1012665,91161,91161,1012665,0.18
49,0,986812,98447,98447,986812,0.1995
50,0,1616130,104055,104055,1616130,0.1288
51,0,1344435,113630,113630,1344435,0.169
52,0,664854,118171,118171,664854,0.3555
53,0,1027901,125934,125934,1027901,0.245
54,0,1233129,130763,130763,1233129,0.2121
55,0,982913,140799,140799,982913,0.2865
56,0,1240654,146440,146440,1240654,0.2361
57,0,1305412,153071,153071,1305412,0.2345
58,0,1038669,157089,157089,1038669,0.3025
59,0,1203086,157414,157414,1203086,0.2617
60,0,869699,161243,161243,869699,0.3708
61,0,1258340,168343,168343,1258340,0.2676
62,0,1249433,173462,173462,1249433,0.2777
63,0,1208259,186129,186129,1208259,0.3081
64,0,1276236,192199,192199,1276236,0.3012
65,0,1196678,216245,216245,1196678,0.3614
66,0,1558846,220576,220576,1558846,0.283
67,0,1401888,237250,237250,1401888,0.3385
