Round,Train Loss,Dice WT
-1,0.9629273390769958,0.2161
-1,0.9601465260982514,0.1914
-1,0.9587078973650932,0.2938
-1,0.9570385576784611,0.2835
-1,0.9547154530882835,0.2633
-1,0.9518154965341091,0.2985
-1,0.9479376839101314,0.1761
-1,0.9429168318212033,0.2594
-1,0.9365313528478145,0.2385
-1,0.9289143891632557,0.2406
-1,0.9198710675537587,0.2432
-1,0.9090299738943577,0.3454
-1,0.895318241864443,0.4401
-1,0.8790535739064216,0.4387
-1,0.859193420112133,0.5846
-1,0.8350024265050887,0.5742
-1,0.8054203090071678,0.6226
-1,0.770241864323616,0.6845
-1,0.7298659355938435,0.7619
-1,0.6833783884346486,0.7333
-1,0.6314727160334587,0.8418
-1,0.5795552752912044,0.9932
-1,0.5249357010424137,0.906
-1,0.4744440776109696,0.8192
-1,0.42702423617243773,1.0
