Round,Train Loss,Dice WT
-1,0.9915974640846252,0.0784
-1,0.9910607305169105,0.1024
-1,0.9907665795087814,0.0671
-1,0.9904013076424599,0.0683
-1,0.9899201980233192,0.0585
-1,0.9892130184173584,0.0449
-1,0.9883718676865101,0.0468
-1,0.987225779145956,0.0441
-1,0.9858968368172645,0.0486
-1,0.9842151068150997,0.0527
-1,0.9821838986873628,0.0728
-1,0.9795493108034133,0.0806
-1,0.9764846478402616,0.1117
-1,0.9727040852606296,0.1489
-1,0.9677515107393264,0.0832
-1,0.9617276498675347,0.1348
-1,0.9543883883953093,0.1798
-1,0.9450823572278022,0.2287
-1,0.9334185580909253,0.2624
-1,0.9200137446820735,0.2992
-1,0.9024891425669193,0.2725
-1,0.8827005064487456,0.4815
-1,0.8603089945018292,0.4636
-1,0.8332365347445011,0.3694
-1,0.8040484741330147,0.8165
