batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1348021,157749,157641,1348129,0.2339
2,0,915138,162397,162314,915221,0.3547
3,0,1002587,169918,169893,1002612,0.3389
4,0,846146,200621,200352,846415,0.4734
5,0,887506,12470,12470,887506,0.0281
6,0,739774,42636,42636,739774,0.1153
7,0,654262,46230,46230,654262,0.1413
8,0,762516,51782,51782,762516,0.1358
9,0,626942,59342,59342,626942,0.1893
10,0,1273667,77740,77674,1273733,0.122
11,0,1073722,78549,78549,1073722,0.1463
12,0,879194,78584,78570,879208,0.1787
13,0,872116,79080,79079,872117,0.1813
14,0,956070,83463,83463,956070,0.1746
15,0,690106,84845,84842,690109,0.2459
16,0,918706,85112,85112,918706,0.1853
17,0,868250,95788,95449,868589,0.2198
18,0,1107785,98011,97906,1107890,0.1767
19,0,634973,98512,98512,634973,0.3103
20,0,814741,98996,98996,814741,0.243
21,0,890357,105016,105016,890357,0.2359
22,0,1097682,107675,107671,1097686,0.1962
23,0,795662,107935,107935,795662,0.2713
24,0,695019,111614,111605,695028,0.3212
25,0,1001203,111967,111956,1001214,0.2236
26,0,847217,120374,120374,847217,0.2842
27,0,616872,138460,138448,616884,0.4489
28,0,944197,147383,147193,944387,0.3117
29,0,931215,147861,147828,931248,0.3175
30,0,884186,150203,150200,884189,0.3397
31,0,986996,157326,157326,986996,0.3188
32,0,839477,158379,158379,839477,0.3773
33,0,792235,173764,173698,792301,0.4385
34,0,1139708,224832,224802,1139738,0.3945
35,0,641419,20466,20466,641419,0.0638
36,0,687564,34197,34197,687564,0.0995
37,0,717849,44986,44776,718059,0.1247
38,0,708300,46623,46623,708300,0.1316
39,0,698508,51390,51390,698508,0.1471
40,0,749520,58948,58948,749520,0.1573
41,0,646073,71632,71632,646073,0.2217
42,0,761391,72110,72110,761391,0.1894
43,0,806444,74298,74298,806444,0.1843
44,0,715084,79454,79454,715084,0.2222
45,0,758369,83563,83142,758790,0.2191
46,0,752466,87678,87678,752466,0.233
47,0,671011,89503,89503,671011,0.2668
48,0,769263,91161,91161,769263,0.237
49,0,652687,98447,98447,652687,0.3017
50,0,1165645,104055,102937,1166763,0.1764
51,0,761260,113630,113630,761260,0.2985
52,0,881687,118171,118164,881694,0.268
53,0,1045728,125934,125681,1045981,0.2403
54,0,781650,130763,130606,781807,0.3341
55,0,834211,140799,140799,834211,0.3376
56,0,686013,146440,146160,686293,0.4259
57,0,780229,153071,153071,780229,0.3924
58,0,857503,157089,157052,857540,0.3663
59,0,854004,157414,156970,854448,0.3674
60,0,929156,161243,159422,930977,0.3425
61,0,873249,168343,168343,873249,0.3856
62,0,838209,173462,173391,838280,0.4137
63,0,798508,186129,186127,798510,0.4662
64,0,658075,192199,192196,658078,0.5841
65,0,834792,216245,215906,835131,0.5171
66,0,740648,220576,220572,740652,0.5956
67,0,803399,237250,237109,803540,0.5902
