batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1141130,157749,157715,1141164,0.2764
2,0,932833,162397,162397,932833,0.3482
3,0,894585,169918,169909,894594,0.3799
4,0,857067,200621,200621,857067,0.4682
5,0,440569,12470,12470,440569,0.0566
6,0,578232,42636,42636,578232,0.1475
7,0,466317,46230,46230,466317,0.1983
8,0,812547,51782,51782,812547,0.1275
9,0,638804,59342,59342,638804,0.1858
10,0,1281069,77740,77740,1281069,0.1214
11,0,1064764,78549,78549,1064764,0.1475
12,0,742650,78584,78580,742654,0.2116
13,0,802638,79080,79080,802638,0.1971
14,0,875247,83463,83463,875247,0.1907
15,0,671350,84845,84845,671350,0.2528
16,0,875832,85112,85112,875832,0.1944
17,0,621843,95788,95037,622594,0.3053
18,0,845983,98011,97979,846015,0.2316
19,0,704100,98512,98512,704100,0.2798
20,0,681784,98996,98996,681784,0.2904
21,0,846581,105016,105016,846581,0.2481
22,0,1118265,107675,107675,1118265,0.1926
23,0,696158,107935,107935,696158,0.3101
24,0,704545,111614,111614,704545,0.3168
25,0,993204,111967,111967,993204,0.2255
26,0,766366,120374,120374,766366,0.3141
27,0,440962,138460,138460,440962,0.628
28,0,912305,147383,147050,912638,0.3223
29,0,941853,147861,147861,941853,0.314
30,0,858821,150203,150203,858821,0.3498
31,0,945697,157326,157326,945697,0.3327
32,0,690441,158379,158379,690441,0.4588
33,0,818351,173764,173764,818351,0.4247
34,0,1176810,224832,224832,1176810,0.3821
35,0,339655,20466,20466,339655,0.1205
36,0,583269,34197,34197,583269,0.1173
37,0,634696,44986,44870,634812,0.1414
38,0,413716,46623,46623,413716,0.2254
39,0,575869,51390,51390,575869,0.1785
40,0,661270,58948,58948,661270,0.1783
41,0,482112,71632,71632,482112,0.2972
42,0,591915,72110,72110,591915,0.2436
43,0,773005,74298,74298,773005,0.1922
44,0,711325,79454,79454,711325,0.2234
45,0,670210,83563,83143,670630,0.248
46,0,604846,87678,87678,604846,0.2899
47,0,472269,89503,89503,472269,0.379
48,0,579415,91161,91161,579415,0.3147
49,0,661295,98447,98447,661295,0.2977
50,0,1212508,104055,103714,1212849,0.171
51,0,796501,113630,113630,796501,0.2853
52,0,482203,118171,118171,482203,0.4901
53,0,954469,125934,125678,954725,0.2633
54,0,770438,130763,130763,770438,0.3395
55,0,636489,140799,140799,636489,0.4424
56,0,646717,146440,146434,646723,0.4528
57,0,801172,153071,153071,801172,0.3821
58,0,692773,157089,157089,692773,0.4535
59,0,828970,157414,157364,829020,0.3796
60,0,640153,161243,161243,640153,0.5038
61,0,770262,168343,168343,770262,0.4371
62,0,797925,173462,173462,797925,0.4348
63,0,715605,186129,186129,715605,0.5202
64,0,557354,192199,192199,557354,0.6897
65,0,626576,216245,216216,626605,0.6901
66,0,832888,220576,220576,832888,0.5297
67,0,784403,237250,237250,784403,0.6049
