batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1100545,157749,157715,1100579,0.2866
2,0,899212,162397,162397,899212,0.3612
3,0,915667,169918,169911,915674,0.3711
4,0,908742,200621,200621,908742,0.4415
5,0,560239,12470,12470,560239,0.0445
6,0,742914,42636,42636,742914,0.1148
7,0,511327,46230,46230,511327,0.1808
8,0,817778,51782,51782,817778,0.1266
9,0,645689,59342,59342,645689,0.1838
10,0,1224222,77740,77739,1224223,0.127
11,0,1135692,78549,78549,1135692,0.1383
12,0,895225,78584,78580,895229,0.1756
13,0,852976,79080,79038,853018,0.1853
14,0,922001,83463,83463,922001,0.181
15,0,830017,84845,84845,830017,0.2044
16,0,961524,85112,85112,961524,0.177
17,0,684522,95788,95748,684562,0.2797
18,0,1020111,98011,97888,1020234,0.1919
19,0,666245,98512,98512,666245,0.2957
20,0,770843,98996,98996,770843,0.2569
21,0,884032,105016,105016,884032,0.2376
22,0,1125647,107675,107675,1125647,0.1913
23,0,771063,107935,107934,771064,0.28
24,0,753311,111614,111614,753311,0.2963
25,0,1057753,111967,111967,1057753,0.2117
26,0,808037,120374,120374,808037,0.2979
27,0,522305,138460,138460,522305,0.5302
28,0,967615,147383,147147,967851,0.3041
29,0,910317,147861,147859,910319,0.3249
30,0,903783,150203,150203,903783,0.3324
31,0,990950,157326,157316,990960,0.3175
32,0,817021,158379,158379,817021,0.3877
33,0,836653,173764,173764,836653,0.4154
34,0,1189936,224832,224825,1189943,0.3779
35,0,501192,20466,20466,501192,0.0817
36,0,638900,34197,34197,638900,0.107
37,0,709171,44986,44948,709209,0.1268
38,0,514998,46623,46623,514998,0.1811
39,0,639107,51390,51390,639107,0.1608
40,0,715185,58948,58948,715185,0.1648
41,0,596760,71632,71632,596760,0.2401
42,0,667471,72110,72110,667471,0.2161
43,0,792858,74298,74298,792858,0.1874
44,0,741457,79454,79454,741457,0.2143
45,0,708183,83563,83207,708539,0.2349
46,0,687448,87678,87678,687448,0.2551
47,0,634943,89503,89503,634943,0.2819
48,0,657523,91161,91161,657523,0.2773
49,0,842741,98447,98447,842741,0.2336
50,0,1156951,104055,102582,1158424,0.1771
51,0,856251,113630,113630,856251,0.2654
52,0,591477,118171,118138,591510,0.3994
53,0,963800,125934,125280,964454,0.2598
54,0,813929,130763,130758,813934,0.3213
55,0,712833,140799,140799,712833,0.395
56,0,672218,146440,146410,672248,0.4356
57,0,870303,153071,153071,870303,0.3518
58,0,835298,157089,157089,835298,0.3761
59,0,837942,157414,157058,838298,0.3747
60,0,852880,161243,161243,852880,0.3781
61,0,851674,168343,168343,851674,0.3953
62,0,903643,173462,173462,903643,0.3839
63,0,768910,186129,186129,768910,0.4841
64,0,694216,192199,192198,694217,0.5537
65,0,680961,216245,216149,681057,0.6347
66,0,876159,220576,220576,876159,0.5035
67,0,805709,237250,237241,805718,0.5889
