batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,233544,157749,154672,236621,1.0
2,0,229443,162397,156429,235411,1.0
3,0,71393,169918,66567,174744,0.7619
4,0,382240,200621,200001,382860,1.0
5,0,1191,12470,926,12735,0.1454
6,0,47091,42636,33352,56375,1.0
7,0,61324,46230,43470,64084,1.0
8,0,80828,51782,50667,81943,1.0
9,0,37060,59342,30903,65499,0.9436
10,0,87052,77740,68531,96261,1.0
11,0,125902,78549,75889,128562,1.0
12,0,104000,78584,75836,106748,1.0
13,0,70837,79080,51037,98880,1.0
14,0,93948,83463,64011,113400,1.0
15,0,80448,84845,67597,97696,1.0
16,0,129302,85112,85056,129358,1.0
17,0,52106,95788,45411,102483,0.8862
18,0,64112,98011,57248,104875,1.0
19,0,148152,98512,95967,150697,1.0
20,0,74883,98996,59751,114128,1.0
21,0,109021,105016,96824,117213,1.0
22,0,172036,107675,103482,176229,1.0
23,0,69823,107935,59317,118441,1.0
24,0,153653,111614,107426,157841,1.0
25,0,127770,111967,102829,136908,1.0
26,0,244793,120374,119766,245401,0.9761
27,0,102143,138460,94255,146348,1.0
28,0,94328,147383,81579,160132,1.0
29,0,123528,147861,102952,168437,1.0
30,0,90155,150203,85856,154502,1.0
31,0,228667,157326,148603,237390,1.0
32,0,212130,158379,143159,227350,1.0
33,0,231068,173764,164315,240517,1.0
34,0,320929,224832,203163,342598,1.0
35,0,12396,20466,8413,24449,0.6882
36,0,88069,34197,34135,88131,0.7746
37,0,137714,44986,43597,139103,0.6268
38,0,51550,46623,43967,54206,1.0
39,0,71740,51390,47232,75898,1.0
40,0,172485,58948,58948,172485,0.6835
41,0,167763,71632,71629,167766,0.8539
42,0,158017,72110,71965,158162,0.91
43,0,79427,74298,62141,91584,1.0
44,0,141755,79454,79013,142196,1.0
45,0,71694,83563,65269,89988,1.0
46,0,122258,87678,74697,135239,1.0
47,0,103767,89503,79896,113374,1.0
48,0,154691,91161,90496,155356,1.0
49,0,135012,98447,90460,142999,1.0
50,0,119614,104055,84634,139035,1.0
51,0,257020,113630,113473,257177,0.8825
52,0,41363,118171,41002,118532,0.6918
53,0,33858,125934,33672,126120,0.534
54,0,242939,130763,126734,246968,1.0
55,0,146764,140799,119762,167801,1.0
56,0,252593,146440,142432,256601,1.0
57,0,243495,153071,146312,250254,1.0
58,0,155078,157089,123013,189154,1.0
59,0,92927,157414,77202,173139,0.8918
60,0,73906,161243,70867,164282,0.8627
61,0,289271,168343,166917,290697,1.0
62,0,275881,173462,165698,283645,1.0
63,0,291675,186129,184661,293143,1.0
64,0,303635,192199,190735,305099,1.0
65,0,198420,216245,170709,243956,1.0
66,0,349647,220576,215754,354469,1.0
67,0,300856,237250,214486,323620,1.0
