batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,491656,157749,157699,491706,0.6414
2,0,470780,162397,162386,470791,0.6898
3,0,280252,169918,159542,290628,1.0
4,0,625363,200621,200621,625363,0.6416
5,0,84607,12470,10541,86536,0.2436
6,0,209379,42636,42415,209600,0.4047
7,0,167968,46230,46131,168067,0.549
8,0,416569,51782,51782,416569,0.2486
9,0,293003,59342,58853,293492,0.4011
10,0,399596,77740,77663,399673,0.3886
11,0,467432,78549,78545,467436,0.3361
12,0,316283,78584,78575,316292,0.4969
13,0,292902,79080,75638,296344,0.5105
14,0,347624,83463,82960,348127,0.4766
15,0,289914,84845,84680,290079,0.5838
16,0,408880,85112,85112,408880,0.4163
17,0,210451,95788,85350,220889,0.7728
18,0,302876,98011,95473,305414,0.6252
19,0,374606,98512,98512,374606,0.5259
20,0,264595,98996,93837,269754,0.6957
21,0,335689,105016,105014,335691,0.6257
22,0,485137,107675,107602,485210,0.4435
23,0,243423,107935,105724,245634,0.8608
24,0,379253,111614,111610,379257,0.5886
25,0,425360,111967,111908,425419,0.5261
26,0,445192,120374,120373,445193,0.5408
27,0,257138,138460,137938,257660,1.0
28,0,361866,147383,141448,367801,0.7692
29,0,442077,147861,147131,442807,0.6645
30,0,325185,150203,143063,332325,0.861
31,0,450857,157326,157081,451102,0.6964
32,0,413879,158379,157610,414648,0.7602
33,0,502712,173764,173762,502714,0.6913
34,0,691493,224832,223959,692366,0.6469
35,0,86280,20466,20117,86629,0.4644
36,0,298032,34197,34197,298032,0.2295
37,0,370471,44986,44964,370493,0.2427
38,0,161233,46623,46623,161233,0.5783
39,0,211730,51390,51175,211945,0.4829
40,0,406411,58948,58948,406411,0.2901
41,0,342816,71632,71632,342816,0.4179
42,0,343899,72110,72110,343899,0.4194
43,0,262355,74298,74081,262572,0.5643
44,0,395508,79454,79454,395508,0.4018
45,0,315142,83563,82585,316120,0.5225
46,0,327397,87678,86494,328581,0.5265
47,0,245001,89503,89486,245018,0.7304
48,0,352214,91161,91161,352214,0.5176
49,0,361805,98447,98342,361910,0.5435
50,0,446467,104055,101677,448845,0.4531
51,0,521365,113630,113630,521365,0.4359
52,0,162601,118171,109254,171518,1.0
53,0,249231,125934,119460,255705,0.9344
54,0,498747,130763,130505,499005,0.5231
55,0,302708,140799,140288,303219,0.9253
56,0,471479,146440,146178,471741,0.6197
57,0,521594,153071,153024,521641,0.5867
58,0,355104,157089,156563,355630,0.8805
59,0,329239,157414,144117,342536,0.8415
60,0,298941,161243,158766,301418,1.0
61,0,522371,168343,168342,522372,0.6445
62,0,481295,173462,173455,481302,0.7208
63,0,508618,186129,186129,508618,0.7319
64,0,501673,192199,192199,501673,0.7662
65,0,359675,216245,214482,361438,1.0
66,0,610505,220576,220552,610529,0.7225
67,0,523700,237250,236786,524164,0.9035
